"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_brsc","deaths_rate_carc","deaths_rate_copd","deaths_rate_cram","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_dprd","deaths_rate_hanc","deaths_rate_hyhd","deaths_rate_ishd","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_nvhd","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_rdin","deaths_rate_rhhd","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_copd","ylds_rate_cram","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_dprd","ylds_rate_hanc","ylds_rate_hyhd","ylds_rate_ishd","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_nvhd","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_rdin","ylds_rate_rhhd","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_brsc","dw_adj_carc","dw_adj_copd","dw_adj_cram","dw_adj_cyri","dw_adj_dmt2","dw_adj_dprd","dw_adj_hanc","dw_adj_hyhd","dw_adj_ishd","dw_adj_lvrc","dw_adj_lwri","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_nvhd","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_rdin","dw_adj_rhhd","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","incidence_dprd","case_fatality_strk","remission_strk","incidence_strk","case_fatality_tbalc","remission_tbalc","incidence_tbalc","case_fatality_carc","remission_carc","incidence_carc","case_fatality_adaod","remission_adaod","incidence_adaod","case_fatality_dmt2","remission_dmt2","incidence_dmt2","case_fatality_pr'd","remission_pr'd","incidence_pr'd","case_fatality_nvhd","remission_nvhd","incidence_nvhd","incidence_ishd","case_fatality_ishd","remission_ishd","incidence_brsc","case_fatality_brsc","remission_brsc","incidence_copd","case_fatality_copd","remission_copd","case_fatality_stmc","remission_stmc","incidence_stmc","case_fatality_lvrc","remission_lvrc","incidence_lvrc","case_fatality_cram","remission_cram","incidence_cram","case_fatality_mltm","remission_mltm","incidence_mltm","case_fatality_utrc","remission_utrc","incidence_utrc","case_fatality_hanc","remission_hanc","incidence_hanc","case_fatality_rhhd","remission_rhhd","incidence_rhhd","remission_dprd","case_fatality_dprd","area"
"11",10,"female","female_10",0,NA,0.0456771771171764,0,0,0.0000620866000418778,0,0,0.000000200122464261874,0.000000696735432657429,0.000000776971299719746,0,0,0,0,0,0.000000688016677332807,0.0000020785298603099,0,0.000000238784408706593,0.00000247970503484908,0,0.000000268051115834504,0.00000265967279311563,0,0.00000632126333522844,0.0000000825280150210662,0,0.000000692417554693927,0,0,0,0.0479793659082373,0,0,0.000118165279551144,0.0000133572093013033,0.000033595533490513,0,0.00168633145508362,0,0,0,0.000000816925498083833,0.0000152220903336945,0,0.0000076485382275828,0.000028561063512596,0,0.00000407334963004755,0.0000148083397199218,0,0.0000886885117222946,0.0000026252222751008,0,0.000186725733264844,0,0,0,0.0582269021472708,0,0,0.0695391141450864,0,0.0531676244688967,0,0,0,0,0,0.121907188729102,0.0673418111679667,0,0.0567110257970392,0.0802730334271292,0,0.0549046245732588,0.063691472657371,0,0.0620400545126471,0.0579571184416739,0,0.232517043275942,0,0,0.0143894096407296,0.000347660646387927,0,0.000105360269295601,0.392399921689115,0.0271908472663322,0.0000273062736147804,0.0131541098899773,0.0975082053123919,0.0000557836205555489,0.000810697162727849,0,0.0000606454183183896,0.0000498977285739287,0,0.00145834660990861,0.00418964613263369,0,0.00000497606299063484,0.000376639608444893,0,0.0000737232089978168,0.0000565448116350549,0.000264492165209879,0,0.000385060545705922,0.0380370451679843,0.181559825876974,0.000352656341259421,0.000115267804318959,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"nottingham"
"12",11,"female","female_11",0,NA,0.0504471033119905,0,0,0.0000747808999116729,0,0,0.000000222335770535202,0.000000851699851205803,0.000000884543824162883,0,0,0,0,0,0.000000740235841895505,0.00000238344091810886,0,0.000000317974624886962,0.00000282403311199311,0,0.000000334045707644803,0.00000301675140779846,0,0.00000727918074471963,0.0000000891532035174264,0,0.000000876824336790164,0,0,0,0.0535853184640289,0,0,0.000127754264512695,0.0000125832164374803,0.0000375353442768732,0,0.00244879428943852,0,0,0,0.000000835445810139974,0.0000135832802955216,0,0.00000872895214532765,0.0000328474927642708,0,0.00000465975579971575,0.0000173078805202393,0,0.000101081735342278,0.00000269664537947349,0,0.000201640974705482,0,0,0,0.0636923761610653,0,0,0.0694740994252324,0,0.0531522029390049,0,0,0,0,0,0.121680974837425,0.0676861680666382,0,0.0569600093449617,0.0800013625303286,0,0.0547606251620466,0.063025702747433,0,0.0620154812191015,0.0577807140574164,0,0.230544887682778,0,0,0.0204851892218795,0.000347660646387927,0,0.000105360269295601,0.392399921689115,0.0271908472663322,0.0000273062736147804,0.0131541098899773,0.0975082053123919,0.0000557836205555489,0.000810697162727849,0,0.0000606454183183896,0.0000498977285739287,0,0.00145834660990861,0.00418964613263369,0,0.00000497606299063484,0.000376639608444893,0,0.0000737232089978168,0.0000565448116350549,0.000264492165209879,0,0.000385060545705922,0.0380370451679843,0.181559825876974,0.000352656341259421,0.000115267804318959,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"nottingham"
"13",12,"female","female_12",12,"10 to 14",0.0553141747219901,33003.8766015695,0,0.0000864383089031429,0,0.000000266466390850386,0.000000251206749615333,0.000000991898093300598,0.000000966437679013803,0,0,0.000000263048059537325,0,0,0.000000780280082681418,0.00000262194219470544,0,0.000000422807633808457,0.00000337916927852031,0,0.000000403096386852439,0.00000336127228352547,0,0.0000085327832617205,0.0000000959648941810801,0,0.00000107527607415849,0,0,0,0.0593555189579128,0,0.000000832721432303557,0.000138650609214285,0.0000122274927898309,0.000041797875953366,0,0.0034256900729363,0.00000127692939977567,0,0,0.000000841175249402859,0.000012316247823125,0,0.00000995176667329144,0.0000376647293408976,0,0.00000529420690163252,0.0000200332560638102,0,0.000114741834932998,0.00000279191558997365,0,0.00021716616414919,0,0,0,0.0693273067334317,0,0.129117646514871,0.0694638499310101,0,0.0531340514508263,0,0.203559768691685,0.0742431973755877,0,0,0.120382949315125,0.0680188371006063,0,0.0571627734589367,0.0796852938297709,0,0.0546211467515956,0.0624001592119049,0,0.0619762426195137,0.0577999896743819,0,0.227207170596413,0,0,0.0279488966050163,0.000347660646387927,0,0.000105360269295601,0.392399921689115,0.0271908472663322,0.0000273062736147804,0.0131541098899773,0.0975082053123919,0.0000557836205555489,0.000810697162727849,0,0.0000606454183183896,0.0000498977285739287,0,0.00145834660990861,0.00418964613263369,0,0.00000497606299063484,0.000376639608444893,0,0.0000737232089978168,0.0000565448116350549,0.000264492165209879,0,0.000385060545705922,0.0380370451679843,0.181559825876974,0.000352656341259421,0.000115267804318959,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"nottingham"
"14",13,"female","female_13",0,NA,0.0603228116224695,0,0,0.000096471333360707,0,0.000000295726892108277,0.000000293226858720653,0.00000110163697055848,0.00000101777113515147,0,0,0.000000269683216570001,0,0,0.000000800374762904795,0.00000276339846869653,0,0.000000592617894103053,0.00000450736581056325,0,0.000000476076955962822,0.00000370609276998988,0,0.0000106033362036379,0.000000102671470101385,0,0.00000127921932716596,0,0,0,0.0653496597013109,0,0.000000938472514014061,0.000150654415565049,0.0000123365881615848,0.0000463531808942238,0,0.00456459440955425,0.0000012913572498343,0,0,0.000000823694952356268,0.0000113836720616499,0,0.0000113379887564623,0.0000430785969961238,0,0.00000596671515357631,0.0000229160418071133,0,0.000129654476293795,0.00000291371569251796,0,0.000232620653092563,0,0,0,0.0752987807056324,0,0.127551147484061,0.0695214664350124,0,0.0531268943324704,0,0.204369345254897,0.0748796371122516,0,0,0.117101192178681,0.0683416026475624,0,0.0573452810472119,0.0793648826186297,0,0.0545062353886055,0.0618100754686319,0,0.0619444303621767,0.0580463368986399,0,0.219346669380093,0,0,0.0360714836102668,0.000347660646387927,0,0.000105360269295601,0.392399921689115,0.0271908472663322,0.0000273062736147804,0.0131541098899773,0.0975082053123919,0.0000557836205555489,0.000810697162727849,0,0.0000606454183183896,0.0000498977285739287,0,0.00145834660990861,0.00418964613263369,0,0.00000497606299063484,0.000376639608444893,0,0.0000737232089978168,0.0000565448116350549,0.000264492165209879,0,0.000385060545705922,0.0380370451679843,0.181559825876974,0.000352656341259421,0.000115267804318959,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"nottingham"
"15",14,"female","female_14",0,NA,0.0656910172881579,0,0,0.000109002600486432,0,0.000000323483739232143,0.000000355387481456367,0.00000121977053235818,0.00000105026304880367,0,0,0.000000274960995258512,0,0,0.000000811024834310391,0.00000291234007508042,0,0.00000089207428633122,0.0000066615113769187,0,0.000000562984652288428,0.00000409273171215641,0,0.0000140039554210785,0.000000110365502456985,0,0.0000015218440099128,0,0,0,0.0718517574177862,0,0.00000106930961472783,0.000162582091391627,0.0000127370608936576,0.0000509148088865002,0,0.00568908324979032,0.00000130245869762439,0,0,0.000000786101753713339,0.0000107226529613057,0,0.0000128595430420349,0.0000489900569574106,0,0.00000665594142442287,0.0000258248735106825,0,0.000145252275654566,0.00000303686108599959,0,0.000246322895119908,0,0,0,0.0819882812614796,0,0.125999365688279,0.0696307211432199,0,0.0531485392138059,0,0.204862637430546,0.0757974544281678,0,0,0.112115522919447,0.068655366466833,0,0.0575793445511358,0.0791041033488129,0,0.0544437728443172,0.0612750209693139,0,0.0619632007138934,0.058449469744361,0,0.207714912154004,0,0,0.0434241780635108,0.000347660646387927,0,0.000105360269295601,0.392399921689115,0.0271908472663322,0.0000273062736147804,0.0131541098899773,0.0975082053123919,0.0000557836205555489,0.000810697162727849,0,0.0000606454183183896,0.0000498977285739287,0,0.00145834660990861,0.00418964613263369,0,0.00000497606299063484,0.000376639608444893,0,0.0000737232089978168,0.0000565448116350549,0.000264492165209879,0,0.000385060545705922,0.0380370451679843,0.181559825876974,0.000352656341259421,0.000115267804318959,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"nottingham"
"16",15,"female","female_15",0,NA,0.0712421648477688,0,0,0.000123549637688498,0,0.000000355214098382862,0.000000436780678067976,0.00000134444249544585,0.00000106736150432526,0,0,0.000000282517162686623,0,0,0.00000082014953533262,0.000003075191850192,0,0.00000132967349627074,0.00000998174370254432,0,0.000000655981095002536,0.00000447714663403565,0,0.0000184967000570403,0.000000119640982344862,0,0.0000018057731498902,0,0,0,0.0786373495472666,0,0.00000123532279096282,0.000174950436192013,0.0000133259063328414,0.0000554578567127414,0,0.00674621873604164,0.00000132217389849078,0,0,0.000000744739757217337,0.0000102437229307966,0,0.0000145128826726962,0.000055359235365578,0,0.00000736237488758285,0.000028759538976947,0,0.000161461437740322,0.00000316058088777204,0,0.000258914110117,0,0,0,0.08912004649181,0,0.12458486143049,0.0697720942018137,0,0.0531784124010099,0,0.205116640498246,0.07667649398884,0,0,0.106935182220272,0.0689570034744851,0,0.0578255393842708,0.0788434466061684,0,0.0544035040463733,0.0607991225007219,0,0.0619994598160352,0.0589650724170614,0,0.195832897332073,0,0,0.0497218204908108,0.000347660646387927,0,0.000105360269295601,0.392399921689115,0.0271908472663322,0.0000273062736147804,0.0131541098899773,0.0975082053123919,0.0000557836205555489,0.000810697162727849,0,0.0000606454183183896,0.0000498977285739287,0,0.00145834660990861,0.00418964613263369,0,0.00000497606299063484,0.000376639608444893,0,0.0000737232089978168,0.0000565448116350549,0.000264492165209879,0,0.000385060545705922,0.0380370451679843,0.181559825876974,0.000352656341259421,0.000115267804318959,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"nottingham"
"17",16,"female","female_16",0,NA,0.0767365682112476,0,0,0.000139197556897664,0,0.000000398810778681225,0.000000531648515960602,0.00000147294677864,0.00000107370330664019,0,0,0.000000296437657468689,0,0,0.000000836161714785576,0.00000325977241112766,0,0.00000180938149956186,0.0000138761916860863,0,0.00000074111515894531,0.00000479829632736935,0,0.0000229906956408341,0.00000013128241144721,0,0.00000213153268424638,0,0,0,0.0853892726741321,0,0.00000145106702345149,0.000188464502057915,0.0000139898972908087,0.0000599724199298243,0,0.00774191942299747,0.00000136329326748706,0,0,0.000000713386189302462,0.00000987799671152591,0,0.0000162894125128753,0.0000621189371877943,0,0.00000809012207529018,0.000031747193773905,0,0.000178223866304579,0.00000328401011970632,0,0.000271265845518255,0,0,0,0.0963026793522509,0,0.123424910193163,0.0699259737381758,0,0.0531959120713931,0,0.205209795364629,0.0771826205989258,0,0,0.102841466544862,0.0692433417826297,0,0.058043810974061,0.0785242262813518,0,0.0543553313312646,0.0603864962074502,0,0.0620200874859992,0.0595480306459296,0,0.186568656207725,0,0,0.0552191602250642,0.000347660646387927,0,0.000105360269295601,0.392399921689115,0.0271908472663322,0.0000273062736147804,0.0131541098899773,0.0975082053123919,0.0000557836205555489,0.000810697162727849,0,0.0000606454183183896,0.0000498977285739287,0,0.00145834660990861,0.00418964613263369,0,0.00000497606299063484,0.000376639608444893,0,0.0000737232089978168,0.0000565448116350549,0.000264492165209879,0,0.000385060545705922,0.0380370451679843,0.181559825876974,0.000352656341259421,0.000115267804318959,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"nottingham"
"18",17,"female","female_17",17,"15 to 19",0.0818708346155794,31710.8627112049,0,0.000154463812445222,0,0.000000466278490766383,0.000000625925535496373,0.00000160165465026815,0.00000107450926471303,0,0,0.000000321880687189812,0,0,0.000000868252577320489,0.00000347568701823086,0,0.00000207242981750524,0.0000163761182309792,0,0.000000798921129489433,0.00000498284260939548,0,0.0000253048210520824,0.000000146362547122362,0,0.00000249645868346629,0.000000404905150130114,0,0,0.0916951369035653,0,0.00000173803891513044,0.000204050200637323,0.0000145934979041833,0.0000644651110054659,0,0.00874578987608632,0.00000144090424154346,0,0,0.000000703752924343452,0.00000956874969423573,0,0.0000181746352620601,0.0000691712774140807,0,0.00000884739451359837,0.0000348452077309959,0,0.000195503625926201,0.00000340619120272776,0,0.000284457246323318,0.000000238646454745815,0,0,0.103019690376575,0,0.12263338151349,0.070072592918099,0,0.0531804163207204,0,0.205221220012432,0.0769767111951258,0,0,0.100937148735253,0.0695111688447102,0,0.0581935301652368,0.0780887961731517,0,0.0542692748275768,0.0600412960437867,0,0.0619919322839369,0.060151724056497,0,0.182297410136644,0.110648874545274,0,0.0606512121236423,0.000347660646387927,0,0.000105360269295601,0.392399921689115,0.0271908472663322,0.0000273062736147804,0.0131541098899773,0.0975082053123919,0.0000557836205555489,0.000810697162727849,0,0.0000606454183183896,0.0000498977285739287,0,0.00145834660990861,0.00418964613263369,0,0.00000497606299063484,0.000376639608444893,0,0.0000737232089978168,0.0000565448116350549,0.000264492165209879,0,0.000385060545705922,0.0380370451679843,0.181559825876974,0.000352656341259421,0.000115267804318959,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"nottingham"
"19",18,"female","female_18",0,NA,0.0863535730757468,0,0,0.000167968111083606,0,0.000000573109942707232,0.000000706176428183184,0.0000017188506390109,0.00000106540226962329,0,0,0.000000367383842258579,0,0,0.000000919227896829189,0.0000037279122820568,0,0.00000211113468452229,0.0000171285087979218,0,0.000000828854856878063,0.00000496131702972483,0,0.0000256226375183597,0.000000166425096785026,0,0.00000288071949165333,0.000000475851488383044,0,0,0.0971677925539487,0,0.00000213531364775622,0.000222688096756145,0.0000151537079648299,0.00006875524946677,0,0.00969989195606984,0.00000177801783056804,0,0,0.000000717156674516728,0.00000929986430141238,0,0.00002017062435898,0.0000764306047224652,0,0.00000963162422832159,0.0000379818282013668,0,0.000212987018693103,0.00000352511136160383,0,0.000298387461853988,0.000000280081827716044,0,0,0.108924346408284,0,0.12239525556402,0.0702291149314004,0,0.0531153770112583,0,0.205120071201213,0.0756518673042739,0,0,0.101881386334237,0.069772379328268,0,0.0582594570371306,0.0774864788086275,0,0.0541284152066949,0.0598007136700628,0,0.0619052436405813,0.060777287972298,0,0.181478736203114,0.111237949870978,0,0.0654617178689994,0.000347660646387927,0,0.000105360269295601,0.392399921689115,0.0271908472663322,0.0000273062736147804,0.0131541098899773,0.0975082053123919,0.0000557836205555489,0.000810697162727849,0,0.0000606454183183896,0.0000498977285739287,0,0.00145834660990861,0.00418964613263369,0,0.00000497606299063484,0.000376639608444893,0,0.0000737232089978168,0.0000565448116350549,0.000264492165209879,0,0.000385060545705922,0.0380370451679843,0.181559825876974,0.000352656341259421,0.000115267804318959,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"nottingham"
"20",19,"female","female_19",0,NA,0.0902064030758505,0,0,0.000180088324712873,0,0.00000073153650723239,0.000000775600822566321,0.0000018223172683614,0.00000104309552374974,0,0,0.000000436887839349345,0,0,0.000000985541254586046,0.00000401692227202636,0,0.00000213556569543277,0.0000176229532533907,0,0.00000084655016101379,0.00000477135861663543,0,0.0000258327720600969,0.000000192528575599695,0,0.00000328077572286179,0.000000549933018435943,0,0,0.101829677806583,0,0.00000268578163062464,0.000244321869847763,0.000015766494939875,0.0000727028654228562,0,0.0104429735431434,0.00000267376414058292,0,0,0.000000745736750930102,0.00000909745553457367,0,0.0000222745888711531,0.0000838374027257535,0,0.0000104250427936176,0.0000410311831291951,0,0.000230321064043298,0.0000036405055595077,0,0.000312240908960451,0.000000314693597645165,0,0,0.114147436858214,0,0.122626779282961,0.0704088972687578,0,0.053014668432062,0,0.204853600336675,0.0734759392487461,0,0,0.104907081486093,0.0700289133691473,0,0.0582681956231029,0.0767594014449483,0,0.0539530549127772,0.0596599297608001,0,0.061782273147522,0.0614583052341193,0,0.180988274043368,0.1140113049526,0,0.0685299641728989,0.000347660646387927,0,0.000105360269295601,0.392399921689115,0.0271908472663322,0.0000273062736147804,0.0131541098899773,0.0975082053123919,0.0000557836205555489,0.000810697162727849,0,0.0000606454183183896,0.0000498977285739287,0,0.00145834660990861,0.00418964613263369,0,0.00000497606299063484,0.000376639608444893,0,0.0000737232089978168,0.0000565448116350549,0.000264492165209879,0,0.000385060545705922,0.0380370451679843,0.181559825876974,0.000352656341259421,0.000115267804318959,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"nottingham"
"21",20,"female","female_20",0,NA,0.0935958029339859,0,0,0.000191824017236317,0,0.000000956029227064115,0.00000084093879828977,0.00000192486721825002,0.000001014595252741,0,0,0.000000528760216521049,0,0,0.00000106833338680267,0.00000434784352700538,0,0.00000214843946672552,0.0000178904884689337,0,0.000000855493800538595,0.0000045027142636605,0,0.0000259474957158952,0.000000225297403219394,0,0.00000372683500750797,0.000000634983501090336,0,0,0.105877980374007,0,0.00000342798442137823,0.000268314211844279,0.0000163918067099495,0.0000764234761558503,0,0.0109569058004859,0.00000433856663613615,0,0,0.00000078768083031109,0.00000897419346328454,0,0.0000244517279563973,0.0000913018427857511,0,0.0000112150023608348,0.0000440084814514552,0,0.000247468661589978,0.00000375419744818902,0,0.000326216486401467,0.00000034815730507873,0,0,0.118846917412077,0,0.123040597499009,0.0705861620977159,0,0.0529032502987088,0,0.20446838910049,0.0711015339262957,0,0,0.10894116966325,0.0702624031157978,0,0.0582417656513997,0.0759885189356351,0,0.0537690005990266,0.0595609489166033,0,0.0616378965418631,0.0621955326137271,0,0.180738360333457,0.118102514908255,0,0.0702638321089279,0.000347660646387927,0,0.000105360269295601,0.392399921689115,0.0271908472663322,0.0000273062736147804,0.0131541098899773,0.0975082053123919,0.0000557836205555489,0.000810697162727849,0,0.0000606454183183896,0.0000498977285739287,0,0.00145834660990861,0.00418964613263369,0,0.00000497606299063484,0.000376639608444893,0,0.0000737232089978168,0.0000565448116350549,0.000264492165209879,0,0.000385060545705922,0.0380370451679843,0.181559825876974,0.000352656341259421,0.000115267804318959,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"nottingham"
"22",21,"female","female_21",0,NA,0.0967371598880771,0,0,0.000204540438524121,0,0.00000126117409333028,0.000000912763346424583,0.00000204287993209386,0.000000986441010750642,0,0,0.000000636210212585288,0,0,0.00000116902838143182,0.00000472669013780075,0,0.00000215277580064247,0.0000179756214409295,0,0.000000859728504846431,0.00000423599992562894,0,0.0000259805167337784,0.000000265154420380852,0,0.00000426757253610542,0.000000744257837175481,0,0,0.109577003333614,0,0.00000440066562236294,0.000293664624501211,0.0000169829298762933,0.0000800749539642737,0,0.0112479970470577,0.00000672598431308814,0,0,0.000000841247513883907,0.00000894361948915905,0,0.0000266557988224588,0.0000987267105284298,0,0.0000119870723854167,0.0000469484971690935,0,0.000264445761181642,0.00000386830395083702,0,0.000340557216219669,0.000000390085083828484,0,0,0.123235069181212,0,0.123347804662358,0.0707348788565935,0,0.052805901906928,0,0.204010943339913,0.0691137183381297,0,0,0.112789236180495,0.0704542529729027,0,0.0582022454749026,0.0752518910634731,0,0.0536017347327041,0.0594463803958483,0,0.0614868881867624,0.0629898353289535,0,0.180643029174057,0.122578410997106,0,0.0712450026333009,0.000347660646387927,0,0.000105360269295601,0.392399921689115,0.0271908472663322,0.0000273062736147804,0.0131541098899773,0.0975082053123919,0.0000557836205555489,0.000810697162727849,0,0.0000606454183183896,0.0000498977285739287,0,0.00145834660990861,0.00418964613263369,0,0.00000497606299063484,0.000376639608444893,0,0.0000737232089978168,0.0000565448116350549,0.000264492165209879,0,0.000385060545705922,0.0380370451679843,0.181559825876974,0.000352656341259421,0.000115267804318959,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"nottingham"
