"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"91",90,"female","female_90",0,NA,0.160841279260982,0,0.0316256564871432,0.149004440482262,0.000923659010795585,0.00396336107122929,0.00352637432343942,0.0000942633897151607,0.00821457784892364,0.0493857192287308,0.00000189253122944173,0.00145436609053663,0.000989001765601798,0.00950978363726289,0.0212937926219596,0.000488800380466738,0.000553962687994851,0.0134910706317073,0.000312161996420159,0.000438080656149789,0.000000703316646958217,0.0000844736971032137,0.000000821142486993544,0.000053293264934522,0.00137446996643865,0,0.00122691689397379,0.0154792774133165,0.00311078231818288,0.000431629990026266,0.0410421923227338,0.3535573872076,0.000426783250559019,0.00566079830190688,0.00270462853470813,0.0000324349131356436,0.0230870872787694,0.0408413935479075,0.000587526995281686,0.0193892277614319,0.000185816226491765,0.0183814591256588,0.00565858637020856,0.000151613928485537,0.00012620879472045,0.000197742134234971,0.00062357714689899,0.000241008114890585,0.000188001264258175,0.000792623887227071,0.000181641253049118,0.000478845906948045,0.00183144318534971,0,0.000343022219168873,0.0199234312402087,0.000799859273676449,0.000453745145730695,0.187094997012964,0.421368041366096,0.132999411206935,0.12218531939835,0.138399136072466,0.192541904158191,0.0766249841902413,0.0996007170201889,0.0468743137645001,0.0730327996067006,0.306608640637612,0.235060267586954,0.0414732338556786,0.125444446861738,0,0.0635520070622819,0.0858925902864991,0.289866809617255,0.0434512945085236,0.0514728639903345,0.0474607431599613,0.0474341441630802,0.156274160675487,0,0.184683829147777,0.246482118365702,0.185178533970373,0.11481040627944,0
"92",91,"female","female_91",0,NA,0.162112296926987,0,0.0365807362433994,0.164522612825955,0.000981851690572388,0.00416144526701239,0.00374657723558944,0.000100130927447965,0.00892589213526633,0.0547141106510707,0.00000223497332525325,0.00158742914321552,0.00101785807403553,0.0105393092038945,0.0235740961845514,0.000492983800683127,0.000556921413973796,0.0149522830006237,0.000330610624007211,0.000434300150043107,0.000000918241451750608,0.000089347278281729,0.000000973474621973455,0.0000555203303783382,0.00139425932525799,0,0.00131682772910888,0.0171186387457346,0.00312497890251297,0.000438045003082211,0.0436080850475443,0.360544793860128,0.000442521063638193,0.00584051797119585,0.00282359292541764,0.0000342438520630464,0.0234264812868099,0.0416586051753895,0.000579903076244413,0.0192805399800538,0.000190201535576223,0.019131474003326,0.00562537084643295,0.00015081900690362,0.000126512827770821,0.000210227023468135,0.000645564687311902,0.000238189238332749,0.000185182916660258,0.000787044749963704,0.000183311283599229,0.000481378694960256,0.0018066133353764,0,0.00036245248504606,0.0207419522064378,0.000793856420851269,0.000454840645149676,0.186596432174809,0.430344139797863,0.137199420962087,0.125472929006132,0.142880287753838,0.200688235562906,0.0762792029502283,0.101902076718139,0.0462565030986391,0.0730140677368648,0.311718021545076,0.236914653568205,0.0425330994208366,0.1309414362379,0,0.0634284711220169,0.0897507904621842,0.298129716858733,0.0428669889941004,0.0507400892157268,0.047261244043561,0.0469564367816964,0.155754062983812,0,0.188930197261424,0.248742976230363,0.189689483277681,0.120890930283386,0
"93",92,"female","female_92",92,"90 to 94",0.163610698571478,21673.3336352398,0.0421064340686544,0.182554638569085,0.0010447161314924,0.00439893238979211,0.00397774460362485,0.000107051251137045,0.00978281425648089,0.0609611495930446,0.00000218392692682587,0.00174539490745853,0.00104843728672288,0.0117942554638988,0.0262631880656953,0.000498809538365812,0.000565028731913661,0.0168093124109612,0.000353727910251173,0.000427683095512088,0.00000119790086352076,0.0000956645642226589,0.00000116775959653979,0.0000581528691338238,0.00141408878598284,0,0.00141410507904838,0.0191001024939339,0.00315930823516873,0.000447134424832595,0.0460658051536,0.367306472027,0.000450070536882,0.00585564105737,0.00287500245357,0.0000359944439348,0.0238291044255,0.0424644228799,0.000573852637477,0.0191702847931,0.000194177555429,0.0198753875683,0.00555449854427,0.000148971433034,0.000127537737048,0.000223000796211,0.000656082210139,0.000234180874162,0.000182867752989,0.000783551905311,0.000185573354304,0.000484705500386,0.00178040626993,0,0.000380631003449,0.0215546801487,0.000787053684685,0.000444451091495,0.18618145273247,0.439205358548737,0.146942917044537,0.128637046773493,0.15098114232741,0.216629403557969,0.0759205730567592,0.104522586479885,0.0457218028441393,0.0730313877398307,0.320679440857925,0.239102664600841,0.0441715046207137,0.143101583156107,0,0.0633095108867517,0.0990860436519017,0.310310699048134,0.0423689429280752,0.0501038417391474,0.0471443777720887,0.0465461098213969,0.155317751860584,0,0.198723809593858,0.251329316312485,0.199737568608863,0.133387560821243,0
"94",93,"female","female_93",0,NA,0.165411709544799,0,0.0481168637391948,0.20367264911458,0.00111169486423904,0.00468511061986444,0.00421676288253442,0.000115246590939431,0.0108378162328204,0.0683371400857451,0.00000167708049989785,0.00193467378599482,0.00107986036176444,0.013342576768701,0.0294605645532255,0.000506139159120351,0.0005793591857256,0.0192030610587406,0.000383360207968221,0.000416984863838825,0.00000156726209895335,0.000104081325528681,0.00000142473208498857,0.0000613069367927354,0.00143157287024544,0,0.00151923163855128,0.0215255858889224,0.00321878160326181,0.00045949824011285,0.0482606068959294,0.373666059679692,0.000445973536700157,0.00565209644481658,0.00283278047177253,0.0000375862340177371,0.0243156690625918,0.0432335708794418,0.000569690278946807,0.0190484839281771,0.000197347013454168,0.0205904197071195,0.00543291136747041,0.000145613173707246,0.000129363583047065,0.00023560564387383,0.000650821008778016,0.000217714272781422,0.000181176726074009,0.000782696102550351,0.00018864955767156,0.000489065902129928,0.00175147682295502,0,0.000396450664445585,0.0223373842957613,0.000778850967509306,0.00041992996456123,0.185878226609261,0.447788166851419,0.16518817481992,0.131588910937197,0.16442132598566,0.244689062877663,0.0755411469300545,0.107553026660135,0.0452895202148481,0.0730966669189923,0.335049495015173,0.241702197097381,0.0466290876474641,0.165947388534432,0,0.0632010349103196,0.117431590622295,0.328052249695516,0.0419783786156967,0.0495865411830968,0.0471378918718491,0.0462206276160961,0.154992695493513,0,0.216677367982098,0.254313310581457,0.217941819992991,0.156336795976527,0
"95",94,"female","female_94",0,NA,0.167477355426421,0,0.0545305790195584,0.227658266175118,0.00117931916650699,0.00500387666209876,0.00445734248494183,0.000124283996075391,0.01209594496364,0.0767254542770891,0.00000107526928014383,0.00215029271436058,0.00110868883201544,0.0151543605131084,0.0331140822095965,0.000512882030920243,0.000597113158902516,0.0220790058473905,0.000419409005776156,0.000401895495577609,0.00000207710342931694,0.000114747052752962,0.00000176974964793849,0.0000648825632944511,0.00144087462880113,0,0.00163152500577117,0.0243579852936182,0.00329492913347422,0.000473782462219519,0.050124766353104,0.379571509659102,0.000431572681298711,0.00528097246339518,0.00271566838794423,0.0000389514316469406,0.0248752574886385,0.0439312608620975,0.000566817820738545,0.0188926780334239,0.00019926623044187,0.0212597288391789,0.00526469103872846,0.0001406439893243,0.000131437809638683,0.000247388757620204,0.000632805823366465,0.000186301851750026,0.000179983722566626,0.000783866317949741,0.000192492192171189,0.000494254997336902,0.00171815362587787,0,0.00040996894634045,0.0230725804919481,0.000768585088617716,0.000385635807872266,0.185675886400024,0.456008488730412,0.19292992909345,0.134339951548851,0.183400775554148,0.286596978169764,0.0751352631764987,0.110920300059373,0.044937729051789,0.0732036425978755,0.35459791042438,0.244574069625827,0.0498797199523861,0.201676729592869,0,0.0631134805479542,0.147139945040949,0.351224323083241,0.0416749575059297,0.049164076932803,0.0472307792162747,0.0459640501004999,0.154766725632911,0,0.243088301087868,0.257554115872194,0.24460923065422,0.192180801725332,0
"96",95,"female","female_95",0,NA,0.169710597897259,0,0.0615066827636578,0.254740203420588,0.00124885069365828,0.00535287575646568,0.00470393311076504,0.0001341625632765,0.0135574448603336,0.0862204226500625,0.000000621881623320112,0.00239364257940053,0.00113621736024454,0.0172513609329004,0.0372637120543967,0.00051931304332079,0.000617220669807416,0.0254789787336788,0.000461325368813632,0.00038480949714801,0.0000027731424514659,0.000127465974116379,0.00000222099183359867,0.0000688186787788959,0.00144542851082293,0,0.00175172068373931,0.0276272411183553,0.00338201059979514,0.000489443232464299,0.0518043820384908,0.385243148640333,0.000412023921948592,0.00484332388149992,0.00256291577870412,0.0000401913917585623,0.0254846779668028,0.0445907041730235,0.000564677303234662,0.0187184639025729,0.000200456726364239,0.0219087515545863,0.00507458236175269,0.000134922166576898,0.000133674497650503,0.000258845095377437,0.000608290652514005,0.00015204531316384,0.000179072986748525,0.000786199561277675,0.000196831468901884,0.000499955633663034,0.0016827440317751,0,0.000422209596223801,0.0237872733854772,0.000757245560108824,0.000348433037115805,0.185531095251535,0.464071459262096,0.230303456506969,0.136992080390203,0.207391703692797,0.342715945188949,0.0747154498602523,0.114539978832341,0.0446320489432635,0.0733346135375028,0.37805700820489,0.247621306351607,0.0537623395773836,0.251753253310139,0,0.0630378831172883,0.190322216674873,0.378761925239475,0.0414211980603423,0.0487959891285597,0.0473808399227666,0.0457468022501721,0.154597263428368,0,0.277199709482537,0.260964422875832,0.279001116333583,0.242766654275463,0
"97",96,"female","female_96",0,NA,0.172009561484229,0,0.0692929977702599,0.285119812954019,0.001321898267047,0.00572850352942478,0.00496213239101633,0.00014486208783883,0.0152116350600843,0.0969120608181092,0.000000350513700329889,0.00266556323975091,0.00116389978240957,0.0196497065576514,0.0419454580901503,0.000525723061658729,0.000638473754486582,0.0294294998011219,0.000508114560475513,0.000367843743794922,0.00000370924591124436,0.000141862627740276,0.00000279444916165247,0.0000730339263726275,0.00144879340825932,0,0.00188066450490013,0.0313535062564505,0.00347374096378227,0.000505862784131789,0.0534741970659439,0.390916571135139,0.000392032276837638,0.00442134534788358,0.00240929721205668,0.0000414258490515375,0.0261185020888781,0.0452474927397938,0.000562723698156309,0.0185409841599263,0.00020146680886501,0.0225667691882232,0.00488483061039788,0.000129212890458493,0.000135982117864226,0.000270592869910241,0.000583055318963697,0.000122626773699773,0.000178235180669677,0.000788831202552804,0.000201375657103163,0.000505837523056842,0.00164739878670801,0,0.000434369246904555,0.0245125965998322,0.000745775847846913,0.000313542683627194,0.185400740802234,0.472198601918906,0.276421206295715,0.139656717270363,0.235325173833723,0.411953719510311,0.0742939776711424,0.118315754383285,0.0443392255627569,0.0734717903532072,0.403809836185892,0.250742272644379,0.0580569316097335,0.31637552306595,0,0.0629653319499909,0.248142811179094,0.409197610035201,0.0411807870876125,0.0484432646204096,0.0475456810016434,0.0455400176550728,0.154442019137329,0,0.317388388688045,0.264452371297329,0.319513526035607,0.308763265188539,0
"98",97,"female","female_97",97,"95 to 100",0.174266818077113,6677.97589274944,0.0782504234338626,0.318952217472471,0.00140045398775794,0.00612559524350042,0.00523879498107965,0.000156337666161178,0.017031540676421,0.108880850670933,0.000000208012145653648,0.00296607916535139,0.00119334197258784,0.0223560388389259,0.0471881444996736,0.00053241799405748,0.000659489826560471,0.0339302469055469,0.000558144320154655,0.000352785777647018,0.0000049431101908495,0.000157289498809871,0.00000349797914475189,0.0000774217517428843,0.00145457949796525,0,0.00201932910610851,0.0355410149826806,0.00356313876896098,0.000522334873658401,0.055334344544,0.39684193345,0.000375542768377,0.0040738283885,0.00228270363718,0.0000427909853049,0.0267486753902,0.0459394356956,0.000560420487901,0.018374840244,0.000202859098194,0.0232668424781,0.00471471166424,0.000124167393996,0.000138262707088,0.0002833739356,0.000562072702839,0.000101270923215,0.000177265317039,0.000790886903885,0.000205805683341,0.000511554914592,0.00161409908312,0,0.000447798233967,0.0252837595919,0.000735065937199,0.000284448254524,0.185241851593479,0.480627620365237,0.328172479959161,0.142454446084785,0.265198951159573,0.490071806643035,0.0738828471588917,0.122137555614927,0.0440269125693527,0.0735972588086778,0.429733821438768,0.25383015271409,0.0624577688427492,0.392295832157264,0,0.0628869597996745,0.318425091900187,0.440483634884479,0.0409183051960442,0.0480680604256766,0.0476823931603454,0.0453153821447155,0.154258895475275,0,0.360454287352238,0.26792110373781,0.362971176830063,0.387388833125507,0
"99",98,"female","female_98",0,NA,0.176479921547681,0,0.0885756489595667,0.356608898970459,0.00148498803120525,0.0065449826378642,0.00553541650415788,0.000168638992855392,0.0190288245465977,0.122273171413694,0.000000129974696486167,0.0032979232545252,0.00122464272713722,0.0254062004609792,0.0530554487317181,0.000539406679318008,0.000680198412501412,0.0390476079455203,0.000611451402985398,0.000339460201925884,0.00000656320809790999,0.000173735854571151,0.00000435622165937715,0.0000819825387132202,0.00146281571976935,0,0.00216846386608259,0.0402409895703973,0.00364989931238235,0.000538829302562825,0.0574008060026977,0.403028123155945,0.000362188925890639,0.00378868402562406,0.00217977563100899,0.0000442971362168316,0.0273741846459961,0.0466678445080876,0.000557772024701882,0.0182197567021267,0.000204641439813371,0.024011639712401,0.00456265040583874,0.000119726002026256,0.000140513588652988,0.000297283359043296,0.000544953367578151,0.0000856389706161897,0.000176165597192346,0.000792362122857588,0.000210109511402652,0.000517100698022569,0.00158275030531627,0,0.00046259189552394,0.0261036757476914,0.000725087947729514,0.000260159166388169,0.185054501158936,0.48936955122072,0.385383271721046,0.145391158746381,0.296825782364971,0.5769898609104,0.0734819126951656,0.126001884125657,0.0436955497880185,0.0737109580855722,0.455643541695926,0.256882766707978,0.0669383989586417,0.479962763517811,0,0.0628027886178915,0.402166824321063,0.472450576772994,0.0406341929937942,0.0476709396818191,0.0477907307921664,0.0450731694826761,0.154047992009933,0,0.406041341358389,0.271368652690508,0.409029485256572,0.479461181130026,0
"100",99,"female","female_99",0,NA,0.178721130351355,0,0.100263298833642,0.398711467920423,0.00157462470891547,0.00699308328858258,0.00584883279173272,0.00018190824137007,0.0212603293210284,0.137312744669379,0.0000000812136314136178,0.00366689396553904,0.00125676448459931,0.0288725129936513,0.0596522849111695,0.000546487100249035,0.000701557267050604,0.0449367695587797,0.000669849722934055,0.00032663796556691,0.00000871429097741162,0.000191901858623468,0.00000542503724589034,0.0000868119940786845,0.00147109857728479,0,0.00232861276761748,0.0455624928661699,0.0037387724291226,0.000555844596909333,0.0595444394780783,0.409310746579831,0.000349309929744472,0.00352349811458411,0.00208148868918018,0.000045856300410728,0.0280143212365435,0.0474078028616193,0.000555136077742744,0.0180659820644201,0.000206439441275836,0.0247802787258668,0.00441549350383364,0.000115443475939044,0.000142801113995075,0.000311875527214386,0.000528355444651139,0.0000724199311645488,0.000175072699795574,0.0007938400935144,0.000214503341526849,0.000522706603471287,0.00155201037853046,0,0.000477874287061618,0.0269501806115459,0.000715245402264183,0.000237944127901395,0.184867340207413,0.498270485329126,0.452567705070518,0.148388412033375,0.332224334565951,0.679323509495207,0.0730831539521972,0.129988476707938,0.0433666809651849,0.0738248330147365,0.483115423389567,0.259972092070062,0.0717404630067324,0.587220754033669,0,0.0627187300952014,0.507931562865615,0.50673743543656,0.0403520534965007,0.0472770998043791,0.047899314574436,0.0448322514577087,0.15383737689277,0,0.457393840709151,0.274860563933506,0.460932246109408,0.593416754829693,0
"101",100,"female","female_100",0,NA,0.180990801412138,0,0.113493146379239,0.44578482228069,0.00166967202551441,0.00747186304179585,0.00617999476641953,0.000196221571998635,0.0237535220177009,0.154202182135652,0.000000050745676702457,0.00407714501423182,0.00128972877946402,0.0328117542742726,0.0670693619634968,0.000553660461001689,0.00072358680923927,0.0517141347351223,0.000733825532371123,0.000314300056219799,0.0000115703884603598,0.000211967319204453,0.00000675609081001298,0.0000919259446487754,0.00147942833457558,0,0.00250058924491417,0.0515877163643839,0.00382980955922408,0.000573397204724727,0.0617681269596091,0.415691306983344,0.000336888894982203,0.00327687367949159,0.00198763354427424,0.0000474703438404201,0.0286694272174073,0.0481594938839883,0.000552512587873715,0.0179135052837371,0.000208253240170445,0.0255735227200876,0.00427308278044876,0.000111314133198618,0.000145125879665595,0.000327183952671515,0.00051226305313632,0.000061241352997843,0.000173986582523519,0.000795320820988076,0.0002189890558453,0.000528373282722903,0.00152186747775414,0,0.000493661554480978,0.0278241364172315,0.000705536462248428,0.000217626035587305,0.184680368547268,0.507333314732824,0.531464499634662,0.151447453996819,0.371844411891675,0.799806828190604,0.072686559123167,0.134101201693138,0.0430402873304002,0.0739388838675331,0.512243653115663,0.263098570298862,0.0768870201930024,0.7184478467465,0,0.0626347840808153,0.641511076878735,0.543512572736687,0.0400718730068819,0.0468865136880374,0.0480081450664248,0.0445926211499225,0.153627049729557,0,0.515240947679787,0.278397408310851,0.519421076380827,0.734456633345475,0
"102",0,"male","male_0",0,NA,0.0259170064454355,0,0,0.00296527833711448,0,0,0,0,0.000000668576091615815,0.0000225552938372916,0.000000279490158431811,0,0,0.00000126304074591456,0,0.00000163124173313472,0,0.0000934676758192001,0,0,0.00000081978458416953,0.00000351967599087677,0.00000011313317373454,0.00000311933407462492,0,0,0,0.00000233205828986964,0,0,0,0.0259963801327747,0,0,0,0,0.0000142604013110203,0.0000643339993381655,0.00000310162394851152,0,0,0.0000137040899418861,0,0.00000565415411317155,0,0.0000765717777078991,0,0,0.00000280209375302297,0.00000454586058359811,0.00000110786821740477,0.00000234643301091205,0,0,0,0.0000174856992194524,0,0,0,0.0480108853971858,0,0,0,0,0.0671669977562041,0.109301182814558,0.0724145963916832,0,0,0.124245828497204,0,0.0485423251078317,0,0.0643785612629824,0,0,0.0750304633057363,0.0966782586667178,0.0672530906760307,0.0782423305110115,0,0,0,0,0,0,0
"103",1,"male","male_1",0,NA,0.0273260905890871,0,0,0.00176886369941185,0,0,0,0,0.000000541907867975352,0.0000163520570530423,0.000000350359875815629,0,0,0.000000865924037297006,0,0.00000151408913218343,0,0.000056765639576226,0,0,0.000000795167235108385,0.00000331682217867104,0.000000114543921744589,0.0000031310129353343,0,0,0,0.00000194397947918629,0,0,0,0.0274840600386325,0,0,0,0,0.0000178692014030112,0.0000757211673611735,0.0000044480327528512,0,0,0.0000163974101964564,0,0.00000528490450995892,0,0.0000635289469152906,0,0,0.00000370563510008535,0.00000605918932695839,0.00000137392661005611,0.00000327148910892039,0,0,0,0.0000211161798297071,0,0,0,0.0484014838602668,0,0,0,0,0.0670554087924648,0.107577508018094,0.0715409119115946,0,0,0.123949133173763,0,0.0491127825591186,0,0.064697578466535,0,0,0.0738568045647658,0.0952201641659046,0.0667471578956736,0.0767799184240376,0,0,0,0,0,0,0
"104",2,"male","male_2",2,"0 to 4",0.0288117853601301,138827.999669974,0,0.00105517203829901,0,0,0,0,0.000000439238167586676,0.0000118548564161848,0.000000439199874765866,0,0,0.000000593666071972843,0,0.00000140535020262791,0,0.000034475424880909,0,0,0.000000771289121556787,0.00000312565968953966,0.000000115972261499678,0.000003142735521975,0,0,0,0.00000162048102824592,0,0,0,0.0290568745475,0,0,0,0,0.0000223912603732,0.0000891238729991,0.00000637891494871,0,0,0.0000196200595801,0,0.00000493976908311,0,0.0000527077627943,0,0,0.000004900525359,0.00000807630912228,0.00000170387984795,0.00000456123867164,0,0,0,0.0000255004415325,0,0,0,0.0487952600851846,0,0,0,0,0.0669440052188314,0.105881015496584,0.0706777684634081,0,0,0.123653146349883,0,0.0496899438858999,0,0.0650181765065364,0,0,0.0727015046980388,0.0937840605408335,0.0662450311556881,0.0753448399951765,0,0,0,0,0,0,0
"105",3,"male","male_3",0,NA,0.0303837147913768,0,0,0.000602155005335378,0,0,0,0,0.000000349626421412639,0.00000830303199195921,0.000000552863728482038,0,0,0.000000395937291140455,0,0.00000131043605926891,0,0.0000196450805175156,0,0,0.000000736183455877275,0.00000290067564451655,0.000000117006770861639,0.00000315131042273164,0,0,0,0.00000132059941482905,0,0,0,0.0307145852669712,0,0,0,0,0.0000282910229224578,0.000106352893708693,0.00000927639460015151,0,0,0.0000236533593174481,0,0.00000465411568850322,0,0.0000435093607138662,0,0,0.00000652523907930721,0.000010866989545812,0.00000213110462303268,0.00000644163512963371,0,0,0,0.0000310382273589961,0,0,0,0.0490434500121167,0,0,0,0,0.0668365802846726,0.103557898409693,0.0698157868023371,0,0,0.123276706563987,0,0.050177430460002,0,0.0653560719652898,0,0,0.0715024739347558,0.0923201887366091,0.0657256643676938,0.0738946298225855,0,0,0,0,0,0,0
"106",4,"male","male_4",0,NA,0.0320471640641335,0,0,0.000328737652460776,0,0,0,0,0.000000273298959576112,0.00000561815391315593,0.000000698846888304844,0,0,0.000000256881204395252,0,0.00000122756717096422,0,0.0000105031143375088,0,0,0.000000691456747167446,0.00000265090777231647,0.00000011776763211838,0.0000031587613546709,0,0,0,0.00000105213901430235,0,0,0,0.0324614683067344,0,0,0,0,0.0000360425471465495,0.000128671712237016,0.0000136793412818873,0,0,0.0000287311350191573,0,0.00000442006570316825,0,0.0000357351833460315,0,0,0.00000874830698082511,0.000014760581623507,0.00000268819611521295,0.00000921479017378456,0,0,0,0.0000380770225821495,0,0,0,0.0491438079380296,0,0,0,0,0.0667331154199659,0.100650716548533,0.0689551797976253,0,0,0.1228205533222,0,0.0505724827243426,0,0.0657115176282955,0,0,0.0702624873851677,0.0908305366073494,0.0651895234488406,0.0724312091296894,0,0,0,0,0,0,0
"107",5,"male","male_5",0,NA,0.0337986473820205,0,0,0.000183490057699226,0,0,0,0,0.000000215579237759485,0.00000386760666617318,0.000000881539850982356,0,0,0.000000168976915520182,0,0.00000114729636590152,0,0.00000579725396527753,0,0,0.000000654694850766692,0.00000244129961013585,0.000000119072569541525,0.00000317297759898256,0,0,0,0.000000847788872408629,0,0,0,0.0343105587741254,0,0,0,0,0.000045728182753307,0.000154606445186169,0.0000200320027582606,0,0,0.0000347679443364628,0,0.00000418109238502702,0,0.0000294243400270695,0,0,0.0000116886593202042,0.0000199548624902856,0.00000337654032301864,0.0000130974508360965,0,0,0,0.0000465286682464568,0,0,0,0.0493190143937713,0,0,0,0,0.0666279197841845,0.0981332670498058,0.0681096938833487,0,0,0.122406361458767,0,0.0510196128699018,0,0.0660609559013058,0,0,0.0690738368926459,0.0893888404604791,0.0646680931238071,0.0710169219974729,0,0,0,0,0,0,0
"108",6,"male","male_6",0,NA,0.035633047823751,0,0,0.000111908578901402,0,0,0,0,0.000000176326166972611,0.00000285271214045855,0.00000110277210084869,0,0,0.000000117457009890427,0,0.0000010624528317474,0,0.00000363484897528483,0,0,0.000000640165986781394,0.00000231831047816345,0.000000121781436833643,0.00000320201997432321,0,0,0,0.000000714747342491544,0,0,0,0.0362770469427299,0,0,0,0,0.0000570635757306404,0.000180723692089774,0.0000285283348058957,0,0,0.0000414448289128673,0,0.00000389250119743229,0,0.0000244741186163816,0,0,0.000015404861257856,0.0000264726975074195,0.00000416967480418392,0.0000181441276799001,0,0,0,0.0000559686123905671,0,0,0,0.0497956197990111,0,0,0,0,0.0665153386838212,0.0968899249594311,0.0672924065829192,0,0,0.122154249281449,0,0.0516687734407182,0,0.0663803310240538,0,0,0.0680227326710774,0.0880642493750348,0.0641918678423029,0.0697093393181442,0,0,0,0,0,0,0
"109",7,"male","male_7",7,"5 to 9",0.0375433918038817,147061.454443482,0,0.0000797017389432483,0,0,0,0,0.00000015366435719406,0.00000237419191032555,0.00000135956954294404,0,0,0.0000000899196071727329,0,0.000000968166726194694,0,0.00000284859092384847,0,0,0.000000662233052496354,0.00000232294649812316,0.000000126866453487647,0.00000325439443990073,0,0,0,0.00000065223683905402,0,0,0,0.0383785839978,0,0,0,0,0.0000691744192536001,0.000201315773091,0.0000386937648024,0,0,0.0000481200007869,0,0.00000352414819275,0,0.0000207199744232,0,0,0.0000198217771136,0.0000339785612659,0.00000499822870072,0.000024030864374,0,0,0,0.0000654951953212,0,0,0,0.0508127198924648,0,0,0,0,0.0663897574401165,0.0977915181720008,0.0665157687916506,0,0,0.12218378064945,0,0.0526790986659447,0,0.0666451547909299,0,0,0.0671904930264953,0.0869219707824534,0.0637904934409476,0.068561902127736,0,0,0,0,0,0,0
"110",8,"male","male_8",0,NA,0.0394587139108967,0,0,0.0000681828598035018,0,0,0,0,0.000000142384319187282,0.0000022830461754026,0.00000165486000266382,0,0,0.0000000760597891409532,0,0.000000856289129753218,0,0.00000261876097750105,0,0,0.000000715451064490282,0.00000242254692645922,0.000000136535331928692,0.00000336436825492391,0,0,0,0.000000652257768199233,0,0,0,0.0405714824329058,0,0,0,0,0.0000807015250780302,0.000209218746647854,0.0000496489012564624,0,0,0.0000541453174472679,0,0.00000304319122803946,0,0.0000176706300134423,0,0,0.0000247889917850015,0.0000419023087473004,0.00000577917570871769,0.0000302327661099483,0,0,0,0.0000741640902664338,0,0,0,0.0524742299275624,0,0,0,0,0.0662267553799993,0.102256116322884,0.0657529651425242,0,0,0.122601137017381,0,0.054378573452002,0,0.0668269184670971,0,0,0.0666112918407087,0.0859830290153402,0.0634738338960476,0.0675708817562527,0,0,0,0,0,0,0
"111",9,"male","male_9",0,NA,0.041377025269259,0,0,0.0000670257605597699,0,0,0,0,0.000000137756907431118,0.00000245059239997096,0.00000199697815572188,0,0,0.0000000691516954822154,0,0.000000738445840553905,0,0.00000247961137210885,0,0,0.000000794346447179727,0.00000258945605388211,0.000000152530375065418,0.00000355723168833466,0,0,0,0.000000698826283328377,0,0,0,0.0428504574694774,0,0,0,0,0.0000913617388852409,0.000205665752276465,0.0000611133306820782,0,0,0.0000594899540164197,0,0.00000252647509460689,0,0.0000151043037182617,0,0,0.0000303375436917049,0.0000501181466606606,0.00000650042696579372,0.0000365963332727811,0,0,0,0.0000819056946335664,0,0,0,0.0546759644290553,0,0,0,0,0.0660303572172994,0.110080767615379,0.0649951113872365,0,0,0.123329102162925,0,0.0567234348688678,0,0.0669410275944455,0,0,0.0662214892628971,0.0851955106259168,0.0632204330948366,0.0666921389388112,0,0,0,0,0,0,0
