"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_brsc","deaths_rate_carc","deaths_rate_copd","deaths_rate_cram","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_dprd","deaths_rate_hanc","deaths_rate_hyhd","deaths_rate_ishd","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_nvhd","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_rdin","deaths_rate_rhhd","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_copd","ylds_rate_cram","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_dprd","ylds_rate_hanc","ylds_rate_hyhd","ylds_rate_ishd","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_nvhd","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_rdin","ylds_rate_rhhd","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_brsc","dw_adj_carc","dw_adj_copd","dw_adj_cram","dw_adj_cyri","dw_adj_dmt2","dw_adj_dprd","dw_adj_hanc","dw_adj_hyhd","dw_adj_ishd","dw_adj_lvrc","dw_adj_lwri","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_nvhd","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_rdin","dw_adj_rhhd","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","incidence_dprd","case_fatality_strk","remission_strk","incidence_strk","case_fatality_tbalc","remission_tbalc","incidence_tbalc","case_fatality_carc","remission_carc","incidence_carc","case_fatality_adaod","remission_adaod","incidence_adaod","case_fatality_dmt2","remission_dmt2","incidence_dmt2","case_fatality_pr'd","remission_pr'd","incidence_pr'd","case_fatality_nvhd","remission_nvhd","incidence_nvhd","incidence_ishd","case_fatality_ishd","remission_ishd","incidence_brsc","case_fatality_brsc","remission_brsc","incidence_copd","case_fatality_copd","remission_copd","case_fatality_stmc","remission_stmc","incidence_stmc","case_fatality_lvrc","remission_lvrc","incidence_lvrc","case_fatality_cram","remission_cram","incidence_cram","case_fatality_mltm","remission_mltm","incidence_mltm","case_fatality_utrc","remission_utrc","incidence_utrc","case_fatality_hanc","remission_hanc","incidence_hanc","case_fatality_rhhd","remission_rhhd","incidence_rhhd","area"
"11",10,"female","female_10",0,NA,0.0464771642028901,0,0,0.0000815125160276366,0,0,0.000000305262049308708,0.00000101832937496148,0.000000737015342125702,0,0,0,0,0,0.000000815881483334143,0.00000308687827467155,0,0.000000229278227200948,0.0000021749494560794,0,0.00000021014176439921,0.00000361720766836506,0,0.00000670240588768632,0.000000127936981017786,0,0.00000102203441804494,0,0,0,0.0487957575646309,0,0,0.000119891541749315,0.0000130694117992615,0.0000337242746792627,0,0.00168627161097444,0,0,0,0.000000885099636374679,0.0000126623267977615,0,0.00000749153467426543,0.0000284808223217734,0,0.00000403929799748284,0.0000149357007432026,0,0.0000886799131248451,0.00000264929904152591,0,0.000189773061329202,0,0,0,0.0591175303081642,0,0,0.0700245039427526,0,0.0535133979297963,0,0,0,0,0,0.133190572957919,0.0665650808423168,0,0.0571845822861978,0.0805361544969022,0,0.0551169381047146,0.0638573364405598,0,0.0623143075904478,0.0588363996562654,0,0.232658793209854,0,0,0.0143952909878881,0.000179211282568546,0,0.000102250918099821,0.315688424108154,0.0262687086201099,0.0000334260171103666,0.0027173825609584,0.096731835662294,0.0000651182795068138,0.000369104112874114,0,0.0000654847336946001,0.000026560727500201,0,0.00143149955200045,0.00227642500741742,0,0.00000433150414436141,0.000275592942920297,0,0.0000782496056394554,0.0000613936590790841,0.000104268411591776,0,0.000449256490752775,0.0244145957229477,0.180073908609104,0.000506057514248972,0.0000833457924365414,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"sheffield"
"12",11,"female","female_11",0,NA,0.050990080584575,0,0,0.000101172122168953,0,0,0.0000003560006680393,0.00000127110756441064,0.00000088506571071834,0,0,0,0,0,0.000000898571873298726,0.00000366799042575127,0,0.0000003155857351907,0.00000258693283683484,0,0.000000271389045617973,0.00000440670884731441,0,0.00000817987624535181,0.000000143715050860526,0,0.00000135394089283286,0,0,0,0.0541435022910767,0,0,0.000129589714160073,0.0000123338631113635,0.0000377948215186483,0,0.00244904912657774,0,0,0,0.00000092872869855121,0.0000113202284751194,0,0.00000858354056222668,0.00003284540219264,0,0.00000463661996673244,0.0000175764793176972,0,0.000101443676907285,0.00000272168549530952,0,0.000205184362629818,0,0,0,0.0641127047552357,0,0,0.0699257710741259,0,0.0534960581884406,0,0,0,0,0,0.132537590703477,0.066928770803407,0,0.0573699798832484,0.0801451091406287,0,0.0549353954602858,0.063163434096591,0,0.0622518364162669,0.0586143015116995,0,0.230551366586926,0,0,0.0204930417773885,0.000179211282568546,0,0.000102250918099821,0.315688424108154,0.0262687086201099,0.0000334260171103666,0.0027173825609584,0.096731835662294,0.0000651182795068138,0.000369104112874114,0,0.0000654847336946001,0.000026560727500201,0,0.00143149955200045,0.00227642500741742,0,0.00000433150414436141,0.000275592942920297,0,0.0000782496056394554,0.0000613936590790841,0.000104268411591776,0,0.000449256490752775,0.0244145957229477,0.180073908609104,0.000506057514248972,0.0000833457924365414,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"sheffield"
"13",12,"female","female_12",12,"10 to 14",0.0556452745346295,41331.925243676,0,0.000117466834105955,0,0.00000037761244469549,0.000000407558979745379,0.00000147198236493127,0.00000100668305756194,0,0,0.000000403582328578777,0,0,0.000000949435878019139,0.00000405421027203851,0,0.000000422534322000798,0.00000317036123099588,0,0.000000332342315759618,0.00000489069502746786,0,0.0000098226159537861,0.000000156359111177066,0,0.00000167619949086443,0,0,0,0.0596935364525519,0,0.00000140268768822852,0.000140583116389514,0.0000119996339431968,0.0000421636281370827,0,0.00342606928630755,0.00000204704318877415,0,0,0.000000938454891189387,0.0000102691215367368,0,0.00000981533617576153,0.0000377162948073705,0,0.00000528249010512999,0.0000204504366330836,0,0.000115428185858428,0.00000281877654713695,0,0.000221153175453406,0,0,0,0.0693989178117315,0,0.128240041402302,0.0698664424093569,0,0.0534639255574812,0,0.203508551415728,0.0741683480933797,0,0,0.130489643653575,0.0673327456171006,0,0.0575205333024421,0.0797563717896204,0,0.0547647988356297,0.0625074672463968,0,0.0621987132440589,0.0586166857497935,0,0.226960446431586,0,0,0.0279570763026849,0.000179211282568546,0,0.000102250918099821,0.315688424108154,0.0262687086201099,0.0000334260171103666,0.0027173825609584,0.096731835662294,0.0000651182795068138,0.000369104112874114,0,0.0000654847336946001,0.000026560727500201,0,0.00143149955200045,0.00227642500741742,0,0.00000433150414436141,0.000275592942920297,0,0.0000782496056394554,0.0000613936590790841,0.000104268411591776,0,0.000449256490752775,0.0244145957229477,0.180073908609104,0.000506057514248972,0.0000833457924365414,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"sheffield"
"14",13,"female","female_13",0,NA,0.0605479099411657,0,0,0.000127023345112395,0,0.000000397839963747496,0.000000459878463011355,0.00000156561111932123,0.00000107136995311382,0,0,0.000000404299920833376,0,0,0.000000948007982644499,0.00000411344065483061,0,0.000000562806314624336,0.00000425054694361668,0,0.000000386040888615676,0.00000505832390295032,0,0.0000117698807060921,0.000000162662924215638,0,0.00000191665502585254,0,0,0,0.0655714727120374,0,0.00000152023633315499,0.000152625207793537,0.0000121161935990107,0.0000467702947298094,0,0.00456435099687024,0.00000202147490054992,0,0,0.000000894053142108815,0.00000947807096273313,0,0.0000112053928202581,0.0000431346844616074,0,0.00000596555449886484,0.0000234733007070078,0,0.000130548489071997,0.00000294343500058189,0,0.000236948530974548,0,0,0,0.0752374216912963,0,0.126686649863108,0.0698446990661298,0,0.0534258345186829,0,0.204410161546619,0.0747887848025719,0,0,0.125893156594466,0.0678009316707679,0,0.0576641644349183,0.0794239893098531,0,0.0546253525526833,0.0618819915958813,0,0.0621507448194539,0.0588759674802657,0,0.218867336852945,0,0,0.036074547102565,0.000179211282568546,0,0.000102250918099821,0.315688424108154,0.0262687086201099,0.0000334260171103666,0.0027173825609584,0.096731835662294,0.0000651182795068138,0.000369104112874114,0,0.0000654847336946001,0.000026560727500201,0,0.00143149955200045,0.00227642500741742,0,0.00000433150414436141,0.000275592942920297,0,0.0000782496056394554,0.0000613936590790841,0.000104268411591776,0,0.000449256490752775,0.0244145957229477,0.180073908609104,0.000506057514248972,0.0000833457924365414,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"sheffield"
"15",14,"female","female_14",0,NA,0.0659443622398851,0,0,0.000135052842791153,0,0.000000407883747410608,0.00000052070020127759,0.00000161027988459338,0.00000108363180248101,0,0,0.000000404749982835519,0,0,0.000000912131377635229,0.00000403623185842755,0,0.000000766991012597201,0.00000624730499660792,0,0.000000439265723476742,0.00000517687348336436,0,0.0000142885298605456,0.00000016505555892661,0,0.00000211249969880615,0,0,0,0.0720963362169836,0,0.00000160624167210054,0.000164498314887276,0.0000125176687354722,0.0000513043930972389,0,0.00568718096595824,0.00000189291842653586,0,0,0.000000808554552458759,0.00000890636615415575,0,0.0000127214463872852,0.0000489721478891482,0,0.00000666072505577327,0.0000265004272113992,0,0.000146165055944912,0.00000307035977568146,0,0.000250875395723177,0,0,0,0.0819764370452008,0,0.125196633212596,0.0698442018576858,0,0.0534040257839153,0,0.204972178048119,0.0756905402299217,0,0,0.119139354917675,0.0683296096227583,0,0.057866531890307,0.0791940104258928,0,0.0545409065706481,0.0613066970767017,0,0.0621278912354517,0.0593114005237405,0,0.207196229482734,0,0,0.0434144985091539,0.000179211282568546,0,0.000102250918099821,0.315688424108154,0.0262687086201099,0.0000334260171103666,0.0027173825609584,0.096731835662294,0.0000651182795068138,0.000369104112874114,0,0.0000654847336946001,0.000026560727500201,0,0.00143149955200045,0.00227642500741742,0,0.00000433150414436141,0.000275592942920297,0,0.0000782496056394554,0.0000613936590790841,0.000104268411591776,0,0.000449256490752775,0.0244145957229477,0.180073908609104,0.000506057514248972,0.0000833457924365414,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"sheffield"
"16",15,"female","female_15",0,NA,0.0716335041022173,0,0,0.000142112332388784,0,0.00000041567910666659,0.000000588027377216369,0.00000162593413128692,0.0000010608471066599,0,0,0.000000405413099176069,0,0,0.000000865031957190762,0.00000390698393075804,0,0.00000103398094871774,0.00000920057839205497,0,0.000000489391302827443,0.00000524492087372313,0,0.0000172077289372166,0.00000016653420504092,0,0.00000228419493380139,0,0,0,0.0790200153056043,0,0.00000169302079019674,0.000176772210230178,0.0000131003964131212,0.0000557475293753973,0,0.00674165967195692,0.00000176845570351176,0,0,0.000000716564084984434,0.00000848627034598996,0,0.0000143556604220164,0.0000551734853887251,0,0.0000073671707492976,0.0000295246000892461,0,0.000162180300728605,0.00000319876326557025,0,0.000263600533227612,0,0,0,0.0893059438678418,0,0.12386492560453,0.0698675292262317,0,0.0533852750103771,0,0.205272439315727,0.0765611677851156,0,0,0.112204128268135,0.0688847360349236,0,0.0580856175169632,0.0789848386545059,0,0.0544808190275411,0.0607897480871763,0,0.0621140835087006,0.0598774324409948,0,0.195387223028462,0,0,0.049694321496768,0.000179211282568546,0,0.000102250918099821,0.315688424108154,0.0262687086201099,0.0000334260171103666,0.0027173825609584,0.096731835662294,0.0000651182795068138,0.000369104112874114,0,0.0000654847336946001,0.000026560727500201,0,0.00143149955200045,0.00227642500741742,0,0.00000433150414436141,0.000275592942920297,0,0.0000782496056394554,0.0000613936590790841,0.000104268411591776,0,0.000449256490752775,0.0244145957229477,0.180073908609104,0.000506057514248972,0.0000833457924365414,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"sheffield"
"17",16,"female","female_16",0,NA,0.0773333965700334,0,0,0.000148978502810343,0,0.000000430131954998291,0.000000658332856021598,0.0000016362006683475,0.00000102373092121582,0,0,0.000000406773410853894,0,0,0.000000827116283929884,0.00000380561226834531,0,0.00000133316023578609,0.0000124100858443466,0,0.0000005335912229286,0.00000526267333558347,0,0.0000201293626652568,0.000000170319341073696,0,0.00000246605538625767,0,0,0,0.0859808449047131,0,0.00000182165981150211,0.000190221303899615,0.0000137497196292834,0.0000601059720996335,0,0.00773401497219419,0.00000173433008846135,0,0,0.000000642397912645206,0.00000816602504694036,0,0.0000160944788948972,0.0000616601029320374,0,0.00000808795038598687,0.0000325696362640836,0,0.000178528103648767,0.00000332774425844857,0,0.000276032117495027,0,0,0,0.0967765524789555,0,0.122782717685338,0.0699172857786714,0,0.0533563817106756,0,0.205390494138667,0.0770747042745457,0,0,0.106693097866906,0.0694312013132941,0,0.0582788300940127,0.0787158739727191,0,0.0544146589702705,0.0603391362305932,0,0.0620932796887424,0.0605277555887405,0,0.186237524898178,0,0,0.0551734481652445,0.000179211282568546,0,0.000102250918099821,0.315688424108154,0.0262687086201099,0.0000334260171103666,0.0027173825609584,0.096731835662294,0.0000651182795068138,0.000369104112874114,0,0.0000654847336946001,0.000026560727500201,0,0.00143149955200045,0.00227642500741742,0,0.00000433150414436141,0.000275592942920297,0,0.0000782496056394554,0.0000613936590790841,0.000104268411591776,0,0.000449256490752775,0.0244145957229477,0.180073908609104,0.000506057514248972,0.0000833457924365414,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"sheffield"
"18",17,"female","female_17",17,"15 to 19",0.0826766171053588,39699.0464015617,0,0.000156615663138744,0,0.000000461630879269417,0.000000726281119966894,0.00000166590468811596,0.000000991776957168371,0,0,0.00000040932405370815,0,0,0.000000815625811813876,0.00000380493806488265,0,0.00000158948459503872,0.0000140131051663605,0,0.000000569079817866605,0.00000523185356218462,0,0.0000223953000986188,0.000000179997813786793,0,0.00000270554643631172,0.000000471131512912916,0,0,0.0924958016286674,0,0.00000204751838313274,0.000205860114616218,0.0000143283558442247,0.0000644117150275428,0,0.00873430273822625,0.00000187854308632314,0,0,0.000000601395584541677,0.00000790358047854444,0,0.0000179179161832008,0.000068328902699839,0,0.00000883048812203201,0.0000356931460743616,0,0.000195182168106976,0.00000345628696012254,0,0.000289293731247367,0.000000344381176248123,0,0,0.103781668522893,0,0.122038999589592,0.0699961116118887,0,0.0533041780009842,0,0.205406736363062,0.076899960519513,0,0,0.103922871659799,0.0699327849469468,0,0.0584030395882937,0.0783077099574277,0,0.0543121551823966,0.0599627699641518,0,0.0620494622016547,0.0612144461586812,0,0.182069936343971,0.0985054758067218,0,0.0605924039300363,0.000179211282568546,0,0.000102250918099821,0.315688424108154,0.0262687086201099,0.0000334260171103666,0.0027173825609584,0.096731835662294,0.0000651182795068138,0.000369104112874114,0,0.0000654847336946001,0.000026560727500201,0,0.00143149955200045,0.00227642500741742,0,0.00000433150414436141,0.000275592942920297,0,0.0000782496056394554,0.0000613936590790841,0.000104268411591776,0,0.000449256490752775,0.0244145957229477,0.180073908609104,0.000506057514248972,0.0000833457924365414,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"sheffield"
"19",18,"female","female_18",0,NA,0.0873950565374777,0,0,0.000164850243757799,0,0.000000533411364009639,0.000000784228757794229,0.00000171246408698066,0.000000961638694474264,0,0,0.000000432338205338657,0,0,0.000000831214104081709,0.00000391977916048585,0,0.0000017221608567271,0.000014045135449169,0,0.0000005905874507656,0.00000508474355285976,0,0.0000234786118252442,0.000000198153936844173,0,0.00000301313417069411,0.000000534831321750995,0,0,0.0981977203447848,0,0.00000243149213063718,0.000224731784039284,0.0000148481963841543,0.0000684719126598989,0,0.00968093154704855,0.00000239347418999121,0,0,0.000000590633971299512,0.00000768395626446692,0,0.0000198105333411274,0.0000750316044524594,0,0.00000958734333560877,0.0000387986632137604,0,0.000211706350503463,0.00000358240249741665,0,0.00030324081590448,0.000000391058664780762,0,0,0.109997229683793,0,0.121823195656732,0.0701304426433281,0,0.0532130223794996,0,0.2052693228712,0.075663368473788,0,0,0.104464591386092,0.0704171693576651,0,0.0584412838694728,0.0777061518400448,0,0.0541582820540102,0.0596939229795406,0,0.0619514366883359,0.0619443322560016,0,0.181333974003283,0.0990212743888653,0,0.0653986127616082,0.000179211282568546,0,0.000102250918099821,0.315688424108154,0.0262687086201099,0.0000334260171103666,0.0027173825609584,0.096731835662294,0.0000651182795068138,0.000369104112874114,0,0.0000654847336946001,0.000026560727500201,0,0.00143149955200045,0.00227642500741742,0,0.00000433150414436141,0.000275592942920297,0,0.0000782496056394554,0.0000613936590790841,0.000104268411591776,0,0.000449256490752775,0.0244145957229477,0.180073908609104,0.000506057514248972,0.0000833457924365414,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"sheffield"
"20",19,"female","female_19",0,NA,0.0915611744861004,0,0,0.000172974800874435,0,0.000000664997054186019,0.000000832167697517154,0.00000175948369296589,0.000000921914769350461,0,0,0.000000489709813116635,0,0,0.000000862340651637294,0.00000410599167718708,0,0.00000173419043788875,0.0000140673355251011,0,0.000000596599270107128,0.00000480040628003672,0,0.0000235221305280277,0.00000022433655667723,0,0.00000336661686906497,0.000000600810338411031,0,0,0.103164397248733,0,0.00000300423898987016,0.000246766295741283,0.0000154038547939802,0.0000721225173755358,0,0.0104118356779894,0.00000346766254142695,0,0,0.000000595766728384142,0.00000752429569195294,0,0.0000217592072094622,0.0000816647044467387,0,0.0000103374289421283,0.0000417393012467714,0,0.000227653201530976,0.00000370594557385767,0,0.000317013833884679,0.000000428096058388587,0,0,0.115623275242179,0,0.122068915788256,0.070318867636365,0,0.0530918676330562,0,0.204924864952212,0.0736219800327322,0,0,0.107331686459359,0.0709082343343271,0,0.0584219635032568,0.0769680835078828,0,0.0539735378580636,0.0595249952987983,0,0.0617964586009909,0.0627532893557636,0,0.180912942795323,0.100990949775998,0,0.0684708385558727,0.000179211282568546,0,0.000102250918099821,0.315688424108154,0.0262687086201099,0.0000334260171103666,0.0027173825609584,0.096731835662294,0.0000651182795068138,0.000369104112874114,0,0.0000654847336946001,0.000026560727500201,0,0.00143149955200045,0.00227642500741742,0,0.00000433150414436141,0.000275592942920297,0,0.0000782496056394554,0.0000613936590790841,0.000104268411591776,0,0.000449256490752775,0.0244145957229477,0.180073908609104,0.000506057514248972,0.0000833457924365414,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"sheffield"
"21",20,"female","female_20",0,NA,0.0952950650052854,0,0,0.000181355336024117,0,0.000000866626273915309,0.000000876612595707061,0.00000181269532761975,0.000000877887179543773,0,0,0.000000574423456759749,0,0,0.000000907877926900837,0.00000434851292850084,0,0.00000166596798228505,0.0000140799275769532,0,0.000000591244374970068,0.00000445082817036032,0,0.000022835850744334,0.000000258062593539798,0,0.00000377996216255592,0.000000676595597803213,0,0,0.107547990168683,0,0.00000379681266401425,0.000271312140745457,0.0000159602952903026,0.0000754957375787216,0,0.0109153525736032,0.00000519751630605571,0,0,0.000000612972709655398,0.00000743573720832394,0,0.000023739213636777,0.0000881871108283823,0,0.0000110710601294829,0.0000445445525680555,0,0.000243084377414058,0.00000382881756140176,0,0.000330868913646895,0.00000046313766457957,0,0,0.120763694933778,0,0.122483548966295,0.0705220752478064,0,0.0529643656197467,0,0.204451799558162,0.0713739975255363,0,0,0.111463819354346,0.0713624001963747,0,0.0583698748413892,0.0761803112409318,0,0.0537809215732471,0.0594034212349789,0,0.061611148063234,0.0636353105640082,0,0.180703911805669,0.103823625226615,0,0.0702155190757326,0.000179211282568546,0,0.000102250918099821,0.315688424108154,0.0262687086201099,0.0000334260171103666,0.0027173825609584,0.096731835662294,0.0000651182795068138,0.000369104112874114,0,0.0000654847336946001,0.000026560727500201,0,0.00143149955200045,0.00227642500741742,0,0.00000433150414436141,0.000275592942920297,0,0.0000782496056394554,0.0000613936590790841,0.000104268411591776,0,0.000449256490752775,0.0244145957229477,0.180073908609104,0.000506057514248972,0.0000833457924365414,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"sheffield"
"22",21,"female","female_21",0,NA,0.0987593642833594,0,0,0.000190435319301664,0,0.00000114383473628818,0.0000009260448169845,0.00000187855330946568,0.000000834149509158105,0,0,0.000000673787607785545,0,0,0.000000966935098342444,0.00000462970672354811,0,0.0000015671999570788,0.0000140831548029901,0,0.000000579342588976691,0.00000409747185139183,0,0.0000217842005032371,0.000000298018704857263,0,0.00000427175689690143,0.000000773779940775023,0,0,0.111561341295888,0,0.00000482540169194561,0.000297336105632977,0.000016477284701331,0.0000787679318289391,0,0.0112054060144014,0.00000733257161588728,0,0,0.000000638881833858683,0.00000743047645600915,0,0.0000257219611722969,0.0000945772272225389,0,0.0000117785010473431,0.0000472704327980089,0,0.000258155287644359,0.00000395323102088865,0,0.000345116861674226,0.000000507599607601565,0,0,0.125568384332185,0,0.122772707944039,0.0707003443274567,0,0.0528539607192238,0,0.203928216586382,0.0694595068792448,0,0,0.115699974090605,0.0717350154702292,0,0.0583098193575853,0.0754265111035451,0,0.053603126940757,0.0592772995590293,0,0.0614218918415828,0.0645841693938234,0,0.180605455617932,0.106891627455432,0,0.0712122199766378,0.000179211282568546,0,0.000102250918099821,0.315688424108154,0.0262687086201099,0.0000334260171103666,0.0027173825609584,0.096731835662294,0.0000651182795068138,0.000369104112874114,0,0.0000654847336946001,0.000026560727500201,0,0.00143149955200045,0.00227642500741742,0,0.00000433150414436141,0.000275592942920297,0,0.0000782496056394554,0.0000613936590790841,0.000104268411591776,0,0.000449256490752775,0.0244145957229477,0.180073908609104,0.000506057514248972,0.0000833457924365414,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"sheffield"
