"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"121",19,"male","male_19",0,NA,0.0781442906137341,0,0,0.00053212366944417,0,0,0,0,0.000000952457445707604,0.0000155564486252793,0.00000578870558402713,0,0,0.00000025476602851438,0,0.000000561374432627546,0.00000106330550855246,0.00000523139489694424,0,0,0.0000179320103117436,0.0000672281023381765,0.000000861815536870579,0.0000108965600581513,0,0,0,0.00000333513856386238,0,0,0,0.0848398883324192,0,0,0,0,0.000369399615095204,0.000371968023554016,0.000223923809742431,0.000712947113788458,0,0.000163114234955067,0,0.00000176734503117486,0.00000102519683632165,0.00000656338224446843,0,0,0.000149955797863203,0.000227928820504251,0.000014362622936912,0.000135258759140186,0,0,0,0.000225244907119383,0,0,0,0.0990201352574147,0,0,0,0,0.0648832203709719,0.120487408967844,0.0602717969139497,0.0599009031706193,0,0.129432255876432,0,0.0651003917228093,0,0.0708763379282097,0,0,0.0638594955842939,0.0789269229166165,0.0614856054734215,0.0619899329537466,0,0,0,0.185174924458466,0,0,0
"122",20,"male","male_20",0,NA,0.0819944840611443,0,0,0.00055590638871285,0,0,0,0,0.00000096845049052605,0.0000163142886265854,0.00000528667209142895,0,0,0.000000257928010902008,0,0.000000577419328102055,0.00000110171491964299,0.00000528820794318386,0,0,0.000018712152269711,0.0000630293836458145,0.000000801139981746379,0.000010447088864285,0,0,0,0.00000354017514517956,0,0,0,0.0892795733583107,0,0,0,0,0.000415338412939182,0.000388229694578541,0.000234495069522802,0.00089693058480696,0,0.000168452659308142,0,0.00000188425893469211,0.00000108997469037654,0.0000065820802936345,0,0,0.000163554395958932,0.000245946343860527,0.0000151130472340996,0.000142383429195613,0,0,0,0.000234357575435189,0,0,0,0.104021585645726,0,0,0,0,0.0647088403481523,0.12010213655884,0.0599169021573732,0.0609518639963073,0,0.13063602870699,0,0.0655174832006691,0,0.0712121375392229,0,0,0.0631536665793426,0.0785820206939086,0.0614706369616164,0.0618796151128291,0,0,0,0.18926098785365,0,0,0
"123",21,"male","male_21",0,NA,0.0856279974181492,0,0,0.000578742321316637,0,0,0,0,0.00000098070455535158,0.0000172399818754982,0.0000048427824184776,0,0,0.000000261724336142658,0,0.000000611107751659644,0.0000011601773980957,0.00000539872507097532,0,0,0.0000191296904138359,0.0000574987947986841,0.000000738466012294029,0.0000100068029468514,0,0,0,0.00000378124831346702,0,0,0,0.0935103655721265,0,0,0,0,0.000464839218663958,0.000407001176625095,0.00024476942201311,0.00104102012575675,0,0.00017370284208691,0,0.00000206724193087721,0.00000116659487804568,0.00000664308799252513,0,0,0.000176767692075484,0.000263716549201804,0.0000158670370416796,0.000149354661009597,0,0,0,0.000243655309868897,0,0,0,0.108790390044723,0,0,0,0,0.0645640945388063,0.119410086335174,0.0596349927092968,0.0619728145983112,0,0.13163071434038,0,0.0658547517636874,0,0.0714683447661472,0,0,0.0625115109057494,0.0782081425777089,0.0614422255367813,0.0617822271699339,0,0,0,0.192240299060344,0,0,0
"124",22,"male","male_22",22,"20 to 24",0.0889098506204463,176728.354392548,0,0.000619152774719001,0.000000155195362367484,0.0000000818161259823956,0.00000182138846225624,0.000000422395003227404,0.00000100226859865618,0.0000190082775242198,0.00000458493131382801,0.000000218655096525217,0.000000397699680293209,0.000000269728641327394,0.00000255908292257628,0.000000678670696127897,0.0000012776555439478,0.00000571971196480483,0.00000256414007779457,0.000000181474311023055,0.0000196093784616487,0.0000542792151773408,0.000000705240722139728,0.00000979399582443412,0,0.000000215545373506804,0.000000574082487400888,0.00000418240000238823,0.000000888718837603273,0,0,0.0973860365748,0.00000130058545519,0.000000573685560278,0.00000790715831901,0.000000529321942856,0.000517858580075,0.000431336581142,0.000255182795084,0.00123002980661,0.000000184590489195,0.000178724395307,0.0000215964640092,0.0000023669713665,0.00000128728484511,0.00000674895420361,0.0000254568479437,0.000000925134741265,0.000190347628334,0.000281707122693,0.0000166410477656,0.000156301754688,0,0.00000313818099074,0.00000123117775577,0.000253049825968,0.000000376933478578,0,0,0.113112735454642,0.0932419901323491,0.0974549607439623,0.117810578008949,0.105938689165137,0.0644794751054418,0.11799149907607,0.0594821400770026,0.0629971001139362,0.163745772556698,0.132157012951614,0.0567403299619248,0.0660012517667622,0,0.071585020399261,0.062438192189381,0.196357535994969,0.0620264517291379,0.07776451391876,0.0613818431498293,0.0616795489101653,0,0.0938750714883003,0.105109046903682,0.192530156565566,0.193990507367639,0,0
"125",23,"male","male_23",0,NA,0.0917035248238995,0,0,0.00068577283074884,0.000000181466228692769,0.0000000867945447173555,0.00000229965995511716,0.000000521549776172305,0.00000105963664410256,0.000022073491226735,0.00000451039105953579,0.000000250277022516824,0.000000532276225971323,0.000000298200673682635,0.00000338184464352752,0.000000808095283748903,0.00000149701828820873,0.00000635422796582854,0.00000313060676313971,0.000000202835811481192,0.0000202603645913252,0.000052903848956787,0.000000699882486430471,0.00000981360288691008,0,0.000000247432540202947,0.000000723746483545082,0.00000482952511423616,0.00000110804784569848,0,0,0.10075736275965,0.00000156977842709535,0.000000632471559929959,0.0000100391154207161,0.000000693118696582634,0.000573936845756167,0.000464491717991043,0.000265567281593887,0.00145780196096956,0.000000257335296434407,0.00018325997304796,0.0000260286456704582,0.00000289685447913584,0.00000147652310479309,0.00000692246747131304,0.0000321922746289872,0.00000105818855982997,0.000203776822564712,0.000299468797342708,0.0000174224278964564,0.000163066872301992,0,0.00000371863351971229,0.00000143576075118417,0.000262219194755636,0.000000491433905885412,0,0,0.116813670947553,0.0933966767391907,0.0976519452085784,0.117083529780515,0.105784192476228,0.0644461723419203,0.114276271576687,0.0594290172088775,0.0640224401027796,0.161932745835589,0.132101428176574,0.0569036013634653,0.065857551550522,0,0.0715221932567287,0.0625492235505678,0.196881234514655,0.0617319596328135,0.077215944052288,0.0612747784074505,0.061585105151528,0,0.094044379650856,0.106324783038091,0.189230759789629,0.188130416024918,0,0
"126",24,"male","male_24",0,NA,0.094019538255819,0,0,0.000770447267136321,0.000000219394180202956,0.0000000954706860141617,0.00000298019769457903,0.000000682152852865402,0.00000116574748101246,0.0000263777281186989,0.00000451921808513943,0.000000286925769192306,0.000000718795505268174,0.000000360695354301861,0.00000463613732977174,0.00000101822445193151,0.00000183106696098668,0.00000726916814676272,0.00000384842241029871,0.000000226994630828163,0.0000208790268701714,0.0000510970817348768,0.00000070095356468408,0.00000991716403986343,0,0.000000288687332158279,0.000000942318712507547,0.00000571151817087097,0.0000013799984760016,0,0,0.103629710450968,0.00000196728117444511,0.000000725552862471682,0.0000129725155467205,0.00000100203954799383,0.00063278045370892,0.00050608183972177,0.000275511361216703,0.001622941429343,0.000000362614662335909,0.000187350588185577,0.0000303105516140265,0.00000375415904588589,0.00000173265677785884,0.00000716777672494342,0.0000412807171384203,0.00000120750806472451,0.000216097648852334,0.000316271656381967,0.0000181943347714336,0.000169464007124061,0,0.00000449212752165918,0.00000171843446130325,0.000271171628158951,0.000000640259549518951,0,0,0.119934971489718,0.0936694063330522,0.098245945863,0.116242535739337,0.105675421533719,0.0644294838072986,0.108170668747044,0.0594013737027746,0.0650239297871995,0.160710856920044,0.131633332510848,0.0563682549594622,0.0654980116970578,0,0.0713195429077893,0.0626492877922546,0.197324646272979,0.0615622649174909,0.0765917351652221,0.0611335871647916,0.0615109290065924,0,0.0941414054292174,0.107755792287395,0.183489947855465,0.184257221205759,0,0
"127",25,"male","male_25",0,NA,0.0959505498413252,0,0,0.000868209348894904,0.000000271084355024619,0.000000107626042577613,0.00000388440194590996,0.000000906749769459609,0.00000131459484151369,0.0000319826413745934,0.00000457512380143566,0.000000333272420150795,0.000000968667632059557,0.00000045894158423903,0.0000064561252389565,0.00000131456158452582,0.00000227829814908651,0.00000843105243774921,0.00000471439931694967,0.000000257736021444804,0.0000214550402583109,0.0000490716214209957,0.000000705318999878947,0.0000100780783180604,0,0.000000337523937024559,0.00000124166223605758,0.00000683445838346804,0.00000172033226977992,0,0,0.106095840076503,0.00000251413672598731,0.000000846885644510462,0.0000167629831711537,0.00000146876969627297,0.000694660929781478,0.000553609598994066,0.000285173371129979,0.0017352950789185,0.000000507795428992134,0.000191318799775693,0.000034569754676464,0.00000497026414362233,0.0000020547143292961,0.00000745863984728665,0.000052540916804032,0.00000139230066843882,0.00022774297651129,0.000332375570957907,0.0000189718626380652,0.000175627465303146,0,0.00000542493109994995,0.00000208581827906859,0.000280351483622983,0.000000830491765726407,0,0,0.122590570218854,0.0939643022333909,0.0990569175000829,0.115280282754795,0.105638491250497,0.0644210059285776,0.101370989324555,0.0593877825220259,0.0660028521371211,0.160057825088759,0.130917252002142,0.05539856903297,0.0650713725603395,0,0.0710367467247742,0.0627338025067606,0.197715675952179,0.061460984563624,0.0759474585992178,0.0609806015003585,0.0614367439074134,0,0.0941628287999858,0.109200166084487,0.176770153142925,0.182112894214148,0,0
"128",26,"male","male_26",0,NA,0.0976057544952555,0,0,0.000970428616307788,0.000000338354310356444,0.000000122907966251426,0.00000498974228493541,0.00000117523278477991,0.00000149687153974195,0.0000387948731923764,0.00000464253899472058,0.000000396738628421499,0.00000128842774884066,0.000000590600439569932,0.00000894293938225274,0.00000168365771724758,0.0000028100335836064,0.00000976103522781928,0.0000056961495165186,0.000000300864087333882,0.0000219776378538659,0.0000470176120266064,0.000000709855518150786,0.0000102692786847773,0,0.000000389888566460666,0.00000162255178352516,0.00000817521504762559,0.00000215103447920294,0,0,0.108267520530916,0.00000321789215637977,0.000000983501017066413,0.0000212824387470648,0.00000200454678876552,0.000760008431011009,0.000603372530590875,0.00029474448361578,0.00182202673368686,0.000000694818059064946,0.000195518052399012,0.0000391422499261707,0.00000648568103793771,0.00000243229854677657,0.00000776495511555132,0.000064969453549155,0.00000164300598125806,0.000239304790985714,0.000348147461699881,0.0000197731943165843,0.000181720539309081,0,0.00000642273464895719,0.0000025369714722624,0.000290267102233102,0.00000106856437140955,0,0,0.124915527551125,0.0941844324274393,0.0999012798953639,0.114190144288062,0.105699597119396,0.0644123459215905,0.0952732944652168,0.0593768446128435,0.0669606814774346,0.159957632760412,0.130116419097529,0.0542567533141101,0.0647233996377733,0,0.0707330020641079,0.0627981705483222,0.198082514110281,0.0613725024701788,0.0753369463736436,0.0608379551851995,0.061342377497424,0,0.094105504156121,0.110445333652604,0.170384568084374,0.181497758866996,0,0
"129",27,"male","male_27",27,"25 to 29",0.0991067676114685,190940.057950341,0,0.00106389564596121,0.000000421662255712485,0.000000140541195822324,0.00000618990748716116,0.00000142495748030199,0.00000169530388085287,0.0000464183713735007,0.00000468429394291471,0.000000489642309211615,0.00000167292276938982,0.000000739067619723315,0.0000120659350795069,0.00000207129099557617,0.00000334790015366736,0.0000111062858174934,0.00000671846024410212,0.000000365888187704236,0.000022435812665753,0.0000450979647440615,0.000000711374382179304,0.0000104620042707632,0.00000000712499857642891,0.000000438721202965313,0.0000020605265910079,0.00000965770520078018,0.00000270315771676931,0,0,0.110271422103,0.00000405116540611,0.0000011111837045,0.0000260842927889,0.00000233923797202,0.000829439122692,0.000650167873193,0.000304447496361,0.00192084280592,0.000000913342679775,0.000200333781554,0.0000445994133105,0.00000804765811837001,0.0000028390219047,0.0000080514653361,0.0000763991004988,0.00000200981223621,0.0002515249089,0.000364055727621,0.0000206197576901,0.000187934109954,0.00000163680826441,0.00000731037212577,0.00000305529631947,0.00030149952507,0.00000135878240897,0,0,0.127061210295145,0.0942320824861454,0.100589582904945,0.112966268293664,0.105885226235333,0.0643951165604525,0.0909671562323529,0.0593571728717695,0.067899077251124,0.160400084442073,0.129390716720675,0.0531890869948818,0.0645970021743371,0,0.0704666071157231,0.0628377930191021,0.198453582375027,0.061241602168637,0.0748123376721869,0.0607275809311561,0.0612077947271415,0.185982881938317,0.0939664858648258,0.111269896831377,0.165472099644741,0.182255205626996,0,0
"130",28,"male","male_28",0,NA,0.100346237428138,0,0,0.00113813084941269,0.000000529018376130062,0.000000161196985152814,0.0000073678134280323,0.00000158776411742246,0.00000191297875244511,0.0000547448583404714,0.00000469841399064541,0.000000644697738332301,0.00000211239442657299,0.000000903187385589879,0.0000158545755645764,0.00000242718649136547,0.00000383222122671222,0.0000123905854128235,0.00000771296992986614,0.000000474223219516966,0.0000229050087199543,0.0000431504680194941,0.00000071051244634946,0.0000106873290561629,0.00000000730798322178215,0.000000477203853719616,0.00000253671882399405,0.0000112693059399919,0.00000343028136874626,0,0,0.111985170664119,0.00000503563320171342,0.00000120948548612177,0.0000306602256127122,0.00000242739196844593,0.000902105009063863,0.000689656750088863,0.00031412746599619,0.002025498196124,0.00000114316820820184,0.000205520450284585,0.0000510810514984879,0.00000939231114468837,0.00000328421405683115,0.00000830880527894707,0.0000847038964299669,0.00000260599785794836,0.000264480386779537,0.000379924983489656,0.0000215285222656875,0.000194271611042169,0.00000214694870122123,0.00000791259285298132,0.00000364952361959821,0.000313893170451802,0.00000170590661333353,0,0,0.128892634554253,0.094026877239683,0.101103268856921,0.111506169409163,0.106270768403333,0.0643630373122087,0.0885495800014976,0.059287487731779,0.0688144601276985,0.161751233365318,0.128669781842039,0.0521851527089108,0.0647762479497476,0,0.0701848615961452,0.0628261536612864,0.198831741301912,0.0610558198744139,0.0743884660833907,0.0606557600032643,0.0610093002565872,0.186221655184986,0.0937497442559431,0.111550023686319,0.16216601242463,0.18536250391267,0,0
"131",29,"male","male_29",0,NA,0.101220360086551,0,0,0.00119697188773334,0.00000067338676039995,0.000000186900056116453,0.00000852949559267156,0.00000167135568145513,0.00000217234501976651,0.0000642420895346724,0.00000470972096938234,0.000000898683465313035,0.00000261304949187915,0.00000110650094713933,0.0000205750744046242,0.00000276813478807781,0.00000428780928307363,0.0000136952588709222,0.00000867805489533522,0.000000649295242510304,0.0000233899506458666,0.0000410928277244934,0.000000709181425763157,0.0000109683751332344,0.00000000878760034987952,0.000000506505733793319,0.00000306867436701963,0.0000130941537616071,0.00000438965782469536,0,0,0.113293420630171,0.00000625484641383622,0.00000128738393969628,0.0000349714645521007,0.00000247649470538726,0.000977176267979452,0.000723827925555653,0.000323582008815149,0.00210496567282469,0.00000137786271513086,0.000210837780035667,0.0000582791585959786,0.0000105595508244141,0.00000379633979385911,0.00000855910255455086,0.0000898153231963567,0.00000355137700249161,0.000277618009532654,0.000395260181216332,0.0000224890424941331,0.000200579378461353,0.00000269316126411583,0.00000825121463476378,0.00000435841682868415,0.000327173797493141,0.00000211975101108153,0,0,0.130277391266742,0.0936347911921128,0.101567445293409,0.109825621540641,0.10684069848045,0.0643139660902333,0.0871247955839956,0.0591612139208228,0.0697035002590415,0.164040288120867,0.127849212316995,0.0510911430145942,0.0651665612186792,0,0.0698495905573399,0.0627663017892251,0.199197915678447,0.0608521701318625,0.0740287592149379,0.0606077114820116,0.0607608352883259,0.186388398252549,0.0934578666212406,0.111424344342693,0.159625796364106,0.191038674009712,0,0
"132",30,"male","male_30",0,NA,0.10187056836663,0,0,0.00124718867295904,0.000000858944853715758,0.000000218478212357076,0.00000969714419595924,0.00000170707987341068,0.0000024763373267027,0.0000750922958686751,0.00000472010642421144,0.00000127051740416824,0.00000318467137151992,0.00000135030575313634,0.0000263760947303667,0.00000311137936386413,0.00000472760932659124,0.0000150493380542139,0.0000096111814591418,0.00000090764545146497,0.0000237662253446836,0.0000391561087731796,0.000000706089123397354,0.0000112598951563554,0.00000001155550119944,0.00000053069794861364,0.00000366116089355605,0.0000151464746546153,0.00000562478731154649,0,0,0.114352005344709,0.0000077198359780661,0.00000135985948055191,0.0000390902066878343,0.00000250085551557427,0.00105573060612185,0.000756603484835961,0.000333006421523833,0.00216825507126101,0.00000162076892935387,0.000216741084204796,0.0000663466964437154,0.0000116254997240194,0.00000435143983635907,0.00000881124664581924,0.0000922627550482244,0.00000491910009273817,0.000290839913824877,0.000410148593554689,0.0000234815992360652,0.000206832243616718,0.00000327928334363663,0.00000842631252753846,0.00000519052651579035,0.000341867434512766,0.00000261084052516388,0,0,0.131390455653308,0.0931771231810086,0.102004473263411,0.108090625565312,0.107484485495522,0.0642457449896614,0.0861889610085934,0.0590189082140183,0.0705685249550851,0.166746080772832,0.12703331757922,0.0499235199139167,0.0656417833848615,0,0.0695392099808474,0.0626979773461587,0.199547762252188,0.0606498073965167,0.0737076805927602,0.0605737069898374,0.0604986388963232,0.186510392444497,0.093086183941406,0.111064638394741,0.157453922915615,0.197968191276724,0,0
"133",31,"male","male_31",0,NA,0.102444514563858,0,0,0.00129746208986495,0.00000108440620079645,0.000000256802921044189,0.0000109321514820292,0.00000173757717157042,0.00000282656794330176,0.000087528004415065,0.00000473148078646332,0.00000174512932324213,0.00000384588985639826,0.0000016309663855414,0.0000334080391450853,0.00000349027732859772,0.00000517825404418933,0.0000164985802738998,0.0000105242110847827,0.00000125197162918121,0.0000239025948828086,0.0000375307324222737,0.000000699974970422719,0.0000115118585837832,0.0000000155002515943512,0.000000555278149492369,0.00000432395861518821,0.0000174379875776493,0.00000716618481681388,0,0,0.115325698194382,0.00000941388240842154,0.00000144658644993553,0.0000432425467892464,0.00000251660595939813,0.00113924949184867,0.000792807595529947,0.000342622176205888,0.00222641948202056,0.00000188562583710336,0.000223738302906921,0.0000754931841255029,0.000012740727246103,0.00000490793212892512,0.00000907526780546585,0.0000930097254590876,0.00000669734547011793,0.00030403466110479,0.000424707625816109,0.0000244826385417591,0.000213003647228381,0.00000393396487225294,0.00000856601317916851,0.00000614843317463014,0.000358592066091103,0.00000319215057971376,0,0,0.132415970905961,0.0927732935450507,0.102437148140438,0.106457657744132,0.108089306515865,0.0641562413025541,0.0852741409535007,0.0589008020537974,0.0714120648805478,0.169318811119001,0.126323852160939,0.0486981405360709,0.0660729126470128,0,0.0693308063948362,0.0626607868172249,0.199876911201881,0.0604676380941335,0.0734002176194151,0.0605440556687706,0.0602583791568712,0.186615040380063,0.0926303083794216,0.110642934678602,0.155278044626105,0.204673444437291,0,0
"134",32,"male","male_32",32,"30 to 34",0.103093878631448,178621.886864543,0,0.00135809255545511,0.00000133833184699491,0.000000302713540640054,0.0000123399732612157,0.00000181026811318833,0.00000322243345151706,0.000101847672583387,0.00000474577352205437,0.00000223098993374706,0.00000462823236134964,0.00000193738810764902,0.0000418169176290007,0.00000395701530685073,0.00000568035131124192,0.0000181080242223291,0.0000114436739053395,0.00000164689763047203,0.0000236704055886985,0.0000363772279095723,0.000000689653005380455,0.0000116701302740403,0.0000000197836270601059,0.00000058693688795641,0.00000507392585386569,0.0000199769258428497,0.00000901380823969699,0,0,0.11638577469,0.0000112781833434,0.00000157269699639,0.0000478098289999,0.00000254061570418,0.0012296775693,0.000838242220486,0.000352677524217,0.00229199655323,0.00000219891843984,0.000232408819903,0.0000860019735431999,0.0000141291618716,0.00000540536651734,0.00000936241716589999,0.0000932080229052999,0.00000866782046713,0.000317077495997,0.000439083669065,0.0000254645785677,0.000219065750959,0.00000471928300261,0.00000881134678318001,0.00000722550519032,0.000378084176243,0.00000388003424985,0,0,0.133544706396894,0.0925407651438753,0.102888664338742,0.10507399079486,0.108539866721104,0.0640433543249708,0.0839344255975651,0.0588468290229354,0.0722368446175198,0.171175468210359,0.125820458593296,0.0474300783809446,0.0663277104557874,0,0.0693008406082293,0.0626942746953455,0.200180970150634,0.0603243540263497,0.0730817934738184,0.0605090894725144,0.0600751767802122,0.186729820335204,0.0920861761368681,0.110329229697644,0.152746677141315,0.209477216773208,0,0
"135",33,"male","male_33",0,NA,0.103796858800639,0,0,0.00142491200164262,0.00000159832798476459,0.000000358803444876426,0.0000138353950575517,0.00000193659077932518,0.00000362707484505641,0.000117741325951534,0.00000475780488222216,0.00000260130153214913,0.00000548983493629207,0.00000224100030878672,0.0000512952081371582,0.00000450161118317134,0.00000619938022959976,0.0000198069220750985,0.0000122300843833203,0.00000204823301609631,0.0000227800917035693,0.0000357022158342812,0.000000665725969478089,0.0000117361465013861,0.0000000230790615347451,0.000000617800048816985,0.00000587584636196918,0.0000226714695340802,0.0000111028397876011,0,0,0.117493250057965,0.0000132231708563425,0.00000175321846413222,0.0000523581449661586,0.00000263206540039419,0.00132666057475223,0.000893491888920485,0.000363254529118403,0.00236316086096618,0.00000254232923256935,0.000242828253345133,0.0000980335118132327,0.0000157348202683727,0.00000572593239876773,0.00000969721707649988,0.000093436164545249,0.0000105512786840842,0.00032968050869433,0.000453054949834717,0.0000263970274256044,0.000224903586526422,0.00000564210290077821,0.00000904084708894566,0.0000083967899092409,0.000400759774634289,0.0000046412282030862,0,0,0.134732429681901,0.0924735805803447,0.10336301776465,0.10392562206502,0.108802572437324,0.0638865611029389,0.0823865633763569,0.058877852175523,0.0730463243720291,0.172166482178772,0.125487006829071,0.0460180475645983,0.0663630924232415,0,0.0695553797569249,0.0628464360098989,0.200465999243485,0.0602277848022933,0.0727363132626476,0.0604700051700167,0.0599636213272807,0.186845342125364,0.0914216260534273,0.110107457197012,0.149537461986815,0.212348613686874,0,0
"136",34,"male","male_34",0,NA,0.104451014412712,0,0,0.00149084375796826,0.00000186245387576312,0.00000042839356221148,0.0000153085482318127,0.00000208974590837316,0.00000403744163366265,0.000135133426331598,0.00000476867800881609,0.00000284669078660521,0.00000639413785678787,0.0000025349540733346,0.0000616546596778581,0.00000509590077124802,0.00000669513964856071,0.0000215414776860578,0.0000128088945070615,0.00000246380505366114,0.0000213802661498168,0.000035354909379156,0.000000628061515626475,0.0000117694418818504,0.0000000257761633211817,0.000000642591793549636,0.00000669869741692801,0.0000254928385079209,0.000013455834821814,0,0,0.118531272318417,0.000015229928750949,0.00000198454095848203,0.000056423946755552,0.00000281996259807586,0.00142925744251552,0.000955961750663538,0.000374207088605156,0.00243104082734141,0.00000288839721159093,0.000254844688694032,0.000111691371300075,0.0000174053027514459,0.00000586389483318577,0.0000100764568206643,0.0000935648555540241,0.0000123532223809342,0.000341795476846937,0.000466396943975919,0.0000272896453648752,0.000230496775408223,0.0000066560930009278,0.00000915261735733268,0.00000966598499397917,0.000426677857911629,0.00000545817811139743,0,0,0.135849521442137,0.092492574104176,0.103844848002787,0.102906428013017,0.108952673007915,0.0636876369708347,0.0809279728340821,0.0589672177077038,0.073837226267559,0.172662597918998,0.125254831489969,0.0444710751801943,0.0662660328685491,0,0.0700453799133568,0.0630915539661555,0.200734782441328,0.0601651568986094,0.0723802920905581,0.0604332429529858,0.0598997901722897,0.186943245454709,0.0906428039865071,0.109864543241306,0.145919084173763,0.21431598758283,0,0
"137",35,"male","male_35",0,NA,0.105090577191511,0,0,0.00156434994309407,0.00000215003207810687,0.00000051317044358822,0.0000169183723522119,0.00000226374937985854,0.00000452244696249306,0.000155085347378272,0.00000478985755482052,0.00000301402095199044,0.00000743401944561861,0.00000284615636546599,0.0000735316871616166,0.00000580215367055264,0.00000722624279098936,0.0000234534850824022,0.0000133513352501368,0.00000290387140323037,0.0000199576154474093,0.0000352566732419913,0.000000588376333405797,0.000011802056966489,0.0000000292761881276052,0.000000674863616826883,0.00000759465630716265,0.0000285915292669286,0.0000162419242698001,0,0,0.119560695068282,0.0000173321064615292,0.00000226964083605402,0.000060646684265408,0.00000307594140601101,0.00153924919938498,0.00102800115424791,0.00038545480998438,0.00249900911638903,0.00000327800544107354,0.000268812804972361,0.000127295705628364,0.0000193441821250896,0.00000593874751316745,0.0000104672829720441,0.0000937285283062039,0.000014133140554597,0.000353684552426301,0.000479297065004501,0.0000281758025751687,0.000235969676896698,0.00000778794752859746,0.00000934070162554887,0.0000110759456682886,0.000456186127821375,0.00000640745977714451,0,0,0.136965281571734,0.0926048215625292,0.104328541254043,0.102020014240081,0.109037247562043,0.0634777377966939,0.0792706276477866,0.0590835082284752,0.0746021061317617,0.172848047308235,0.125173768371863,0.0429540645958557,0.0660983630504727,0,0.0706136204319477,0.0633582365851384,0.200977964978581,0.0601242278763762,0.0720380336103613,0.0603970194088143,0.0598609053873693,0.187037629401803,0.0898024159164399,0.109623258851065,0.142410165677648,0.215184025144817,0,0
"138",36,"male","male_36",0,NA,0.105750663302444,0,0,0.00165563906141391,0.00000249670023943903,0.000000614304212908623,0.0000189008926079299,0.00000244997139194601,0.00000518678801853755,0.000179254851227496,0.00000483305681508904,0.00000318279355282756,0.00000877050884325561,0.00000321932993449287,0.0000881166265365484,0.00000671638101689633,0.00000787245625105008,0.000025737923221182,0.0000140663445670717,0.00000339720937791991,0.000018896097898792,0.0000353360528373427,0.000000556107877164815,0.0000118664823788584,0.000000035918246934451,0.000000731228919468506,0.00000865023574492036,0.0000321981114423353,0.0000197657828019082,0,0,0.120644579783294,0.0000196029507974283,0.00000260955967866514,0.0000658972506081406,0.00000336279095526398,0.00165890307663642,0.00111256204412445,0.000396906476438074,0.0025708517123589,0.0000037775934912638,0.000285161275463128,0.000145253664375325,0.0000218495624158817,0.00000608446122615587,0.0000108315161833531,0.0000940626908041436,0.0000160540134671783,0.00036565723192229,0.000491972849194165,0.0000290938658532607,0.000241460839867267,0.00000908372059464184,0.00000981839188317009,0.0000126949647245465,0.000489683708442002,0.00000762348350227711,0,0,0.138151368218126,0.0928177014313785,0.104808378571325,0.101270231044843,0.109103718654193,0.0632876438651106,0.0771511924294403,0.0591951395427065,0.0753332689893027,0.172910426633845,0.125293968043779,0.0416111960050278,0.0659217066285124,0,0.0710986486040102,0.0635740256642026,0.2011861550001,0.0600928230565843,0.0717333893305265,0.0603595554918255,0.0598243064600047,0.187142623357399,0.0889515291201064,0.109406179870809,0.13948247510491,0.214769998550447,0,0
