"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_brsc","deaths_rate_carc","deaths_rate_copd","deaths_rate_cram","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_dprd","deaths_rate_hanc","deaths_rate_hyhd","deaths_rate_ishd","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_nvhd","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_rdin","deaths_rate_rhhd","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_copd","ylds_rate_cram","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_dprd","ylds_rate_hanc","ylds_rate_hyhd","ylds_rate_ishd","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_nvhd","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_rdin","ylds_rate_rhhd","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_brsc","dw_adj_carc","dw_adj_copd","dw_adj_cram","dw_adj_cyri","dw_adj_dmt2","dw_adj_dprd","dw_adj_hanc","dw_adj_hyhd","dw_adj_ishd","dw_adj_lvrc","dw_adj_lwri","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_nvhd","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_rdin","dw_adj_rhhd","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","incidence_dprd","case_fatality_strk","remission_strk","incidence_strk","case_fatality_tbalc","remission_tbalc","incidence_tbalc","case_fatality_carc","remission_carc","incidence_carc","case_fatality_adaod","remission_adaod","incidence_adaod","case_fatality_dmt2","remission_dmt2","incidence_dmt2","case_fatality_pr'd","remission_pr'd","incidence_pr'd","case_fatality_nvhd","remission_nvhd","incidence_nvhd","incidence_ishd","case_fatality_ishd","remission_ishd","incidence_brsc","case_fatality_brsc","remission_brsc","incidence_copd","case_fatality_copd","remission_copd","case_fatality_stmc","remission_stmc","incidence_stmc","case_fatality_lvrc","remission_lvrc","incidence_lvrc","case_fatality_cram","remission_cram","incidence_cram","case_fatality_mltm","remission_mltm","incidence_mltm","case_fatality_utrc","remission_utrc","incidence_utrc","case_fatality_hanc","remission_hanc","incidence_hanc","case_fatality_rhhd","remission_rhhd","incidence_rhhd","area"
"11",10,"female","female_10",0,NA,0.0483302850795135,0,0,0.0000627698925881496,0,0,0.000000209828999191853,0.00000123608624431482,0.000000678638002297989,0,0,0,0,0,0.000000721709908553099,0.00000252837577004169,0,0.000000123577909866557,0.00000152116844448418,0,0.000000112143761490006,0.00000254834978703138,0,0.00000485170188884163,0.0000000584476963214669,0,0.000000378285070356962,0,0,0,0.0506973872657906,0,0,0.000116459733461046,0.0000202286232019914,0.0000333825023959683,0,0.0016828507942017,0,0,0,0.00000100220203592098,0.0000119603374469471,0,0.00000858513075756857,0.0000285367655575623,0,0.00000399885749447114,0.0000147009883907896,0,0.0000892114645209039,0.00000248596858580746,0,0.000179448089924952,0,0,0,0.0606430782025204,0,0,0.0696247275693979,0,0.053258297921708,0,0,0,0,0,0.107140918443254,0.0669489040788501,0,0.0568512151267844,0.0803654696769745,0,0.0550419213025559,0.0637779211464892,0,0.0620684929919637,0.0564178712226061,0,0.235447788686111,0,0,0.0143858578134794,0.0000000780159555735864,0,0.0000939306918367932,0.00222606475092712,0.0222054840303575,0.00000462871057861212,0.0000476234296680206,0.0896122059107474,0.0000423831694116038,0.000041900806964796,0,0.0000613199796062047,0.00000404750406084218,0,0.00159495954040964,0.000386872183398809,0,0.00000242374172008059,0.0000268767214374,0,0.000104931370832878,0.0000573214312855723,0.000189139822607346,0,0.000427138810315948,0.0370172205208979,0.181180777770814,0.000382051184351786,0.0000754608828141676,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"london"
"12",11,"female","female_11",0,NA,0.051743470366637,0,0,0.0000712651784408792,0,0,0.000000223969056084324,0.00000141224653060611,0.000000767890724830831,0,0,0,0,0,0.000000752701165671891,0.00000273206491288951,0,0.000000148041592818086,0.00000165643650405344,0,0.000000125824434865562,0.00000280667040626755,0,0.00000537967952490553,0.0000000608153720476153,0,0.000000449083386863083,0,0,0,0.0549195154219616,0,0,0.000126125240910365,0.0000190765623857809,0.0000372907446214605,0,0.00244710552507563,0,0,0,0.00000101056397763294,0.0000107021618209851,0,0.00000979719785912229,0.0000327712309582515,0,0.00000457981173926619,0.000017204220751461,0,0.000101650104512982,0.00000256003553852048,0,0.000193815967014006,0,0,0,0.0647346359233862,0,0,0.0696106538146426,0,0.0532404529499073,0,0,0,0,0,0.107005938189489,0.0674271989676843,0,0.0570788768790844,0.0799975590556735,0,0.0548535501500567,0.0630679500884378,0,0.0620141447998,0.0563074579573285,0,0.233116916060623,0,0,0.0204756228599489,0.0000000780159555735864,0,0.0000939306918367932,0.00222606475092712,0.0222054840303575,0.00000462871057861212,0.0000476234296680206,0.0896122059107474,0.0000423831694116038,0.000041900806964796,0,0.0000613199796062047,0.00000404750406084218,0,0.00159495954040964,0.000386872183398809,0,0.00000242374172008059,0.0000268767214374,0,0.000104931370832878,0.0000573214312855723,0.000189139822607346,0,0.000427138810315948,0.0370172205208979,0.181180777770814,0.000382051184351786,0.0000754608828141676,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"london"
"13",12,"female","female_12",12,"10 to 14",0.0555803467475825,267233.994251555,0,0.0000788786490480881,0,0.00000023010853346341,0.000000243399405524316,0.0000015704161034406,0.000000852969763309529,0,0,0.000000316738095066673,0,0,0.000000770937912626529,0.00000286584516393313,0,0.000000184642932689778,0.00000190385306654422,0,0.000000141828307876862,0.00000306767125761118,0,0.00000615096532803156,0.0000000635704005625597,0,0.000000526662208735859,0,0,0,0.0596176143394678,0,0.00000084651148336608,0.000137027565541681,0.0000185267836586966,0.0000415046960753328,0,0.00342650686553464,0.00000154273298391202,0,0,0.000000999463386393797,0.00000972232067054807,0,0.000011162489199594,0.0000374740776345012,0,0.00000520721137044702,0.000019929823679716,0,0.000115278297959591,0.00000265498101598116,0,0.000208800579665367,0,0,0,0.0693652147118948,0,0.128334063595395,0.0696371884589366,0,0.0532372805737048,0,0.203653356347608,0.074244494735769,0,0,0.10629991318551,0.0679123645591421,0,0.0572665063777391,0.0796240867681875,0,0.054688053743808,0.0624197042562388,0,0.0619882322085317,0.0563681116074872,0,0.226759845690757,0,0,0.027935462698522,0.0000000780159555735864,0,0.0000939306918367932,0.00222606475092712,0.0222054840303575,0.00000462871057861212,0.0000476234296680206,0.0896122059107474,0.0000423831694116038,0.000041900806964796,0,0.0000613199796062047,0.00000404750406084218,0,0.00159495954040964,0.000386872183398809,0,0.00000242374172008059,0.0000268767214374,0,0.000104931370832878,0.0000573214312855723,0.000189139822607346,0,0.000427138810315948,0.0370172205208979,0.181180777770814,0.000382051184351786,0.0000754608828141676,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"london"
"14",13,"female","female_13",0,NA,0.0601413121167739,0,0,0.0000858688708641353,0,0.000000246852478707791,0.000000273316600808614,0.00000170615241592389,0.0000009328203491734,0,0,0.000000318110655474175,0,0,0.000000769646905413385,0.00000291887762875151,0,0.000000251205468987978,0.00000248704642606186,0,0.000000163726978721603,0.00000336812963006636,0,0.00000747715411499147,0.0000000666161492982839,0,0.000000612773303967591,0,0,0,0.0651372088164502,0,0.00000092288570187864,0.000148966418787937,0.0000186368454953151,0.0000459842431944953,0,0.00456717568760711,0.00000154441965052366,0,0,0.000000955480125288014,0.00000899641697947434,0,0.0000126990214795031,0.0000426704820306857,0,0.00000587037547844532,0.000022806791119945,0,0.000130026473016656,0.00000277287477960884,0,0.00022377124008989,0,0,0,0.0749528391518542,0,0.126743179911921,0.0697383395189598,0,0.0532358373856649,0,0.204422604320643,0.0748732921397267,0,0,0.104453948844478,0.06842178548629,0,0.057442595475625,0.0792945153872577,0,0.0545715592876449,0.0618342895165623,0,0.0619689888569415,0.0566298605392363,0,0.215825042424795,0,0,0.0360610245007305,0.0000000780159555735864,0,0.0000939306918367932,0.00222606475092712,0.0222054840303575,0.00000462871057861212,0.0000476234296680206,0.0896122059107474,0.0000423831694116038,0.000041900806964796,0,0.0000613199796062047,0.00000404750406084218,0,0.00159495954040964,0.000386872183398809,0,0.00000242374172008059,0.0000268767214374,0,0.000104931370832878,0.0000573214312855723,0.000189139822607346,0,0.000427138810315948,0.0370172205208979,0.181180777770814,0.000382051184351786,0.0000754608828141676,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"london"
"15",14,"female","female_14",0,NA,0.0654829186498667,0,0,0.0000954377229984113,0,0.000000262707111908191,0.000000318197757101509,0.00000186791745586398,0.00000100908232632973,0,0,0.000000318976502108144,0,0,0.000000756950533047186,0.00000298705058813719,0,0.000000373671779639181,0.00000371636312570753,0,0.000000195451379847279,0.00000374405200318833,0,0.00000963955707659703,0.0000000703780628559599,0,0.000000720893731559969,0,0,0,0.0716082355217912,0,0.00000102394350300203,0.000160791914734559,0.0000191560281521252,0.0000504294099105781,0,0.00569142584065484,0.00000154638655756028,0,0,0.000000883697890842982,0.00000848592640726802,0,0.0000143706267269041,0.0000482301713972417,0,0.00000654622058263518,0.0000257002690884574,0,0.000145273276029741,0.00000289033906061922,0,0.000237099330240434,0,0,0,0.0816794037576356,0,0.125242553237234,0.0699061624167527,0,0.0532351478996949,0,0.204894031073698,0.0758191421729303,0,0,0.101583988306609,0.0689658939047925,0,0.0576769389055423,0.0790574818006041,0,0.0545233266114677,0.0613222238964623,0,0.0619597861051629,0.0570321926799903,0,0.205043452458462,0,0,0.0434198981867257,0.0000000780159555735864,0,0.0000939306918367932,0.00222606475092712,0.0222054840303575,0.00000462871057861212,0.0000476234296680206,0.0896122059107474,0.0000423831694116038,0.000041900806964796,0,0.0000613199796062047,0.00000404750406084218,0,0.00159495954040964,0.000386872183398809,0,0.00000242374172008059,0.0000268767214374,0,0.000104931370832878,0.0000573214312855723,0.000189139822607346,0,0.000427138810315948,0.0370172205208979,0.181180777770814,0.000382051184351786,0.0000754608828141676,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"london"
"16",15,"female","female_15",0,NA,0.0713102520734966,0,0,0.000106869863845168,0,0.00000028176434957784,0.000000375667644062546,0.00000204903668188481,0.00000107506224881633,0,0,0.000000322365444518855,0,0,0.000000741719499604577,0.00000307042914129928,0,0.000000566701268086154,0.00000581438181697174,0,0.000000234418242568213,0.00000413763055288897,0,0.0000125887647252999,0.0000000751964294632239,0,0.000000852017847337939,0,0,0,0.0786912169817228,0,0.00000115650608919029,0.000172978948288455,0.0000199452601118836,0.000054817516655387,0,0.00674626856597182,0.00000155063832488014,0,0,0.000000808216376219062,0.00000811919000586711,0,0.0000161736733228805,0.0000541118531568082,0,0.00000723425239637012,0.0000286058898894624,0,0.000160942779319386,0.00000300700747285256,0,0.00024937412945428,0,0,0,0.0891512596754399,0,0.12391253571013,0.0700899073460146,0,0.0532346248031117,0,0.205137720651957,0.0767310149353896,0,0,0.0985921849675172,0.0695191021994683,0,0.0579265141468161,0.0788384782042881,0,0.0545037043353617,0.0608775559474213,0,0.0619543839910409,0.0575331378628403,0,0.195637981420956,0,0,0.0497266274199127,0.0000000780159555735864,0,0.0000939306918367932,0.00222606475092712,0.0222054840303575,0.00000462871057861212,0.0000476234296680206,0.0896122059107474,0.0000423831694116038,0.000041900806964796,0,0.0000613199796062047,0.00000404750406084218,0,0.00159495954040964,0.000386872183398809,0,0.00000242374172008059,0.0000268767214374,0,0.000104931370832878,0.0000573214312855723,0.000189139822607346,0,0.000427138810315948,0.0370172205208979,0.181180777770814,0.000382051184351786,0.0000754608828141676,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"london"
"17",16,"female","female_16",0,NA,0.077198713228586,0,0,0.000118982791583224,0,0.000000309407214907749,0.000000439923346825971,0.00000223928520549321,0.00000112313835402338,0,0,0.000000331477722610581,0,0,0.000000732319330622865,0.00000316921483096993,0,0.000000817068761544251,0.00000871781157166435,0,0.000000274442424749954,0.00000446377177141962,0,0.0000159071377752155,0.0000000815132440607171,0,0.00000100515830071632,0,0,0,0.0858754840212448,0,0.00000133013139163215,0.000186180132418828,0.0000208552599308623,0.0000591443203856956,0,0.00773868702886036,0.00000155920841398949,0,0,0.000000747149336814691,0.0000078408585286876,0,0.0000181009093780393,0.0000602609593457877,0,0.00000793759854167502,0.0000315463495218305,0,0.000176990998584516,0.00000312251754881416,0,0.000261402056082992,0,0,0,0.0967932786550472,0,0.122830424149551,0.0702383587891735,0,0.0532336808180252,0,0.205225043810852,0.077242092993664,0,0,0.0962908342264737,0.0700550038381796,0,0.0581476129233302,0.0785639304829106,0,0.0544732130500478,0.0604946890309555,0,0.06194654681946,0.058089857824753,0,0.188615962921099,0,0,0.0552356655765844,0.0000000780159555735864,0,0.0000939306918367932,0.00222606475092712,0.0222054840303575,0.00000462871057861212,0.0000476234296680206,0.0896122059107474,0.0000423831694116038,0.000041900806964796,0,0.0000613199796062047,0.00000404750406084218,0,0.00159495954040964,0.000386872183398809,0,0.00000242374172008059,0.0000268767214374,0,0.000104931370832878,0.0000573214312855723,0.000189139822607346,0,0.000427138810315948,0.0370172205208979,0.181180777770814,0.000382051184351786,0.0000754608828141676,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"london"
"18",17,"female","female_17",17,"15 to 19",0.0825786216721559,239195.761634773,0,0.000129971940961038,0,0.000000353390863177641,0.000000499813222003751,0.00000242410898381485,0.00000114561779237525,0,0,0.000000350092689142826,0,0,0.000000736787555071202,0.00000328372414298512,0,0.00000104433884344825,0.0000114656136455326,0,0.000000304713202873597,0.00000461611219788052,0,0.0000185763956821102,0.0000000899288630630201,0,0.00000117606374352357,0.000000353850578951036,0,0,0.092457461614126,0,0.000001558284286154,0.00020125295973608,0.000021710691853383,0.0000634253017323939,0,0.00874025255656527,0.00000157420229680105,0,0,0.000000713604206601286,0.0000076051136843966,0,0.0000201410520735949,0.0000666096870415984,0,0.00000866345730612888,0.0000345740427592455,0,0.000193413540912961,0.00000323651346049939,0,0.000274185608284802,0.000000258123541141155,0,0,0.103819288128121,0,0.122071812165429,0.0702999068378723,0,0.0532317287153764,0,0.205227986768285,0.0769801960434136,0,0,0.0954247486382002,0.0705463894863818,0,0.058295892023272,0.0781613717423234,0,0.0543924809348056,0.0601683295557025,0,0.0619300424745749,0.0586580567030587,0,0.184874294455741,0.0985200353134548,0,0.060682222174137,0.0000000780159555735864,0,0.0000939306918367932,0.00222606475092712,0.0222054840303575,0.00000462871057861212,0.0000476234296680206,0.0896122059107474,0.0000423831694116038,0.000041900806964796,0,0.0000613199796062047,0.00000404750406084218,0,0.00159495954040964,0.000386872183398809,0,0.00000242374172008059,0.0000268767214374,0,0.000104931370832878,0.0000573214312855723,0.000189139822607346,0,0.000427138810315948,0.0370172205208979,0.181180777770814,0.000382051184351786,0.0000754608828141676,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"london"
"19",18,"female","female_18",0,NA,0.0871063831622375,0,0,0.000139355353120845,0,0.000000426054437259072,0.000000548647531125656,0.00000260074232459307,0.00000113448964966976,0,0,0.000000385662911508339,0,0,0.000000757999119099229,0.00000342790579927603,0,0.00000115822388993623,0.0000129426038544932,0,0.000000318624968005085,0.00000454469708750174,0,0.0000197897964315531,0.000000102256290113776,0,0.00000136716153810641,0.000000406141889366679,0,0,0.0979885084426973,0,0.00000188042573948046,0.000218978125700771,0.0000225351958406414,0.0000674818077721298,0,0.00969096876280096,0.00000187537701821453,0,0,0.000000708565711102391,0.0000074009674176295,0,0.000022294468116098,0.0000730491243553843,0,0.00000940615099993837,0.0000376085171660822,0,0.00020985466583512,0.00000334638048780249,0,0.000287603530936719,0.000000296001698399431,0,0,0.109820383123964,0,0.121813151367917,0.0703005669057096,0,0.0531890141799572,0,0.205108625097968,0.0755471548342663,0,0,0.0965856915865209,0.0710267543650994,0,0.058352641488258,0.0775770665735828,0,0.0542427867943436,0.0599325927815638,0,0.061861130470259,0.0592353759403678,0,0.183415431845918,0.0990416174242171,0,0.0655105581162679,0.0000000780159555735864,0,0.0000939306918367932,0.00222606475092712,0.0222054840303575,0.00000462871057861212,0.0000476234296680206,0.0896122059107474,0.0000423831694116038,0.000041900806964796,0,0.0000613199796062047,0.00000404750406084218,0,0.00159495954040964,0.000386872183398809,0,0.00000242374172008059,0.0000268767214374,0,0.000104931370832878,0.0000573214312855723,0.000189139822607346,0,0.000427138810315948,0.0370172205208979,0.181180777770814,0.000382051184351786,0.0000754608828141676,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"london"
"20",19,"female","female_19",0,NA,0.0909732188519171,0,0,0.00014796003131251,0,0.000000536528620859579,0.000000590527459883864,0.00000277588420373328,0.00000109388789192393,0,0,0.000000440342911796783,0,0,0.000000791440317801133,0.00000360601442476201,0,0.0000011677591839691,0.0000133015513955009,0,0.000000319866071031542,0.00000431186636366155,0,0.0000198295685922988,0.000000119588206485617,0,0.00000158586607856709,0.00000045988654567486,0,0,0.10267592351776,0,0.00000233687673782798,0.000239223309887965,0.0000234576751552427,0.0000711683917441041,0,0.0104280306200455,0.00000280210247314577,0,0,0.00000072082984092662,0.0000072500804116405,0,0.0000245522393805655,0.0000794835240613755,0,0.0000101463177841382,0.0000405200103672405,0,0.000225911519078837,0.00000345133357902116,0,0.000300882313488208,0.000000326108065867571,0,0,0.115093739119523,0,0.121996697469764,0.070300905192949,0,0.0530885327291694,0,0.204818311694832,0.0732381587684883,0,0,0.0992966650763618,0.0715138939548634,0,0.0583469405007264,0.0768629805750975,0,0.0540507800414174,0.0597891839941466,0,0.0617216805721293,0.0598531278560968,0,0.182535940022562,0.101034234375879,0,0.0685985785337611,0.0000000780159555735864,0,0.0000939306918367932,0.00222606475092712,0.0222054840303575,0.00000462871057861212,0.0000476234296680206,0.0896122059107474,0.0000423831694116038,0.000041900806964796,0,0.0000613199796062047,0.00000404750406084218,0,0.00159495954040964,0.000386872183398809,0,0.00000242374172008059,0.0000268767214374,0,0.000104931370832878,0.0000573214312855723,0.000189139822607346,0,0.000427138810315948,0.0370172205208979,0.181180777770814,0.000382051184351786,0.0000754608828141676,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"london"
"21",20,"female","female_20",0,NA,0.094356193597389,0,0,0.000155472580469664,0,0.000000690290834453862,0.000000627121331112769,0.00000294533771869137,0.00000103570340725445,0,0,0.000000509239968948314,0,0,0.000000834324909209577,0.00000380176395140897,0,0.00000110532237372063,0.0000128592685565266,0,0.000000311532884323077,0.00000398301778610395,0,0.0000190569020843682,0.000000141147765871166,0,0.00000183061904231021,0.000000519361326501335,0,0,0.106727541750663,0,0.00000294108663279395,0.000261504743434529,0.0000244328068469143,0.0000745994418708005,0,0.0109377776003596,0.00000452260262400786,0,0,0.000000744323079345912,0.00000716051796796284,0,0.0000268781499849393,0.000085860984819731,0,0.0000108733368035894,0.0000433270178761402,0,0.000241593946852463,0.00000355408193943626,0,0.000314230416712138,0.000000353196178388891,0,0,0.119811603910772,0,0.122349206619896,0.0703010731421381,0,0.0529637846396351,0,0.204413223251393,0.0707014919710224,0,0,0.102674717537471,0.0719554637835963,0,0.0583059993176073,0.0761046967767588,0,0.0538451094701445,0.0596851133574727,0,0.0615438550480869,0.0605164235550693,0,0.182084961603918,0.103900114152051,0,0.0703522461199055,0.0000000780159555735864,0,0.0000939306918367932,0.00222606475092712,0.0222054840303575,0.00000462871057861212,0.0000476234296680206,0.0896122059107474,0.0000423831694116038,0.000041900806964796,0,0.0000613199796062047,0.00000404750406084218,0,0.00159495954040964,0.000386872183398809,0,0.00000242374172008059,0.0000268767214374,0,0.000104931370832878,0.0000573214312855723,0.000189139822607346,0,0.000427138810315948,0.0370172205208979,0.181180777770814,0.000382051184351786,0.0000754608828141676,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"london"
"22",21,"female","female_21",0,NA,0.0974838288233594,0,0,0.000161582290450165,0,0.000000887515848641013,0.000000661198234192143,0.00000310434145195139,0.00000097110710314089,0,0,0.000000582897688661533,0,0,0.000000883414124538226,0.00000399507267949847,0,0.00000101429605819179,0.0000120820496231125,0,0.000000297464042936763,0.00000361910047416961,0,0.0000179115623474295,0.000000164978345653506,0,0.00000209720705905725,0.000000591378366550873,0,0,0.110421321692428,0,0.00000368633240593395,0.000285074239636076,0.0000254071132276167,0.0000779298237091236,0,0.0112317482490602,0.00000679115210682666,0,0,0.000000772880811640263,0.00000714116509405192,0,0.0000292251766164972,0.0000921389887150945,0,0.0000115759634273751,0.0000460694028562274,0,0.000256981336006612,0.00000365773285674638,0,0.000327902800732843,0.000000384807862200124,0,0,0.124205006724295,0,0.122596340883548,0.0703012221995703,0,0.0528480422479073,0,0.203949367418053,0.0685146193284297,0,0,0.105739253800446,0.0722978923404662,0,0.0582570612412514,0.0753847940668267,0,0.0536540326014267,0.0595679488824572,0,0.0613595776079906,0.0612306449924422,0,0.181916862247946,0.107003777005112,0,0.0713517932536384,0.0000000780159555735864,0,0.0000939306918367932,0.00222606475092712,0.0222054840303575,0.00000462871057861212,0.0000476234296680206,0.0896122059107474,0.0000423831694116038,0.000041900806964796,0,0.0000613199796062047,0.00000404750406084218,0,0.00159495954040964,0.000386872183398809,0,0.00000242374172008059,0.0000268767214374,0,0.000104931370832878,0.0000573214312855723,0.000189139822607346,0,0.000427138810315948,0.0370172205208979,0.181180777770814,0.000382051184351786,0.0000754608828141676,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,"london"
