"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_brsc","deaths_rate_carc","deaths_rate_copd","deaths_rate_cram","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_dprd","deaths_rate_hanc","deaths_rate_hyhd","deaths_rate_ishd","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_nvhd","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_rdin","deaths_rate_rhhd","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_copd","ylds_rate_cram","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_dprd","ylds_rate_hanc","ylds_rate_hyhd","ylds_rate_ishd","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_nvhd","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_rdin","ylds_rate_rhhd","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_brsc","dw_adj_carc","dw_adj_copd","dw_adj_cram","dw_adj_cyri","dw_adj_dmt2","dw_adj_dprd","dw_adj_hanc","dw_adj_hyhd","dw_adj_ishd","dw_adj_lvrc","dw_adj_lwri","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_nvhd","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_rdin","dw_adj_rhhd","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","incidence_dprd","case_fatality_strk","remission_strk","incidence_strk","case_fatality_tbalc","remission_tbalc","incidence_tbalc","case_fatality_carc","remission_carc","incidence_carc","case_fatality_adaod","remission_adaod","incidence_adaod","case_fatality_dmt2","remission_dmt2","incidence_dmt2","case_fatality_pr'd","remission_pr'd","incidence_pr'd","case_fatality_nvhd","remission_nvhd","incidence_nvhd","incidence_ishd","case_fatality_ishd","remission_ishd","incidence_brsc","case_fatality_brsc","remission_brsc","incidence_copd","case_fatality_copd","remission_copd","case_fatality_stmc","remission_stmc","incidence_stmc","case_fatality_lvrc","remission_lvrc","incidence_lvrc","case_fatality_cram","remission_cram","incidence_cram","case_fatality_mltm","remission_mltm","incidence_mltm","case_fatality_utrc","remission_utrc","incidence_utrc","case_fatality_hanc","remission_hanc","incidence_hanc","case_fatality_rhhd","remission_rhhd","incidence_rhhd","remission_dprd","case_fatality_dprd","area"
"11",10,"female","female_10",0,NA,0.0464133961896336,0,0,0.0000753803100704301,0,0,0.000000373398106495335,0.0000010393678777377,0.000000564898831446815,0,0,0,0,0,0.000000723826802451319,0.00000283780886436926,0,0.000000143981021074848,0.00000174037123710565,0,0.000000106196436493003,0.00000289799625060342,0,0.00000587297706327562,0.0000000894898780960762,0,0.000000691922397985174,0,0,0,0.0487834660896643,0,0,0.000121905682438585,0.0000145020030971286,0.0000331775385348995,0,0.00174080195981459,0,0,0,0.000000837207264827862,0.0000125848351674611,0,0.00000752722727473223,0.000028809959865259,0,0.00000395228821313112,0.0000146239862167183,0,0.0000881017486659797,0.00000259277115928696,0,0.000196280227190756,0,0,0,0.0589069928634555,0,0,0.0697120963635981,0,0.0532657419226456,0,0,0,0,0,0.129210215659896,0.0665730900328655,0,0.0569758585356975,0.0803603678082486,0,0.0549784376043883,0.0636614232865322,0,0.0622751927258067,0.0571942532005528,0,0.232676441280443,0,0,0.0148591055168831,0.000153039503975248,0,0.000109983467418836,0.260267520539954,0.02553002455322,0.0000387326645768817,0.005330507827949,0.0965279046459598,0.0000818959303426834,0.000316580705554403,0,0.0000658821759190521,0.0000186109358836587,0,0.00196971387886744,0.00231080200696215,0,0.00000402026400346178,0.000211957273048279,0,0.0000854888564532557,0.0000523177740998243,0.000130817498219594,0,0.000485438504989269,0.0264557213865974,0.180224376291954,0.000362586126414157,0.0000475687690918835,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"liverpool"
"12",11,"female","female_11",0,NA,0.0509938312974535,0,0,0.0000751029654147416,0,0,0.000000368257774002724,0.00000110326624674444,0.000000619563084534073,0,0,0,0,0,0.000000727559361190016,0.00000282921057475278,0,0.000000162926121902583,0.00000176270187939412,0,0.000000111874868030992,0.00000285969533645233,0,0.00000592606250569477,0.0000000886799177095191,0,0.000000739695800445979,0,0,0,0.0542244368614827,0,0,0.000131922650461045,0.0000136825592564121,0.0000371832829175589,0,0.00252582152615313,0,0,0,0.000000838994669089174,0.0000112679159446229,0,0.00000862752578142985,0.0000332832173745546,0,0.00000453738711579195,0.0000172021962867762,0,0.000100841849250797,0.00000266609338521056,0,0.000211982629885563,0,0,0,0.0640918298752248,0,0,0.0697016206361998,0,0.0532631274418943,0,0,0,0,0,0.127003599202706,0.066897101249491,0,0.0572645842636809,0.0801173514971697,0,0.0548481954284761,0.0630962837386871,0,0.0622500646014093,0.0570803892139811,0,0.230566991062208,0,0,0.0211588861670175,0.000153039503975248,0,0.000109983467418836,0.260267520539954,0.02553002455322,0.0000387326645768817,0.005330507827949,0.0965279046459598,0.0000818959303426834,0.000316580705554403,0,0.0000658821759190521,0.0000186109358836587,0,0.00196971387886744,0.00231080200696215,0,0.00000402026400346178,0.000211957273048279,0,0.0000854888564532557,0.0000523177740998243,0.000130817498219594,0,0.000485438504989269,0.0264557213865974,0.180224376291954,0.000362586126414157,0.0000475687690918835,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"liverpool"
"13",12,"female","female_12",12,"10 to 14",0.0557093711062264,42370.5756264043,0,0.0000757443823814117,0,0.000000228991348394956,0.00000039261671592433,0.00000119700380193885,0.000000682375664480908,0,0,0.000000333233452833233,0,0,0.000000741192048213033,0.00000290079601531994,0,0.000000201319732258146,0.00000200555388944331,0,0.000000124160088350924,0.00000300741783690971,0,0.00000602082721144299,0.0000000923797196435885,0,0.000000837444204112568,0,0,0,0.0598729650841157,0,0.000000997426338241663,0.000143260016647013,0.000013302304752225,0.0000414999420702633,0,0.0035325992115501,0.00000163995730140428,0,0,0.000000842008255231969,0.0000102174799158434,0,0.00000986753664930312,0.0000382613577015123,0,0.00000517051273735895,0.0000200242601087959,0,0.000114823609267233,0.00000276228598799302,0,0.000228223608107384,0,0,0,0.069558109501283,0,0.127544319114225,0.0696966869492267,0,0.0532625564349873,0,0.204356036809357,0.0741784566836299,0,0,0.123747791180045,0.0673018040169183,0,0.0574880562127635,0.079829949574265,0,0.0547149483907519,0.0625380930698333,0,0.0622424152426859,0.0571455824600225,0,0.226883240649665,0,0,0.0288854059981379,0.000153039503975248,0,0.000109983467418836,0.260267520539954,0.02553002455322,0.0000387326645768817,0.005330507827949,0.0965279046459598,0.0000818959303426834,0.000316580705554403,0,0.0000658821759190521,0.0000186109358836587,0,0.00196971387886744,0.00231080200696215,0,0.00000402026400346178,0.000211957273048279,0,0.0000854888564532557,0.0000523177740998243,0.000130817498219594,0,0.000485438504989269,0.0264557213865974,0.180224376291954,0.000362586126414157,0.0000475687690918835,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"liverpool"
"14",13,"female","female_13",0,NA,0.0606615154913226,0,0,0.0000842360996533966,0,0.000000263358593255305,0.000000478226822711108,0.00000136438744336897,0.000000765234354254948,0,0,0.00000035248415451939,0,0,0.000000769905006959275,0.00000316653287538528,0,0.000000291527692375719,0.00000274889897292814,0,0.000000151462723815021,0.00000351898218161034,0,0.00000700244192349448,0.000000103587958451139,0,0.0000010426750422373,0,0,0,0.0658566930591938,0,0.00000116374974121897,0.000155648975011473,0.000013413177603835,0.0000460904482407321,0,0.00470872905898598,0.00000170654555429667,0,0,0.000000857745276680964,0.00000939831325499559,0,0.000011266498213417,0.0000437867680582919,0,0.00000584234086239415,0.0000230285549442807,0,0.000130012774878344,0.0000028839834261094,0,0.000244169448449714,0,0,0,0.0755582535753097,0,0.12603970317179,0.069694835459319,0,0.0532621050164605,0,0.205162449262414,0.0748232423722457,0,0,0.118307657017673,0.0678303210467729,0,0.0576698885101418,0.0795503293287961,0,0.0545994772223665,0.0619830864826005,0,0.0622379477793216,0.0574186204966077,0,0.218869500849779,0,0,0.0373159887863518,0.000153039503975248,0,0.000109983467418836,0.260267520539954,0.02553002455322,0.0000387326645768817,0.005330507827949,0.0965279046459598,0.0000818959303426834,0.000316580705554403,0,0.0000658821759190521,0.0000186109358836587,0,0.00196971387886744,0.00231080200696215,0,0.00000402026400346178,0.000211957273048279,0,0.0000854888564532557,0.0000523177740998243,0.000130817498219594,0,0.000485438504989269,0.0264557213865974,0.180224376291954,0.000362586126414157,0.0000475687690918835,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"liverpool"
"15",14,"female","female_14",0,NA,0.0661112251028398,0,0,0.000106332534764875,0,0.000000320806190335622,0.000000651027168799591,0.00000165405059695419,0.000000869658724939747,0,0,0.000000384578081217135,0,0,0.000000813289466605571,0.00000372265745879008,0,0.000000486526917478399,0.00000438914954967164,0,0.000000201414761839058,0.00000447769796849185,0,0.00000981891993049702,0.000000123605981811944,0,0.00000141637908145756,0,0,0,0.0725132732684418,0,0.00000147462383917123,0.000167863218033707,0.0000138346969125385,0.0000506677943189153,0,0.0058719959993232,0.00000177352694017343,0,0,0.000000890604617585937,0.00000878258963800928,0,0.0000127972551263017,0.0000497525239983563,0,0.00000653153060554912,0.0000260917568379663,0,0.00014584443973494,0.0000030068199002775,0,0.000258042844949701,0,0,0,0.0824650470481817,0,0.124662637794374,0.0696974621128928,0,0.053260315753011,0,0.205651620729642,0.0757758002779026,0,0,0.110843395627903,0.0684648630439719,0,0.0578911426668698,0.0793484447979271,0,0.054533889406111,0.0614700429307536,0,0.0622347039296839,0.0578396527981958,0,0.207327811475357,0,0,0.0449698222696202,0.000153039503975248,0,0.000109983467418836,0.260267520539954,0.02553002455322,0.0000387326645768817,0.005330507827949,0.0965279046459598,0.0000818959303426834,0.000316580705554403,0,0.0000658821759190521,0.0000186109358836587,0,0.00196971387886744,0.00231080200696215,0,0.00000402026400346178,0.000211957273048279,0,0.0000854888564532557,0.0000523177740998243,0.000130817498219594,0,0.000485438504989269,0.0264557213865974,0.180224376291954,0.000362586126414157,0.0000475687690918835,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"liverpool"
"16",15,"female","female_15",0,NA,0.0718550009776806,0,0,0.000140049944213882,0,0.000000402940029290098,0.000000911690612074446,0.00000204665441315475,0.000000981006852975277,0,0,0.000000427037659605541,0,0,0.000000865827687570386,0.00000447462612194613,0,0.000000841658622960362,0.00000735145697961335,0,0.000000273947621744113,0.00000580846131584908,0,0.0000148354358892886,0.00000015147653454785,0,0.0000019836833659983,0,0,0,0.0795890573676824,0,0.00000194589932471835,0.000180507268425019,0.0000144545072995841,0.0000551962350103491,0,0.00696821748241472,0.00000187547598408325,0,0,0.000000931531113137436,0.00000831781224510849,0,0.0000144514911761946,0.0000560898839962468,0,0.00000723578100415355,0.000029197227594418,0,0.000162179986291138,0.00000312996529150539,0,0.000270651987309491,0,0,0,0.0899688411002635,0,0.123466310627477,0.0697060966415349,0,0.0532556032648574,0,0.205910685055837,0.0766959089326521,0,0,0.103347691051713,0.0691445429727609,0,0.0581153837249927,0.0791465131694055,0,0.0544869190241847,0.0610034151130743,0,0.0622292112251036,0.0583689273834662,0,0.195217444697583,0,0,0.0515512535437699,0.000153039503975248,0,0.000109983467418836,0.260267520539954,0.02553002455322,0.0000387326645768817,0.005330507827949,0.0965279046459598,0.0000818959303426834,0.000316580705554403,0,0.0000658821759190521,0.0000186109358836587,0,0.00196971387886744,0.00231080200696215,0,0.00000402026400346178,0.000211957273048279,0,0.0000854888564532557,0.0000523177740998243,0.000130817498219594,0,0.000485438504989269,0.0264557213865974,0.180224376291954,0.000362586126414157,0.0000475687690918835,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"liverpool"
"17",16,"female","female_16",0,NA,0.0776071144335074,0,0,0.000176920162762239,0,0.000000508014508604101,0.00000120882154361209,0.00000248050809449783,0.00000107584404372066,0,0,0.000000476175818314185,0,0,0.000000920603916094931,0.00000522068357431803,0,0.00000135748671082843,0.0000116308696547,0,0.000000357571908667658,0.00000720095553302927,0,0.0000215854363213905,0.000000183994553571875,0,0.00000270677660479406,0,0,0,0.086711619251027,0,0.00000256419780274043,0.000194404168314749,0.0000151493878169896,0.0000596543425195751,0,0.00800373536351727,0.00000205616656212077,0,0,0.000000970055977075061,0.00000796446812507298,0,0.0000162142453348684,0.0000626987158495098,0,0.00000795546947206563,0.0000323486971798756,0,0.000178880374364463,0.00000325249016165799,0,0.000283073147970954,0,0,0,0.097617777073813,0,0.122502338252011,0.0697222708582213,0,0.0532463830878397,0,0.20602823578593,0.077227843295015,0,0,0.097377392586315,0.06980619467281,0,0.0583056351316467,0.078867614364327,0,0.0544274654467519,0.0605875867382984,0,0.0622179986093232,0.0589659282511428,0,0.184955686398844,0,0,0.0573233065426491,0.000153039503975248,0,0.000109983467418836,0.260267520539954,0.02553002455322,0.0000387326645768817,0.005330507827949,0.0965279046459598,0.0000818959303426834,0.000316580705554403,0,0.0000658821759190521,0.0000186109358836587,0,0.00196971387886744,0.00231080200696215,0,0.00000402026400346178,0.000211957273048279,0,0.0000854888564532557,0.0000523177740998243,0.000130817498219594,0,0.000485438504989269,0.0264557213865974,0.180224376291954,0.000362586126414157,0.0000475687690918835,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"liverpool"
"18",17,"female","female_17",17,"15 to 19",0.082994958170585,40925.5226205215,0,0.000197050752304017,0,0.000000625871890313264,0.00000139677479612985,0.00000282587498045412,0.00000112348170994606,0,0,0.000000526103031151678,0,0,0.000000968826256412358,0.00000561302876687457,0,0.00000183600627224601,0.0000156520407396344,0,0.00000042025006551762,0.00000799826933945867,0,0.0000270300481268028,0.000000213794429781625,0,0.00000340051413761806,0.000000663760121043063,0,0,0.0933811329320739,0,0.00000323555879078956,0.000210634758142806,0.0000157727528669803,0.0000640366475016774,0,0.00905065486484312,0.00000238120836265308,0,0,0.000000993995525034036,0.00000769153257918045,0,0.0000180629777897073,0.0000694456286877667,0,0.00000869408220754415,0.0000355732946638252,0,0.000195812630850521,0.00000337336814708149,0,0.000296621986997756,0.000000441886313947421,0,0,0.104799842603427,0,0.121821674405815,0.0697475201448466,0,0.0532310727790691,0,0.206093523770815,0.0770101620894554,0,0,0.0941573722632162,0.0703842514567853,0,0.0584244778139703,0.0784360639509082,0,0.0543245757009344,0.0602269117154412,0,0.0621975986609496,0.0595887449143649,0,0.178485942017316,0.103419155277568,0,0.0630491568935969,0.000153039503975248,0,0.000109983467418836,0.260267520539954,0.02553002455322,0.0000387326645768817,0.005330507827949,0.0965279046459598,0.0000818959303426834,0.000316580705554403,0,0.0000658821759190521,0.0000186109358836587,0,0.00196971387886744,0.00231080200696215,0,0.00000402026400346178,0.000211957273048279,0,0.0000854888564532557,0.0000523177740998243,0.000130817498219594,0,0.000485438504989269,0.0264557213865974,0.180224376291954,0.000362586126414157,0.0000475687690918835,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"liverpool"
"19",18,"female","female_18",0,NA,0.0877368530956519,0,0,0.0001995914680252,0,0.000000747795921230734,0.00000144918373013278,0.00000296847145999049,0.00000109938285274372,0,0,0.000000577005604698254,0,0,0.00000100182699173454,0.00000567325910695465,0,0.00000199399576702753,0.0000173017658631582,0,0.000000432810114368074,0.00000770649270039297,0,0.0000282557826146258,0.000000234454816954391,0,0.00000383252212524301,0.000000759586655389014,0,0,0.0992112417610697,0,0.00000386771778790172,0.000230313694070169,0.0000163368669208866,0.0000681420544997781,0,0.0100523427614229,0.00000306086541957454,0,0,0.00000100274901415596,0.00000747857315356994,0,0.00001998395644481,0.000076148406868037,0,0.00000944296262757647,0.0000387699869714671,0,0.000212491639889306,0.00000349022647908377,0,0.000311417470485038,0.0000005052999558102,0,0,0.111170708336487,0,0.121608949519277,0.0698075375609396,0,0.0531680386781786,0,0.206089288395838,0.0756452340897963,0,0,0.0943099751706734,0.0708929932258561,0,0.0584507803761761,0.0777835160905465,0,0.0541598322437514,0.0599473827812734,0,0.0621032251434912,0.0602445537488326,0,0.176417189137486,0.103986719279017,0,0.0681645488607305,0.000153039503975248,0,0.000109983467418836,0.260267520539954,0.02553002455322,0.0000387326645768817,0.005330507827949,0.0965279046459598,0.0000818959303426834,0.000316580705554403,0,0.0000658821759190521,0.0000186109358836587,0,0.00196971387886744,0.00231080200696215,0,0.00000402026400346178,0.000211957273048279,0,0.0000854888564532557,0.0000523177740998243,0.000130817498219594,0,0.000485438504989269,0.0264557213865974,0.180224376291954,0.000362586126414157,0.0000475687690918835,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"liverpool"
"20",19,"female","female_19",0,NA,0.091903200042619,0,0,0.000200941274326576,0,0.000000882155849305998,0.00000147754291870085,0.00000295531159510987,0.00000102213431463406,0,0,0.000000633830534091754,0,0,0.00000102406808364195,0.00000570352491776166,0,0.00000186626579021069,0.0000168469407375084,0,0.000000407548796546498,0.00000672464875909785,0,0.0000265750875909447,0.000000248470349999788,0,0.00000402398243756922,0.000000831053290337034,0,0,0.104280391893985,0,0.00000450420609100646,0.00025338457224162,0.0000169435307966169,0.0000718239793719158,0,0.0108426087550347,0.00000431306460597614,0,0,0.00000100729773470128,0.00000733290684154595,0,0.0000219664358077602,0.0000826992137250568,0,0.0000101829672500127,0.0000418075454582172,0,0.000228505392322273,0.0000036027516283278,0,0.000326551339670388,0.000000537934672579371,0,0,0.11692244896997,0,0.121824211497959,0.0699135972551846,0,0.05304216877545,0,0.205955889921652,0.0734174990895297,0,0,0.0968544914244494,0.0713747096722863,0,0.0584091182585977,0.0769655353385847,0,0.0539543111624328,0.0597443508575051,0,0.0619058879173885,0.0609642095557327,0,0.177151769971302,0.106299622812247,0,0.071501366585811,0.000153039503975248,0,0.000109983467418836,0.260267520539954,0.02553002455322,0.0000387326645768817,0.005330507827949,0.0965279046459598,0.0000818959303426834,0.000316580705554403,0,0.0000658821759190521,0.0000186109358836587,0,0.00196971387886744,0.00231080200696215,0,0.00000402026400346178,0.000211957273048279,0,0.0000854888564532557,0.0000523177740998243,0.000130817498219594,0,0.000485438504989269,0.0264557213865974,0.180224376291954,0.000362586126414157,0.0000475687690918835,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"liverpool"
"21",20,"female","female_20",0,NA,0.0956281284346538,0,0,0.00020160606546808,0,0.00000103920229369886,0.00000149164182036658,0.00000287003327915152,0.000000924916973229882,0,0,0.000000695416513594909,0,0,0.00000104614332804351,0.00000571909609992132,0,0.00000160643497151514,0.0000152265607900583,0,0.000000365476466977864,0.0000055778592592771,0,0.0000235410217614425,0.000000259676892216488,0,0.00000409218342078523,0.000000895890546023792,0,0,0.108753051101184,0,0.0000051931166717246,0.000279179648504554,0.000017557819682613,0.0000752093804757514,0,0.0113973500278353,0.00000618513914529278,0,0,0.00000101214077677406,0.00000726981188476548,0,0.0000239821010459488,0.0000890718301517803,0,0.0000109043144156475,0.0000447067300333998,0,0.000243915088844909,0.0000037132109129775,0,0.000341981171402936,0.00000055615875056381,0,0,0.122173939067809,0,0.122183910148182,0.0700455889944796,0,0.0528915769947379,0,0.205719346434059,0.0709694784171906,0,0,0.100563018772918,0.0718037969590157,0,0.0583305985062445,0.0760913310110548,0,0.053736246124891,0.0595768536615831,0,0.0616557498018252,0.0617398442123922,0,0.179224703866728,0.109655603397784,0,0.0734571102338423,0.000153039503975248,0,0.000109983467418836,0.260267520539954,0.02553002455322,0.0000387326645768817,0.005330507827949,0.0965279046459598,0.0000818959303426834,0.000316580705554403,0,0.0000658821759190521,0.0000186109358836587,0,0.00196971387886744,0.00231080200696215,0,0.00000402026400346178,0.000211957273048279,0,0.0000854888564532557,0.0000523177740998243,0.000130817498219594,0,0.000485438504989269,0.0264557213865974,0.180224376291954,0.000362586126414157,0.0000475687690918835,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"liverpool"
"22",21,"female","female_21",0,NA,0.0990912542222157,0,0,0.000202110676627786,0,0.00000123644669811223,0.00000150239795322481,0.00000279837962983299,0.000000834435967120695,0,0,0.000000759959376952234,0,0,0.00000107973402208693,0.00000573565109794415,0,0.00000135717045318208,0.0000134608271253381,0,0.000000325118585616866,0.00000461618958625653,0,0.0000205605889723063,0.000000273102730933397,0,0.00000419061732985767,0.000000980719304189333,0,0,0.112858500506645,0,0.00000602382870756324,0.000306621793282242,0.0000181395465563738,0.0000784699854101708,0,0.0117166099850791,0.00000838034033849897,0,0,0.00000102188280053913,0.00000730630482032575,0,0.0000259972787150552,0.0000952689971228241,0,0.000011597295442213,0.0000475140586004364,0,0.000258882467777229,0.00000382422318476493,0,0.000357658470487808,0.000000582511311936844,0,0,0.127094789853387,0,0.122402984253237,0.0701832991184012,0,0.0527540450797983,0,0.205405741579529,0.0688758833582818,0,0,0.104090431658747,0.0721541425353692,0,0.0582462868705492,0.0752657595405211,0,0.0535334562428417,0.0594045197362129,0,0.0614024347840495,0.0625632588583713,0,0.181166580760579,0.113303544350926,0,0.0746112435605774,0.000153039503975248,0,0.000109983467418836,0.260267520539954,0.02553002455322,0.0000387326645768817,0.005330507827949,0.0965279046459598,0.0000818959303426834,0.000316580705554403,0,0.0000658821759190521,0.0000186109358836587,0,0.00196971387886744,0.00231080200696215,0,0.00000402026400346178,0.000211957273048279,0,0.0000854888564532557,0.0000523177740998243,0.000130817498219594,0,0.000485438504989269,0.0264557213865974,0.180224376291954,0.000362586126414157,0.0000475687690918835,0,0.133697427023416,0.0298309437790303,0.00000720310319779604,0.0208780100413755,0.0223481545352557,0.000000055114043378716,0.0903225401322829,0,0.00000502807855870277,0.000584689235487824,0.0890046429559455,0.00000194567013970368,0.00649223398061828,0.157450044348596,0.000197782110723285,0.0000271507438409392,0.0000183309613127318,0.00000325257840110801,0.00222772233269134,0,0.00000810459753010904,0,0,"liverpool"
