"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"104",2,"male","male_2",2,"0 to 4",0.0285938837036125,179895.366093486,0,0.00150986335415525,0,0,0,0,0.000000632818094455045,0.0000160285701485749,0.000000398051693967317,0,0,0.00000086145994377961,0,0.00000174234809380768,0,0.0000465666942165197,0,0,0.000000753546575765288,0.00000305354830410513,0.000000110589724796293,0.0000042445392709567,0,0,0,0.00000215094876517505,0,0,0,0.0288603140485,0,0,0,0,0.0000225317200735,0.0000910599794091,0.00000643566764521,0,0,0.0000248160347933,0,0.00000628478162766,0,0.0000595037592593,0,0,0.0000049606997698,0.00000809528011117,0.00000171121923965,0.00000437347919396,0,0,0,0.0000307931187652,0,0,0,0.0500082317471246,0,0,0,0,0.0669577265311767,0.121591457484638,0.0706023854891158,0,0,0.125702424480724,0,0.0502102964737999,0,0.0645524096602205,0,0,0.0725569747044409,0.0937812140820248,0.0661892987340974,0.0751602942538376,0,0,0,7.45719114228576,0,0,0
"105",3,"male","male_3",0,NA,0.0302085035459445,0,0,0.000817924488486073,0,0,0,0,0.000000485098420539607,0.0000108306660306918,0.000000484198092832745,0,0,0.000000539978139814425,0,0.00000158044098865433,0,0.0000253886332268852,0,0,0.000000690058939945791,0.00000272406841886707,0.000000107772497803014,0.00000414964298669061,0,0,0,0.00000170716363936246,0,0,0,0.0305593281804683,0,0,0,0,0.0000284071078524018,0.000107969929473176,0.00000935747351668121,0,0,0.0000293454916441563,0,0.00000574111726515135,0,0.0000490990973732608,0,0,0.00000660961313193713,0.000010909712497825,0.00000214368030639718,0.00000619671543638161,0,0,0,0.0000368598136973673,0,0,0,0.0502118097407234,0,0,0,0,0.0667946377305521,0.116517394836352,0.069745173768895,0,0,0.124839993701142,0,0.0506490275283365,0,0.0648771785506867,0,0,0.0713739782521036,0.0923473708455517,0.0656919392604473,0.0737494380714909,0,0,0,3.55106245601987,0,0,0
"106",4,"male","male_4",0,NA,0.0319233755230823,0,0,0.000421428856833057,0,0,0,0,0.000000363887229706319,0.0000070363865221001,0.000000588090173323942,0,0,0.00000031873398683359,0,0.0000014339791843766,0,0.0000127917601781944,0,0,0.000000617795986170142,0.0000023797622855784,0.000000103581285642796,0.00000402008163989746,0,0,0,0.00000131941277664948,0,0,0,0.0323557620809544,0,0,0,0,0.000036104489137038,0.000129672134184097,0.000013795947298174,0,0,0.0000349310720093139,0,0.00000526295255227392,0,0.0000403264521464005,0,0,0.00000886814755677248,0.0000148450851582953,0.00000270847048500869,0.00000889426257057989,0,0,0,0.0000444332657498296,0,0,0,0.0502672445491589,0,0,0,0,0.0666274698587252,0.110747441276975,0.0688891508568776,0,0,0.123866103016028,0,0.0509928788843954,0,0.065219098218836,0,0,0.0701510522449241,0.0908931277161598,0.0651787504950923,0.0723267255131535,0,0,0,1.59855577176214,0,0,0
"107",5,"male","male_5",0,NA,0.0337307996262869,0,0,0.000222647376888442,0,0,0,0,0.000000275937533319232,0.00000466205229734446,0.000000714819095651342,0,0,0.000000193876431917586,0,0.00000130090867113794,0,0.00000670436667559984,0,0,0.000000559387262667909,0.00000210086414482217,0.000000100245423994195,0.00000391234397551924,0,0,0,0.000001033370346833,0,0,0,0.0342591768280398,0,0,0,0,0.0000457029920325163,0.000154741290381623,0.0000201990286892993,0,0,0.0000414430468079559,0,0.00000481613981178206,0,0.0000331980688133254,0,0,0.0000118570839372202,0.0000201028716352489,0.00000340748014350771,0.0000126838584580156,0,0,0,0.0000533747080693673,0,0,0,0.05039725359116,0,0,0,0,0.0664629528744437,0.10569368003319,0.0680481871534151,0,0,0.122958026611795,0,0.0513887323029254,0,0.0655550201217397,0,0,0.0689781752563681,0.0894826107979117,0.0646792769051581,0.0709502564229203,0,0,0,0.740123257873093,0,0,0
"108",6,"male","male_6",0,NA,0.0356202865029566,0,0,0.000130028906649297,0,0,0,0,0.000000218515765716755,0.00000334146033898874,0.000000871512997867307,0,0,0.000000132984017350387,0,0.00000117952829819349,0,0.000004114632590762,0,0,0.000000529925044177305,0.00000193400530815503,0.0000000997441564679758,0.00000387749518736976,0,0,0,0.000000853513532940675,0,0,0,0.0362803987648256,0,0,0,0,0.0000569278837282103,0.000179981815152974,0.000028764286310844,0,0,0.0000485253181650471,0,0.00000437638069845509,0,0.0000275842271867633,0,0,0.000015634188043848,0.000026702847849833,0.00000421427730473829,0.0000176264566781255,0,0,0,0.0000632195663055218,0,0,0,0.0508275296914445,0,0,0,0,0.0663077508712499,0.102530687774622,0.067235481180168,0,0,0.122288041523587,0,0.051988356423874,0,0.0658613217917703,0,0,0.0679394642442554,0.0881760397724539,0.0642221722649093,0.0696737919300736,0,0,0,0.383448830734002,0,0,0
"109",7,"male","male_7",7,"5 to 9",0.0375781873535024,193841.490007188,0,0.0000904977986518175,0,0,0,0,0.000000186682598576592,0.00000274805857048537,0.00000106824585469443,0,0,0.00000011256023873038,0,0.00000106842910850189,0,0.00000332858465758257,0,0,0.000000543346010138132,0.00000191583953625378,0.000000104178894662622,0.00000396745162342102,0,0,0,0.000000773665560171588,0,0,0,0.0384316823642,0,0,0,0,0.0000689366471788,0.00020015251065,0.0000390192570148,0,0,0.0000555225973782,0,0.00000392814274583,0,0.0000232944741919,0,0,0.0000201182203978,0.0000342925037521,0.00000505858260157,0.0000234115399667,0,0,0,0.0000730588401698,0,0,0,0.0517951665558949,0,0,0,0,0.0661684680790144,0.102344711090637,0.0664636022765012,0,0,0.122025560613883,0,0.0529521916161984,0,0.0661139710503323,0,0,0.0671143081277715,0.087030230623286,0.0638353242112941,0.0685473186127301,0,0,0,0.24185675468267,0,0,0
"110",8,"male","male_8",0,NA,0.0395280635881695,0,0,0.0000783172184486554,0,0,0,0,0.000000173564429134632,0.00000269252046411311,0.00000133793573752401,0,0,0.000000109428678397383,0,0.000000966208815474506,0,0.00000323581451739067,0,0,0.000000604349388741511,0.00000203847667589068,0.000000115703821054805,0.00000423980607663109,0,0,0,0.000000789559315857716,0,0,0,0.0406652247345792,0,0,0,0,0.0000804305719391459,0.000208745946332489,0.0000500912402015954,0,0,0.00006182296806791,0,0.00000346069455812786,0,0.0000198422012105119,0,0,0.000025157990736972,0.000042284061975746,0.00000585644556742501,0.0000295296937357094,0,0,0,0.0000819987582691158,0,0,0,0.0533926430313014,0,0,0,0,0.066040594983989,0.106869407771693,0.0657043913977144,0,0,0.122328087349709,0,0.0546031685703291,0,0.0662760933726795,0,0,0.0665360832518257,0.0860578300011244,0.0635268993534946,0.0675646911612288,0,0,0,0.197298789306983,0,0,0
"111",9,"male","male_9",0,NA,0.0414696217454364,0,0,0.000080155461898285,0,0,0,0,0.000000171845996421745,0.00000302182657544148,0.0000017096343416219,0,0,0.000000107174568631342,0,0.000000872580331166694,0,0.00000317967193931039,0,0,0.000000712905670180818,0.00000228139169949226,0.000000134763259984124,0.00000468919493890122,0,0,0,0.000000883416182629792,0,0,0,0.042977235304729,0,0,0,0,0.0000911464062835322,0.000206808423472889,0.0000617063546624548,0,0,0.0000674326373673584,0,0.00000300310095185405,0,0.000016969108866749,0,0,0.0000307863553868491,0.0000505449837335727,0.00000659551375065059,0.0000358315673827616,0,0,0,0.0000900141239101,0,0,0,0.0555124492400776,0,0,0,0,0.0659196377679019,0.115790545309468,0.0649489247140335,0,0,0.123083195690724,0,0.0568941873971213,0,0.0663628081580467,0,0,0.0661427136267514,0.0852136537398984,0.0632767852358674,0.0666848634216207,0,0,0,0.196785213332428,0,0,0
"112",10,"male","male_10",0,NA,0.0435175024714108,0,0,0.0000910327321664492,0,0,0,0,0.00000017883798834468,0.00000367187832039101,0.00000217522684080623,0,0,0.000000105853858518387,0,0.000000787736127009938,0,0.00000315081983036859,0,0,0.000000888841504829672,0.00000269300034826428,0.000000161451366019931,0.00000527505214858283,0,0,0,0.00000104290492524528,0,0,0,0.0454615207266598,0,0,0,0,0.000101684224289831,0.000200350150692447,0.0000736632089868104,0,0,0.0000725002690315585,0,0.00000259140757086287,0,0.000014737008630864,0,0,0.0000371025267528562,0.0000591851340565134,0.00000729368582000005,0.000042231020359306,0,0,0,0.0000973130206504258,0,0,0,0.0581112688110687,0,0,0,0,0.0658121518269933,0.126990087010919,0.0642368061732482,0,0,0.124055291369987,0,0.0594031565938179,0,0.0664282772380561,0,0,0.065870301400203,0.0844669589385793,0.0630703014631449,0.065903540781873,0,0,0,0.219159554050188,0,0,0
"113",11,"male","male_11",0,NA,0.0458101524351781,0,0,0.000107642205063187,0,0,0,0,0.000000193081939163582,0.00000456610582615647,0.00000268948184660522,0,0,0.000000105539715479535,0,0.000000711588316196806,0,0.00000314105300100537,0,0,0.0000011672953531451,0.00000336209786580603,0.000000195141171132085,0.00000593184283719621,0,0,0,0.00000125018002179625,0,0,0,0.0482334472522731,0,0,0,0,0.000113190894108689,0.000195371184847697,0.000086058016632152,0,0,0.0000773156175060968,0,0.00000224485927838478,0,0.0000131458787168708,0,0,0.0000443178340676367,0.0000685945772459415,0.00000799473412401084,0.0000488131969808052,0,0,0,0.000104322068619147,0,0,0,0.0611414230524968,0,0,0,0,0.065724655694333,0.137527292836904,0.0636059405514497,0,0,0.125003600112885,0,0.0616336859127348,0,0.0665269769622213,0,0,0.0656568980220764,0.0837883697909629,0.0628930639345093,0.0652168938493953,0,0,0,0.248900816150163,0,0,0
"114",12,"male","male_12",12,"10 to 14",0.0485152114424995,181488.586227049,0,0.000124342647027901,0,0,0,0,0.000000213454296739268,0.00000549254137346804,0.00000315373229538159,0,0,0.000000106330863106261,0,0.000000643845012135848,0.000000573789833283774,0.00000314271700413923,0,0,0.0000016092268099701,0.00000445160506805674,0.000000233390737477261,0.00000655307527892659,0,0,0,0.00000146453092634999,0,0,0,0.0514351692956,0,0,0,0,0.000127427019584,0.000197405317001,0.0000993617669421,0,0,0.0000822928187532,0,0.00000197087284078,0.000000363554671026,0.0000121828459301,0,0,0.0000528019969524,0.0000795094712448,0.00000876787196122,0.0000558680923394,0,0,0,0.000111664313324,0,0,0,0.0645446364514453,0,0,0,0,0.0656636476971377,0.143474806048614,0.0630929074736592,0,0,0.125680295733558,0,0.0630186613826667,0,0.0667137477719972,0,0,0.0654416651152851,0.0831496009256692,0.0627309028170294,0.0646215274284467,0,0,0,0.263262051834421,0,0,0
"115",13,"male","male_13",0,NA,0.0519495379728857,0,0,0.000141989329238466,0,0,0,0,0.000000247032968718343,0.00000642037194922019,0.00000346416415998114,0,0,0.00000011545214580112,0,0.000000575371546447007,0.000000595188579864606,0.00000317598253076282,0,0,0.00000245180862269281,0.00000664722434422788,0.000000283795236457155,0.00000711338087439258,0,0,0,0.00000167913954141317,0,0,0,0.0553995050478076,0,0,0,0,0.000145417191696042,0.000208537787634242,0.000112820206788282,0,0,0.0000872321573704765,0,0.00000172834662685944,0.000000388481910210971,0.0000116684273233317,0,0,0.0000628914820779858,0.0000922544489069857,0.00000961252853980158,0.0000630476816545907,0,0,0,0.000119076198556881,0,0,0,0.0686881256238879,0,0,0,0,0.0656423768322705,0.142285822614171,0.0627422338946297,0,0,0.125982987354352,0,0.0636237496627374,0,0.0670417284195059,0,0,0.0652713131263018,0.0825710993208522,0.0625913199783977,0.0641395678920326,0,0,0,0.257141134900371,0,0,0
"116",14,"male","male_14",0,NA,0.0561353797803663,0,0,0.000167237913871063,0,0,0,0,0.000000301910671060053,0.00000757215293955589,0.00000362273526964614,0,0,0.000000139020601470224,0,0.000000507507064015209,0.000000608744492644286,0.00000326081062483731,0,0,0.00000413788182937608,0.0000111733870887785,0.00000035540182771107,0.00000767556224673479,0,0,0,0.0000019330250731631,0,0,0,0.0601838068316906,0,0,0,0,0.000166715256470064,0.000225919048555281,0.000125155289710871,0,0,0.0000917075898828362,0,0.00000150436606615232,0.00000041495674993974,0.0000113687195573901,0,0,0.0000745690034780195,0.000106411583235932,0.0000104693066846901,0.0000697052926401525,0,0,0,0.00012592612970844,0,0,0,0.0737740996298274,0,0,0,0,0.0656564195227553,0.136369304154402,0.0625255828106303,0,0,0.126073985240767,0,0.0639673935520834,0,0.0674760923771375,0,0,0.0651854875872648,0.0820692647974539,0.0624834125839852,0.0637689546619821,0,0,0,0.246401962728834,0,0,0
"117",15,"male","male_15",0,NA,0.0607559936255616,0,0,0.000199590040939593,0,0,0,0,0.000000376935854330372,0.00000894882840314157,0.00000367452580449845,0,0,0.000000176131075252102,0,0.000000451229423929877,0.000000621082714107765,0.00000339052189089342,0,0,0.00000716081915280586,0.0000192806872349204,0.00000044013753591813,0.00000823044749212898,0,0,0,0.00000222922807381268,0,0,0,0.0654624142155233,0,0,0,0,0.000191347237836802,0.000247635548978943,0.000136655701114966,0,0,0.0000959331353854788,0,0.0000013283014280661,0.00000044482119187317,0.0000112176975375155,0,0,0.0000877183708289103,0.000121854750538939,0.0000113423993839257,0.0000759831118904578,0,0,0,0.000132503702025286,0,0,0,0.079406440551189,0,0,0,0,0.0656857962653385,0.128852635171136,0.062370995859768,0,0,0.126099697807809,0,0.0641376735170966,0,0.0679391574916723,0,0,0.0651139303022992,0.0816111905841816,0.0623956276696122,0.0634714018094797,0,0,0,0.23459464488457,0,0,0
"118",16,"male","male_16",0,NA,0.0653710332523325,0,0,0.000237109929681988,0,0,0,0,0.000000465065139606601,0.0000105248490692959,0.00000368260079144279,0,0,0.000000222749975131863,0,0.00000041299927147312,0.000000639518345649981,0.00000355893364644386,0,0,0.0000117628167914031,0.0000311476788845437,0.000000517574032803291,0.00000876782152164431,0,0,0,0.00000256945904182384,0,0,0,0.0707707025407217,0,0,0,0,0.000219097896552227,0.000270966159879738,0.000147959896604782,0,0,0.00010018146748923,0,0.00000121599046026506,0.000000480439105926026,0.0000111595358897796,0,0,0.000102030299530518,0.00013834607452444,0.0000122396381621179,0.0000821838381547371,0,0,0,0.000139188181703435,0,0,0,0.0850483536366734,0,0,0,0,0.0657105179417975,0.122445926641875,0.0622076206512611,0,0,0.126207077727913,0,0.0642256855425369,0,0.0683512645811592,0,0,0.0649868055269829,0.0811647947157135,0.0623165052700233,0.0632096627894352,0,0,0,0.224752930434115,0,0,0
"119",17,"male","male_17",17,"15 to 19",0.0694019386377709,179923.297876019,0,0.000275453961033027,0,0,0,0,0.000000548541368142398,0.0000122344300895424,0.00000371499892110302,0,0,0.000000266789898555184,0,0.000000397404388174469,0.000000672358605324824,0.00000375927807843435,0,0,0.0000169783258464878,0.0000429602439377432,0.000000554923346340018,0.00000927664293480591,0,0,0,0.00000295326851286162,0,0,0,0.0754874327287,0,0,0,0,0.000249405068,0.0002920175344,0.000160036666535,0.000675503666622,0,0.000104780925712,0,0.00000117957104015,0.000000524905492513,0.0000111428443887,0,0,0.000116953933302,0.000155518075849,0.0000131728197662,0.0000887640522243,0,0,0,0.000146446782218,0,0,0,0.0900043037364892,0,0,0,0,0.0657105695729719,0.119377480587043,0.0619654073184664,0.0564993468509671,0,0.12654371836449,0,0.0643237178918543,0,0.06863091173888,0,0,0.0647349205734228,0.080698711692103,0.0622346520505316,0.0629472142122889,0,0,0,0.219441105214359,0,0,0
"120",18,"male","male_18",0,NA,0.072486224719892,0,0,0.000313387477364041,0,0,0,0,0.000000614441733164269,0.0000140237976349075,0.00000378674597591575,0,0,0.000000299334814205248,0,0.000000406109837205393,0.000000725280638868912,0.00000400455638780543,0,0,0.0000210626471582586,0.0000510510006938,0.000000559687171868311,0.00000977460288899588,0,0,0,0.00000339069418380639,0,0,0,0.0792136152909365,0,0,0,0,0.00028234437993272,0.000307907054020386,0.000172802649438108,0.000895189413307605,0,0.00010979970786691,0,0.00000122867582206254,0.00000058436005336895,0.000011135582479621,0,0,0.000131859330404102,0.000172899485101844,0.0000141359331384367,0.0000956833715973131,0,0,0,0.000154343900228082,0,0,0,0.093880280508406,0,0,0,0,0.0656809674233351,0.118875421844323,0.0615955388604321,0.0573484877224066,0,0.127215194788636,0,0.0644700162353517,0,0.0687278008623981,0,0,0.0642996335105978,0.0802277139676547,0.0621599141987419,0.0626858327854211,0,0,0,0.217802394959367,0,0,0
"121",19,"male","male_19",0,NA,0.0748524705076737,0,0,0.000353340283848557,0,0,0,0,0.000000668241033675041,0.0000159239706694126,0.00000385214272742445,0,0,0.000000325850020881199,0,0.000000434602155690028,0.000000796522789729194,0.00000431112419582178,0,0,0.0000236438574066918,0.0000567087144821113,0.000000562968669134351,0.0000102588643842741,0,0,0,0.00000389459991964111,0,0,0,0.0821779599186913,0,0,0,0,0.000318619165982543,0.000320514192024443,0.000185348492179246,0.00113137396613077,0,0.000115026291107243,0,0.00000135442971867621,0.000000661134972613924,0.0000111385408630943,0,0,0.000146551458007286,0.000190279830823955,0.0000151121357325856,0.000102504338348216,0,0,0,0.000162581322504986,0,0,0,0.0969720719894044,0,0,0,0,0.065635072665938,0.118630538687969,0.0611463998372496,0.0582141259326386,0,0.128127244936071,0,0.0646353801453517,0,0.0686948463310119,0,0,0.0637302439987074,0.0797724747521929,0.062099822552797,0.0624493732649385,0,0,0,0.217018472783513,0,0,0
"122",20,"male","male_20",0,NA,0.0767648104004479,0,0,0.00039392738311931,0,0,0,0,0.000000712651164563736,0.000017974100263265,0.00000388855460455782,0,0,0.000000349825781722863,0,0.000000479715541342655,0.000000884113844007988,0.00000467532224374051,0,0,0.0000248262727567478,0.0000598625416643081,0.000000564819479714139,0.0000106812961944078,0,0,0,0.00000446375148352318,0,0,0,0.0846495515417789,0,0,0,0,0.000358220052716694,0.000332662818577822,0.000197692941748004,0.00137617342646342,0,0.000120405963419251,0,0.00000154897097820993,0.000000751899551622345,0.0000111508415668199,0,0,0.000161030343375254,0.000207641588368745,0.0000161008679207682,0.00010922033659979,0,0,0,0.000171151147527028,0,0,0,0.0995612492642892,0,0,0,0,0.0655803828353298,0.118414882373308,0.0606932045902756,0.059087145820895,0,0.129126876024939,0,0.0648113265152254,0,0.068605024425494,0,0,0.0631187551177198,0.0793113916414177,0.0620396076917518,0.062234941975087,0,0,0,0.216574888709154,0,0,0
"123",21,"male","male_21",0,NA,0.0785348133567697,0,0,0.000433294618110591,0,0,0,0,0.000000752701171849655,0.000020237610222226,0.0000038729740388922,0,0,0.000000376495920035614,0,0.000000537929395261853,0.00000098461601835793,0.00000509115353322567,0,0,0.0000252053682444803,0.0000610480918088219,0.000000565303567581812,0.0000109876736003175,0,0,0,0.00000509183681766776,0,0,0,0.0869543266832059,0,0,0,0,0.000401032445688234,0.000347698718164208,0.000209899982441511,0.00162587675853691,0,0.000125872771730976,0,0.00000180160436053667,0.000000850235982129109,0.00001117162777467,0,0,0.000175435971794904,0.000225058155527286,0.0000171025652256399,0.00011584287380646,0,0,0,0.000180041821494201,0,0,0,0.101980124029609,0,0,0,0,0.0655243769607093,0.11800271837484,0.0603090727129624,0.0599578726003614,0,0.130056783031475,0,0.064989287686362,0,0.0685312695560117,0,0,0.0625540715437391,0.0788233626687771,0.0619645608040264,0.0620397066170807,0,0,0,0.215965711299564,0,0,0
"124",22,"male","male_22",22,"20 to 24",0.0805090771176932,190625.002343524,0,0.000469166644978615,0.000000108919839329309,0.0000000868448795989083,0.00000157497242178076,0.000000335315637891445,0.000000795207063243604,0.0000228083457862261,0.0000037843599669223,0.000000230511193047103,0.000000316255950608986,0.000000412899160113503,0.00000353116001861201,0.000000603562671366077,0.00000109220756761526,0.00000554885277800431,0.00000200724979519187,0.000000144852611702276,0.0000255778140370465,0.0000611437979094432,0.000000564495464190226,0.0000111218563634749,0,0.000000220820523413434,0.00000050906689464667,0.00000576581420419942,0.00000054912532743835,0,0,0.0894619590241,0.000000951565273899,0.000000617544938709001,0.0000065657453978,0.000000403752157046,0.000446814358518,0.000369620627602,0.000222079493385,0.00188287406608,0.000000147641759996,0.000131348912683,0.0000210987431774,0.00000208913544626,0.000000945537963758999,0.0000112000568532,0.0000221642981384,0.000000832934811809,0.000190054423192,0.000242700288913,0.0000181187485283,0.000122402064874,0,0.00000333778073369,0.000000816840448992,0.000189237776985,0.000000235711406472,0,0,0.104600182298453,0.0927382682310763,0.0941118179382345,0.116767390728805,0.104899657083028,0.0654745098038121,0.117172112427779,0.0600654174581287,0.0608160685306367,0.162204742334829,0.13075524791486,0.0533544493894559,0.0651606031040214,0,0.068546257355375,0.0616820565002093,0.194426424495024,0.0621220256677231,0.0782878298713564,0.0618600513950408,0.0618608872522834,0,0.0925252582882909,0.107507553300396,0.214691463974757,0.189768288274208,0,0
"125",23,"male","male_23",0,NA,0.08271182228886,0,0,0.000494328075164516,0.000000118245694394142,0.0000000884318942441876,0.00000195657084029919,0.000000395844315083777,0.000000829514322253896,0.0000255729592793643,0.00000356823239460806,0.000000252766396875381,0.000000401347995519846,0.000000459573946644313,0.00000450753850182795,0.000000679095853529314,0.00000119952137287405,0.00000603169918228027,0.00000236607516457447,0.000000157667234818519,0.0000256212253649733,0.0000591771147536232,0.000000550110817526718,0.0000109554653684879,0,0.000000245651846515381,0.000000621650250301354,0.00000643542492033255,0.000000667151847458059,0,0,0.0921907934866354,0.00000106713172551528,0.00000065584863243774,0.00000823034546476659,0.000000495977018120376,0.000495177147026642,0.000402412758229878,0.000233952871424441,0.00212256246951851,0.000000195163843980885,0.000136709659739185,0.0000255852499954173,0.00000243106393716321,0.00000102033988177648,0.0000113448207207699,0.0000269892388583385,0.00000090569093064258,0.000204304531769723,0.000260128516120029,0.0000191296898322882,0.000128716776591333,0,0.00000383059586833841,0.000000975400996957381,0.000198577504827159,0.000000299243128486685,0,0,0.107427047295128,0.0927985521233935,0.0937680537640454,0.116021329813038,0.104730282722811,0.0654330892903104,0.113460315337014,0.0599507549048601,0.0616648321792377,0.160269108232968,0.131194162746198,0.0534707926338252,0.0653622455273773,0,0.0686771052191932,0.0617441729882024,0.194839265885692,0.0618497575402094,0.0776686514538056,0.0617036900786859,0.0617139866538734,0,0.0925935986690323,0.108071448644867,0.211283509449822,0.184567091447827,0,0
"126",24,"male","male_24",0,NA,0.084905932153217,0,0,0.000507566171717077,0.000000129818839583295,0.0000000905791445519019,0.00000238568507695895,0.000000472396889484054,0.0000008487504786512,0.0000284588061624541,0.00000325896265337811,0.000000266353051313754,0.000000506547761714366,0.000000513523790408012,0.00000571180481251784,0.000000774011434918532,0.00000131065408688318,0.00000655329602122651,0.00000269620773526003,0.000000167605100605488,0.0000247800462351602,0.000054730236523031,0.000000518979067875694,0.0000105303946862008,0,0.000000268392670593623,0.000000756551938186058,0.00000709209655792976,0.000000777363707076535,0,0,0.0948818216462483,0.00000121497181705843,0.000000703652631336721,0.0000100591049390833,0.000000635215662162698,0.00054605410956823,0.000445732953119691,0.000245227051992709,0.0023150342850679,0.000000256850884409322,0.000141970455812981,0.0000299082070526941,0.00000287678658798606,0.00000107622705229073,0.0000116686761491218,0.0000319228275256326,0.000000946063887515735,0.000217511387873239,0.000276794145843847,0.0000201228496965538,0.000134640541289638,0,0.00000432882261260825,0.00000114880615286529,0.000208050649027887,0.000000364564700091089,0,0,0.110201037028782,0.0930028797031064,0.0937550378446984,0.115266856945544,0.10468383340432,0.0653951374434875,0.106296889129016,0.0598905031024139,0.0625101129867419,0.158981945452911,0.131478111778184,0.0527627771346,0.0656003148908866,0,0.0688757159872384,0.0618293724082444,0.195278168504063,0.0616775420265062,0.0769816953569086,0.0615056026809136,0.0616005080473763,0,0.0926303930476993,0.108935655707998,0.205487442492347,0.181081753685788,0,0
"127",25,"male","male_25",0,NA,0.0870702753517474,0,0,0.000516782622291858,0.000000145663815662148,0.0000000940884255858079,0.00000288786547862129,0.000000563308311455619,0.000000868535731009392,0.0000317252932749426,0.00000295555566061276,0.000000280734556383025,0.000000639003745845176,0.000000579536622839891,0.00000721811847528213,0.000000890711908217077,0.00000143769925805505,0.00000715422984700828,0.00000302632081401194,0.000000179256694863,0.0000235778508604144,0.0000495467239182667,0.000000484129315670525,0.0000100422337247768,0,0.000000291053441278165,0.000000922950787895834,0.00000779964433041778,0.000000894457576985739,0,0,0.097519818523289,0.00000141061094981168,0.000000760041220339126,0.0000121365665680926,0.000000822352189823989,0.000599653780710792,0.000497110554643786,0.000256067745242831,0.00246849681157942,0.000000336353863634105,0.000147272644802394,0.0000341865015952272,0.00000342809636160224,0.00000113215593823118,0.000012101769923286,0.0000370369565057677,0.000000987569528017875,0.000230065535128991,0.000292857664063569,0.0000211147595202762,0.00014029776550027,0,0.00000484315170836923,0.00000135134533006554,0.000217898650917322,0.000000436300272069508,0,0,0.112924893919308,0.0932840835726636,0.0939883094992608,0.114454431228644,0.104755424564643,0.0653571693342245,0.0981560697174265,0.0598610013106184,0.0633452841714095,0.158314314788309,0.131642678124554,0.0515766563354766,0.0658192346362129,0,0.0691018160641924,0.0619294450281987,0.195735776808199,0.061559988626254,0.0762835537038409,0.0612997654099758,0.0614968812793795,0,0.0926310707310254,0.10990163044247,0.198601459516565,0.179153910105719,0,0
