"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"170",68,"male","male_68",0,NA,0.133334075826134,0,0.000284691877814523,0.0145215248028529,0.000216693962881998,0.0000157634583759585,0.000735151307868158,0.0000105993375766297,0.000866354012335435,0.0040413355384435,0.00000508004534920797,0.0000989516766347579,0.000520262011015724,0.000216569877875192,0.00250298547750135,0.000231348406564805,0.000214238593022964,0.000371455227083794,0.000117357210137238,0.000143419303451445,0.00000676088653135271,0.0000284255869908996,0.000000137523331524877,0.0000144683665339191,0.000130835847101112,0.000655028623491018,0.000281219308674449,0.000625551413446238,0.00165388903139495,0,0.00153785404595509,0.202890867558333,0.000368387021460592,0.0000349516719048862,0.00137128808090752,0.00000828312449396462,0.0107068619597266,0.0173304076802417,0.000662667359231004,0.0119182184421121,0.000149976202835125,0.00404859703646116,0.00310232502334582,0.000186178795476001,0.0000782058615499524,0.0000387255075564438,0.000407315987029286,0.000270554454509495,0.000595527355009164,0.0006438664106658,0.0000711998304731987,0.000315983118942738,0.000941395507515507,0.00402646162651294,0.00019362294320857,0.00484429897336042,0.000666549619287932,0,0.139840493451405,0.234729077308936,0.09856446557285,0.109752788455431,0.0987182735442172,0.151209010147555,0.0655046191145149,0.0557594274303369,0.0573799553764626,0.0733710878692097,0.181483949498254,0.143459564554096,0.0273487967697688,0.0762796338561595,0.285276018142495,0.069424708539414,0.0662981036557531,0.195882531002762,0.0566804888500402,0.0656954344689335,0.0573352127026377,0.0564478545653493,0.168525816852401,0.0883882016725742,0.115006341392939,0.147126214890557,0.136634238620725,0,0
"171",69,"male","male_69",0,NA,0.133889792785016,0,0.00034447175920051,0.0157891205265774,0.000241604303871331,0.0000170916144349441,0.000789549730517219,0.0000117956686800867,0.000987369922529508,0.00444041841253344,0.00000503251001383953,0.000108995063890665,0.000543493799537273,0.000257547001929397,0.00272323222830009,0.000242145120639533,0.000227668972894321,0.000416787597299671,0.000122670500527355,0.000157368361665409,0.00000672386771765517,0.0000286221792005289,0.000000134046724391909,0.0000150913044849968,0.000163031227589543,0.000740613242010421,0.000305795609315284,0.000707563328821171,0.00176958584002625,0,0.00186273163471903,0.207470453479309,0.000392499453724804,0.0000375746760904425,0.00143413398427781,0.00000895645400265204,0.0112556983646433,0.0186882058572537,0.000666923017350929,0.0121510665914549,0.00015395529375734,0.00444671164523067,0.00332409248122734,0.000190391109415722,0.000082158262334196,0.0000412798956127919,0.000425129815752133,0.00028349709430522,0.000596459259629447,0.000644770256790258,0.0000720407861519358,0.000316161047380306,0.00104047560108658,0.00422303064095476,0.00020850708274633,0.00523834540655505,0.000701511229291553,0,0.1447154413743,0.240092869271752,0.099106485358481,0.10996309257006,0.0989220323314864,0.153241710009992,0.0656674209266465,0.0569169805611031,0.0570561831304498,0.0732131210427136,0.184558219382888,0.147105867568114,0.0275006518686505,0.0770409672161947,0.283436928148169,0.0688264674685414,0.0663382123315191,0.196460255212682,0.0563782151993774,0.0653080912165908,0.0570198889214666,0.0561204423023489,0.168043970049881,0.0886710657572083,0.115509970729631,0.151009849747597,0.137343837361546,0,0
"172",70,"male","male_70",0,NA,0.134364423936542,0,0.000418635258077345,0.0171960005035366,0.000269398381056715,0.0000185219337055816,0.000848081592783451,0.0000132105291500047,0.00112500688277175,0.00489249729542261,0.0000049872067968172,0.000120408221713248,0.000566216353013234,0.000308913440574461,0.0029694961204809,0.000253352405732019,0.000241351004983849,0.000470118484980471,0.00012822885439241,0.000172411565894963,0.00000666999704341608,0.0000289200905437313,0.000000130855758433997,0.0000158279832801491,0.000203148849096761,0.000834480669592474,0.000332485757431791,0.000803962985346648,0.00188659668996941,0,0.00226808316532014,0.212210620794183,0.000417025324573074,0.0000403797146993462,0.00149638025154491,0.00000978286423445105,0.0118174542308736,0.0201359661057824,0.000671162047795769,0.0124037558599425,0.000157374580599858,0.00489113430728226,0.00354883110564148,0.000194407419929516,0.0000857624501333481,0.0000437231584001982,0.000444241903277909,0.00029613171295932,0.000596973938637043,0.000645260910651193,0.0000728657300344771,0.000316181450814444,0.00114546145094335,0.00439342026126659,0.000224859894030583,0.00567877016439283,0.000734273179237265,0,0.150320491335067,0.245633882910942,0.0997831327100031,0.110179370514009,0.0991733116041816,0.154494984727025,0.0658169984621127,0.0582269846775323,0.0567100189015246,0.0730848139369255,0.188106839384178,0.151658728524805,0.0276828780722887,0.0779748593940616,0.282432353140246,0.0681943594153574,0.0663796901280064,0.197166049955555,0.056053274478644,0.0649016533572243,0.056676558596345,0.0557703623231712,0.167510068994915,0.0890203513688553,0.116191695761587,0.155768321170736,0.138351687345361,0,0
"173",71,"male","male_71",0,NA,0.134761802101745,0,0.000512644763360308,0.0188126203281767,0.000301018203298647,0.0000200643062416883,0.000913666537856187,0.0000148562509985543,0.00128048939627317,0.00541364294334065,0.00000498439866576111,0.000133764290191218,0.00059106696397731,0.000371066602903041,0.003249168741203,0.000266166410030413,0.000256192457251995,0.000534370552523623,0.0001344215443474,0.000188801102782878,0.00000656110709589402,0.0000295749437754289,0.000000129105751776069,0.0000167676988872879,0.000252530892570309,0.000942028420858221,0.00036287879302928,0.000919003720319441,0.00201020977568739,0,0.00275218542388656,0.217118561409439,0.000442864363806685,0.000043297426985829,0.00156466005956142,0.0000107312083973388,0.0123872219490155,0.0216310048623526,0.0006750263390026,0.0127131298400547,0.000160826241801983,0.00537211840538196,0.00377453056693439,0.000199112414908021,0.0000893848623561478,0.00004615853505563,0.000463488526732866,0.000309166848513322,0.000596751222810001,0.000645470454655401,0.000073675560869049,0.000316231389485955,0.00125620478770526,0.0045632525537785,0.000242601063324991,0.00615385680935554,0.000767865118577634,0,0.155501415235228,0.25135920052158,0.100635927423384,0.110397064815841,0.0995475306381045,0.155666952165966,0.0659475382832561,0.0595871605980103,0.0563416312380662,0.072986493898536,0.192167803490694,0.156468363978636,0.0278394801735068,0.0790233866514258,0.282155166021228,0.0676051401505467,0.0664622605187697,0.198073080065158,0.0556910347586727,0.0644602280483341,0.0563196394500831,0.0553993805848608,0.16693839843693,0.0894892651852627,0.11701265117708,0.160775086207762,0.139585980600526,0,0
"174",72,"male","male_72",72,"70 to 74",0.135085954364792,145434.590067683,0.000634586314485593,0.0207325158882949,0.000337732614081591,0.0000217299878251995,0.000990070863176184,0.0000167389097790028,0.0014547790958709,0.00602484027554171,0.00000506498105447831,0.000149840104315012,0.000621167258731534,0.00044321514205125,0.00357168273981178,0.00028203250774193,0.000273330674522287,0.000613590710319162,0.00014171366224865,0.00020686252148895,0.00000636249793287261,0.0000308744453889762,0.000000129919328990136,0.0000180230377537356,0.000312412427706483,0.00107118368742928,0.000399105691308779,0.00105840287048878,0.0021471939988518,0,0.0032994606448,0.222201835276,0.000471151167209,0.0000462361755743,0.00164686646722,0.000011752995426,0.0129592445125,0.0231171136974,0.000678150020908,0.0131200936614,0.00016495910534,0.0058745701307,0.00399894007777,0.000205481525406,0.0000934627381420999,0.0000487187518952,0.000481497046053,0.000323446102616,0.00059547353294,0.000645531654397,0.0000744712587363,0.000316498125938,0.00137250643415,0.00476271831503,0.000261592459435,0.00664675059305,0.000805934583983,0,0.15894790582105,0.257276228101938,0.101708519747461,0.110611582150713,0.100121568010338,0.157481543535539,0.0660531953832515,0.0608855267498137,0.0559512212744776,0.0729185221966591,0.196784247400779,0.160802270669508,0.0279132738942257,0.0801259619725857,0.282504795486857,0.0671329913339853,0.0666258955176302,0.199256323831025,0.0552773132820718,0.0639684107311429,0.0559632169519566,0.0550092521099544,0.166343087317156,0.0901324878772523,0.117933406797334,0.165322212556662,0.140973542941198,0,0
"175",73,"male","male_73",0,NA,0.135288840525634,0,0.000798796879995769,0.0230544156845673,0.000380927778736098,0.0000235226800501219,0.00108098318696251,0.0000189359990682746,0.00164988490970941,0.00674968179520146,0.00000529690924318107,0.000169708625207565,0.00065832322859499,0.000524293469898054,0.00394363835767088,0.000302044460842122,0.00029405979579636,0.000712498770119223,0.000150469600396209,0.000226900485449712,0.00000569491686147296,0.000033090648439639,0.000000133821194150735,0.0000197788920076929,0.000385999368141586,0.00123003904084145,0.000444007686794688,0.00123170375959911,0.00230296582122331,0,0.00389160711599164,0.227459708004184,0.000503790218837319,0.0000495253365079672,0.00176395321079719,0.0000128995207994717,0.0135350707156056,0.0245614373129017,0.000680336434319153,0.0136602093904361,0.000169400841190526,0.00639524042522731,0.00421588189962267,0.000215506945597344,0.0000979933687929493,0.0000510706130606359,0.000498000917245138,0.000341395323088224,0.000592927455262059,0.000645553813101656,0.0000752540213207226,0.000317001487048484,0.00149514345435535,0.00503758664048087,0.000282834045205809,0.00715469299612948,0.000854045315740199,0,0.159564217939879,0.263371551575289,0.103051532469499,0.110810424522667,0.100841802470432,0.160118750321895,0.0661361285365259,0.0620887332444703,0.0555410223073348,0.0728948944112119,0.20282892989111,0.164584684001447,0.0278525849309759,0.0811045439236061,0.288339366392922,0.0668055447455038,0.0669175408678277,0.200645753503873,0.0548083672704386,0.0634176099555221,0.055608474719933,0.0545990188887109,0.165718083164159,0.0909190280830923,0.118943355666428,0.169318921645521,0.142463195179914,0,0
"176",74,"male","male_74",0,NA,0.135366758159354,0,0.0010202898344051,0.0258188325251329,0.000431338628259474,0.0000254486149557073,0.00118691969370149,0.0000215394207716615,0.00186885650599788,0.00760454367914129,0.00000567016322762394,0.000193994017894024,0.000701392530352918,0.000617148266595804,0.0043701710061871,0.000325968648103997,0.000318214241679259,0.000835320103581276,0.000160607269868416,0.000248980514468438,0.00000459455437067944,0.0000362042742029636,0.000000140235978527416,0.0000220948128117544,0.000477072829306367,0.00142126798509652,0.00049835856401086,0.00144695495878398,0.00247522602395925,0,0.00454197551186532,0.232898241731395,0.000540598600866611,0.0000532768566522192,0.00191697436159796,0.0000142434070350163,0.0141159986881176,0.0259817449303987,0.000681817029301812,0.0143217889226752,0.000173712712481259,0.00694440677471879,0.00442317645764277,0.000229008045311032,0.000102694525868131,0.0000530622965195274,0.000513735322000192,0.000362916722561905,0.000589339272273246,0.00064556593277723,0.0000760221118870901,0.000317617265485492,0.00162381846393167,0.00537651018827073,0.00030683428340458,0.00769015220884028,0.00091097420443296,0,0.158142572655118,0.269650866515755,0.104648437235643,0.110996583216186,0.101660203252518,0.163115901490474,0.0662000803174064,0.0632689836110655,0.0551116811507587,0.0729152462846055,0.210416659057988,0.168291328481747,0.0276957555146341,0.0819984827109508,0.301991070350838,0.0665709512965055,0.0673517334959255,0.202196700423984,0.0542954327787933,0.062819991566759,0.0552463240000142,0.0541683141720093,0.165054653794883,0.0918166707260404,0.120073376888544,0.173222196305985,0.144111749875784,0,0
"177",75,"male","male_75",0,NA,0.135390773718675,0,0.00131064555421496,0.0290483632570496,0.000489485378483425,0.0000275264258991339,0.00130723912522492,0.000024558015849586,0.00211402957871542,0.00860473978803908,0.00000610087215347894,0.000222897462095784,0.000749311997370852,0.000727253068225402,0.00486192417970337,0.000353388099519855,0.000344674853629292,0.000987150103619807,0.000171952816377967,0.00027309633323096,0.00000353805895495541,0.0000400906402673285,0.00000014871546087021,0.0000248899427218221,0.000586713760013871,0.00164619398947181,0.00056115723232616,0.00170841648701595,0.00265934893992707,0,0.00527872466665863,0.238536529965809,0.000579305683196411,0.0000569453499803332,0.00207946316620367,0.000015734679027409,0.0146944713588708,0.0273912198949702,0.000682867410709659,0.0150758042478759,0.000178541899433394,0.00752276184692532,0.00462537021540021,0.000243418465006974,0.00010765306935933,0.0000551887254345623,0.000528690398152753,0.000384619858764917,0.000585053794916849,0.000645580548298377,0.0000767720889783085,0.000318317073472456,0.00175617340623413,0.00571703458385547,0.000332359910879542,0.00825496235893098,0.000969409449842405,0,0.156156761250941,0.276152883186477,0.106442604808673,0.111188771137627,0.102666147954943,0.166245486015796,0.066241571233108,0.0644676276251658,0.0546611187399139,0.0729584708763789,0.218346730367109,0.171957644636854,0.0275198431123688,0.0830803945953393,0.319439470263992,0.0663834689368927,0.0679206999027004,0.204026977775417,0.0537470695007328,0.0621913752472194,0.0548752154110088,0.0537197355058959,0.164362681489859,0.092881727445064,0.121346408150106,0.177089119165425,0.146009654899909,0,0
"178",76,"male","male_76",0,NA,0.135432162849897,0,0.00167824134013609,0.0327515256873691,0.000555707620195375,0.0000297784520724839,0.00144046135925592,0.0000279765853004479,0.00238784452981327,0.00976561665517115,0.00000647897989332755,0.000256376409533784,0.000800630419324184,0.0008631541694495,0.00543197287439046,0.000383651611895182,0.000371856139174889,0.00117401293005395,0.000184259260842966,0.000299179066276975,0.0000027537327459341,0.0000445486801296615,0.000000158742649619131,0.0000280113134860053,0.000714192147157386,0.00190405653691628,0.000630319492858222,0.00201845466688722,0.00284898927700711,0,0.00614780824879715,0.244395157985947,0.000616907863844608,0.0000598314242781683,0.00221511847553346,0.0000172939413544931,0.0152619013964808,0.0288082654636863,0.000683766188100517,0.0158865954719241,0.000184610734517241,0.00813110842894979,0.0048282445009893,0.00025549472857575,0.000112971827420793,0.000058032774623777,0.000542870290668454,0.000402265957955108,0.000580409734027734,0.000645610195850379,0.000077500410938306,0.000319072352444094,0.00188912980421685,0.00598019928394557,0.000357694907624007,0.00885126624365547,0.00102003808328925,0,0.155037799594797,0.282919704107187,0.108374217948469,0.111405833154814,0.103953229186495,0.169262499027432,0.066257133931495,0.0657292592276607,0.0541873629026933,0.0730034520374679,0.225234708041489,0.175622847190425,0.0274003282621068,0.0846382730691221,0.335876511971233,0.0661980557054737,0.0686171654756546,0.206259413165004,0.0531716205605173,0.0615470612261513,0.0544936498231056,0.0532558302239403,0.163651908765247,0.0941737073929104,0.122786680229001,0.180982687547326,0.148252851631076,0,0
"179",77,"male","male_77",77,"75 to 79",0.135562314348997,100521.583645012,0.0021230683978921,0.0369137719076851,0.000630054089927733,0.0000322314115620992,0.00158395423330719,0.0000317443929778914,0.00269282423563193,0.0111014977574453,0.00000666860042815787,0.000293988904007364,0.000853409742180269,0.00103806302790991,0.00609646271991666,0.000415785209332602,0.000397635384028161,0.00140287818919749,0.000197184861218604,0.000327081220974317,0.00000229394476595454,0.0000492510526239012,0.000000169648751494896,0.0000311996598736476,0.000855962578250655,0.00219087846432432,0.000702284007894798,0.00237589508431728,0.00303587062620225,0,0.00722033514783,0.250496330365,0.000649657458371,0.0000611356740975,0.00227959975708,0.0000188066119257,0.0158087190475,0.0302565688443,0.000684793786588,0.016709833722,0.00019275148868,0.00877038911915,0.00503879449906,0.000261425740927,0.000118772146063,0.0000623109328037,0.000556292655461,0.000410991893408,0.000575736700365,0.000645667414631,0.0000782034444149,0.000319854309923,0.00201887699188,0.00607599033198,0.000380612522201,0.00948155947552,0.00105187820202,0,0.156187155747266,0.289997135630913,0.110379259800082,0.111666772290338,0.105621329181881,0.171904336916249,0.0662433257847366,0.0671019978412288,0.0536885574251569,0.0730290287522848,0.229536463064256,0.179329882816657,0.0274116198907175,0.086986919189765,0.345509140873737,0.0659702028627116,0.0694341812865562,0.209023837392033,0.0525771669094562,0.0609017742091657,0.0541001811667695,0.0527790882296296,0.162931924571111,0.0957565185847274,0.124419997331597,0.184971805144568,0.15094462818893,0,0
"180",78,"male","male_78",0,NA,0.135742831980565,0,0.00264945751935871,0.0415543559001331,0.000713473504626794,0.0000348599253328023,0.00173695979374303,0.0000358269081876244,0.00302803588048333,0.0126444658596972,0.00000670544363385681,0.000335646640498092,0.000906264962554945,0.00127369599979236,0.00688104972647316,0.000449850918171598,0.000420005615965764,0.00168324957325589,0.000210790296542921,0.000356909822509491,0.00000204715896380061,0.0000542220188391368,0.000000182397132000734,0.0000343053032787769,0.00100798699200376,0.00250379780085007,0.000774947753753974,0.00278370994998712,0.00320936872486981,0,0.00861976849934231,0.256848468763347,0.000670323289301516,0.0000613140443170945,0.00228940843048321,0.0000201049251167964,0.0163267249378121,0.0317501418821112,0.000686296289290605,0.0175852973065826,0.000203946239446357,0.00944670942263132,0.00526123729905472,0.000256836996011165,0.000125149736980955,0.0000686855145829592,0.000566850900358916,0.000412868316715505,0.000571261127859314,0.000646486355748362,0.0000788840791628623,0.000320633816943501,0.00214398311390607,0.00585407531166438,0.000397823631338534,0.0101551134207613,0.0010654411096393,0,0.160753540460503,0.297383755676934,0.112512219693102,0.11200314201911,0.107831440768136,0.17384180043247,0.0662007700271732,0.0686267812663468,0.0531682809164748,0.0730345493829489,0.230069347425481,0.183165821014601,0.027557755632978,0.0906015779214323,0.344959444609167,0.0656924699353181,0.0703598632049878,0.212470093343837,0.051970517875427,0.0602651017741144,0.0536968121807806,0.0522924141044378,0.162193690629562,0.0975515667252868,0.126330854758299,0.189166756704642,0.154403760575164,0,0
"181",79,"male","male_79",0,NA,0.135926186007612,0,0.00328103880744364,0.0467987711979439,0.000807892046218232,0.0000376649998373323,0.00190278029125578,0.0000403028544430498,0.00339547353869666,0.0144424651076372,0.00000672527076742047,0.000382574745752493,0.000960430689036422,0.00158804951177998,0.00780908964295193,0.0004869045461221,0.000439648519966944,0.00203014260603395,0.000225421297177426,0.000388935011080777,0.00000188385740868636,0.0000597854164602028,0.000000197989958791028,0.0000374697230180703,0.00117043252672321,0.00284921696862363,0.000850115857442649,0.00325595326502823,0.00337146452932479,0,0.0104161991999999,0.263453959899703,0.000679889977653929,0.0000613990037493879,0.00229410992664456,0.0000212069107323728,0.0168164814756774,0.0332663885394704,0.00068808849699107,0.0185530103063119,0.00021813917805659,0.0101599266887157,0.00549073194189815,0.000244362611315366,0.000132096740378749,0.0000772152675636151,0.000574300670283291,0.000413769919261106,0.000566768513026239,0.000648344876304933,0.0000795435741512382,0.000321430393813536,0.00226431506933277,0.00539408712813499,0.00040978625958376,0.0108735446169821,0.00107194373363743,0,0.168011579756523,0.305070183973461,0.114827815073827,0.112402962787053,0.110553794735095,0.175222941444184,0.0661318010186543,0.0702809535934979,0.0526288987951549,0.0730341164449419,0.227747040299252,0.187103293161853,0.0277899969157239,0.0954223173096856,0.337839389849402,0.0653948817690684,0.0714056632849824,0.216549714448049,0.0513476353284294,0.0596277070916493,0.0532849232173353,0.0517948360391803,0.161431328004713,0.0995317408105379,0.128517426332557,0.193528024422507,0.158618731620286,0,0
"182",80,"male","male_80",0,NA,0.136170527469666,0,0.0040412221277966,0.0527965780266138,0.00091461594082387,0.0000407329972495489,0.00208435527600462,0.0000452843164264127,0.00380416979533324,0.0165359266381126,0.0000067349814305094,0.00043621952446848,0.00101780868009127,0.00199139415541116,0.00889583606431952,0.000527185789259482,0.000458420083659299,0.00246358731401683,0.000241070282270445,0.000423162442403916,0.00000178512173741189,0.0000659307848153374,0.000000215421980910358,0.0000408108090862414,0.00134420295589468,0.0032362550348453,0.000929249326065528,0.0038069890302421,0.00353329391814099,0,0.0125896944001026,0.2703279556621,0.000687339325752795,0.0000614592958462262,0.00229768630829757,0.0000222865664965084,0.0172815765362682,0.0347744073099625,0.000689651539974337,0.0195523117373389,0.000234596692157512,0.0108994615452853,0.00572084102045761,0.000230341715449905,0.000139587272278335,0.0000878143046533457,0.00058162930093887,0.000414469972645562,0.00056192745774694,0.000650569350722238,0.00008017566026989,0.00032228835437401,0.0023773420168966,0.0049274381281348,0.000420075178173969,0.0116256970340589,0.00107611324405039,0,0.176488508602132,0.313095692962137,0.11725467256973,0.112819677191146,0.113597965580999,0.176505384062718,0.0660355963183572,0.072016961344899,0.0520669705384151,0.0730286768019465,0.224150232631259,0.191008042680897,0.0281045757680154,0.100932941262934,0.328455593376902,0.0650894327456672,0.072601323150518,0.221095087232818,0.0507004468141029,0.0589759298666227,0.0528622379705643,0.0512830935232839,0.16065885826804,0.101851754643341,0.130872791471719,0.197893495154485,0.16317692284222,0,0
"183",81,"male","male_81",0,NA,0.136534479866642,0,0.00496188326443594,0.0597439862516127,0.00103506741159151,0.0000441757708676391,0.00228544908896734,0.0000509268395647667,0.00426651749483656,0.0189708400657082,0.00000674158995516061,0.000498563969659429,0.00108076579614513,0.00248590253429856,0.0101551302307576,0.000570948862132942,0.000478581842773866,0.00301083288543316,0.000257711576860964,0.000459562535269781,0.00000173942817989513,0.0000726220737177648,0.000000233250413351169,0.000044495195156295,0.00153160234163092,0.00367787150228514,0.00101446538226068,0.00445580518513381,0.00370853770135228,0,0.0150393873212185,0.277486597626743,0.000702272625753441,0.0000615640982581009,0.0023041572225261,0.0000235617470326661,0.0177264700038596,0.0362383168431693,0.000690462103567464,0.0205084514469317,0.000252319356722361,0.0116514531607371,0.00594405719466141,0.000220071509397714,0.000147582831095854,0.000100216297881522,0.000591999317538101,0.000415749535649045,0.000556418425672976,0.00065247891633175,0.0000807739147788716,0.000323252507594183,0.00248039648194178,0.00462586679721009,0.000432755867662154,0.0123967687198195,0.00108281013189862,0,0.184428192907941,0.321503014244972,0.119715206588048,0.113206071456613,0.116753603286548,0.178162395053489,0.0659113716679125,0.0737823304517493,0.0514792580950615,0.0730191782073168,0.220812514003415,0.1947345948219,0.0284982257838493,0.106492999072523,0.320817139183912,0.0647879051175601,0.0739790625469655,0.225925939166698,0.0500213553654804,0.058296725897431,0.0524265659290819,0.050754080926063,0.159890045115069,0.104682264315309,0.133282427795173,0.202086188553115,0.167618500767971,0,0
"184",82,"male","male_82",82,"80 to 84",0.137077527092479,70102.8291327415,0.00608693052442847,0.0678990003072995,0.0011707857363541,0.0000481375260306964,0.00251084868818472,0.0000574425745871963,0.00479926962454117,0.0217991645381569,0.00000675215650846904,0.000572315946744108,0.00115222790927914,0.00305761914461994,0.0115976046429137,0.00061846251751666,0.000502817539423381,0.00370933894304534,0.000275297849039208,0.000498064321108452,0.000001740441853798,0.0000797903670890395,0.000000249519363107585,0.0000487485724443253,0.0017367032318826,0.00419210939586787,0.00110865250680425,0.00522761618703732,0.00391369486171775,0,0.0175457102143,0.284947091816,0.000735302518953,0.0000617831353553,0.00231759549969,0.0000253033565835,0.0181564251147,0.0376175583637,0.000689996147999,0.0213329357949,0.000269954118481,0.0123985772907,0.00615184976987,0.000218022419731,0.000156029561546,0.000113843800894,0.000608829397198,0.000418401043069,0.000549936666133,0.000653385218234,0.0000813317845707999,0.000324368273468,0.00257075386295,0.00462656786447,0.000452427224064,0.0131679986768,0.0010970335112,0,0.189760999609916,0.330338695698587,0.122125130219923,0.113514303985672,0.119786274468011,0.180686655455246,0.0657583845215334,0.0755192499872539,0.0508627425582665,0.0730065687161649,0.219185475647252,0.198127066142305,0.0289680483532245,0.111314241612498,0.318598239283324,0.0645018653937192,0.0755742288774176,0.230846068470642,0.0493032840555275,0.0575777139806274,0.0519758075854278,0.0502048576335891,0.159138391576684,0.108216502096814,0.135623213234616,0.205915032652538,0.171433381161585,0,0
"185",83,"male","male_83",0,NA,0.137839491600756,0,0.00748470512496371,0.0779352597895558,0.00132958902912143,0.0000528266309810231,0.00277642764992219,0.000065315887864675,0.00544069652551036,0.0252094374939021,0.00000677914858981502,0.000663820518725297,0.00124569524538898,0.00371580284610739,0.0133039617954086,0.00067282163069247,0.00053514616425995,0.00466726468961375,0.000294355565191801,0.000541492489633563,0.00000180106893793569,0.000087712943978316,0.000000260828383632094,0.0000539819735513433,0.00196713322221828,0.00482007523401775,0.00121593951493231,0.00618446664572592,0.00418233619823898,0,0.0199238903150785,0.292961126949951,0.000797602115884037,0.0000634813234444739,0.00241336103702887,0.0000277958174206804,0.0185545137221911,0.0388880821043827,0.000687735580281122,0.0219895643603407,0.000288555828405254,0.0131304259894321,0.00634994325229266,0.000226907865408916,0.00016587710980714,0.000129324705582716,0.000635840955944276,0.000433604633365662,0.000542032813158571,0.000653508977122092,0.0000817830148300169,0.00032539312708156,0.00264402212875323,0.00503715309497714,0.000482925475987309,0.0139343213515354,0.00113846868224153,0,0.191554827930749,0.339914944592179,0.124384841663257,0.113695885575915,0.122625359043778,0.184204741426766,0.0655633995660585,0.0772271571857714,0.0501913215411048,0.0729820083064555,0.219331483116652,0.201072421347464,0.029527502135686,0.115000259021864,0.323595321468676,0.0642267485784666,0.0774101268651486,0.235801515665666,0.0485167476267305,0.0567870462451705,0.051483006607341,0.0496071363442028,0.158384764812519,0.112759385184158,0.137780470807145,0.209259113731098,0.174308884416492,0,0
"186",84,"male","male_84",0,NA,0.138784478910206,0,0.0092112502752904,0.0902672560346842,0.00151611558937807,0.0000583091334265621,0.00308802415315005,0.000074765394650695,0.00620805656581816,0.0293476625621205,0.00000683625956184601,0.000776933615111003,0.00136385379294625,0.00449227247632613,0.0153464910329677,0.000735152705076734,0.000574986313669871,0.00599388568232081,0.000315101750049884,0.000590656571771832,0.00000192939857633655,0.0000965603841804899,0.00000026771023030954,0.0000602645464289222,0.00222116097601926,0.00558165619691416,0.0013363448816957,0.00737101538643026,0.00451404192341115,0,0.0221970456701409,0.301560940725519,0.000888077001543019,0.0000675326497102202,0.00263757687929295,0.0000310317495181429,0.0189130233165103,0.0400564428287579,0.000684042401086792,0.022515221216415,0.000309259769352969,0.0138483137633704,0.00654190996777945,0.00024435085264909,0.000177396369377708,0.000147705520946778,0.000671932307428694,0.000467030536962209,0.000532980597617349,0.000653586235454862,0.0000821296456187733,0.000326296349569766,0.00269925963317313,0.00582847579701416,0.000522887334666704,0.0147012145402241,0.00121302405479644,0,0.191012739161201,0.35026246347319,0.126542458922593,0.113829220887221,0.125420117715907,0.188437057443634,0.0653273896047523,0.0789425792136171,0.0494699869449649,0.0729448785866156,0.220269440294113,0.203646619365684,0.0301857052556009,0.117961710263331,0.33348314680387,0.0639547514156271,0.0794844522388555,0.240936458102438,0.0476709001808166,0.0559366703348334,0.0509510543885222,0.0489651257721885,0.15762029836568,0.11831468556933,0.139829729604819,0.212213522082157,0.176533377394448,0,0
