"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"156",54,"male","male_54",0,NA,0.116978047267079,0,0.0000219064018402904,0.00480949291488975,0.0000393632047835165,0.00000433203429393238,0.00020327345656831,0.00000429761598601547,0.000124276779068229,0.00140619726464449,0.00000449137446554877,0.0000247959549696602,0.000171636765871139,0.0000349940426347333,0.00097114114690167,0.0000766699520757162,0.0000697822213770494,0.000109019917917449,0.0000474038553769436,0.0000344317735450369,0.00000991739543431385,0.0000221264184807353,0.000000190039903309584,0.0000100661749197274,0.00000781244170928034,0.0000490418918239066,0.0000819418986893012,0.000183081805967343,0.000396894999988224,0,0.000201103154798021,0.150979929831332,0.000119070964406059,0.0000105147154751404,0.000420983449392508,0.00000567070890196346,0.00490183585368799,0.00611466261260069,0.00054096382955127,0.00886753432440268,0.000056856546513684,0.00140542062767385,0.00114921243624323,0.0000870359909808536,0.0000282855235260769,0.0000127803936338741,0.000173875865303826,0.000117609799337754,0.0006469985565143,0.000633191915998608,0.0000472938031279038,0.000467612359160885,0.000155670785948586,0.000480551706613446,0.0000732937907499458,0.00220666630242992,0.000128470327089538,0,0.140699716193463,0.172466257209189,0.0953994227480514,0.108814745119603,0.0954676144047372,0.111423469029892,0.0635899801109462,0.0554821862281795,0.0639435934923935,0.075659286186922,0.181786019952519,0.135080959866384,0.0385667921473259,0.0718738451735153,0,0.0725603735619095,0.064835754547924,0.189120348964152,0.065762136709726,0.0684839332910067,0.0517126608080949,0.069352196428013,0.179662361719727,0.0842631345702163,0.117214765454906,0.136732037798434,0.183037433252793,0,0
"157",55,"male","male_55",0,NA,0.117476669592711,0,0.0000260482832544048,0.00529461485879692,0.0000453739942859269,0.00000483570814474692,0.000228928878023072,0.00000460570447839622,0.000151383307615686,0.00156351554077703,0.00000462827580872543,0.0000275124703144341,0.000186960351342186,0.0000405378567904967,0.00108222874236435,0.0000885632574328496,0.0000798624581508859,0.000120931684417214,0.0000497078614062878,0.0000386245134925952,0.00000945469312801639,0.0000219006116126016,0.000000175274490553867,0.0000101480483357885,0.00000903014611465355,0.0000614306411598972,0.0000933315400642062,0.000201957937708985,0.000475277564577534,0,0.000225891393535237,0.153605552442526,0.000127928832410853,0.0000114474091634479,0.000468815954910811,0.00000569455451731896,0.00525878302641776,0.00673422088958916,0.000548725833811765,0.00939942315034528,0.0000619212456083455,0.00157729563502636,0.0012531379673218,0.0000926882433618844,0.0000311143848113996,0.0000126645224266384,0.000176422378476913,0.000124823642297277,0.000651025062249087,0.000638179944764554,0.0000480904613419964,0.000473195573401274,0.000177095509955291,0.000581071531946211,0.0000814058312804447,0.00241314675715419,0.000158727711963245,0,0.139482371603047,0.175458134342498,0.0957703746878237,0.108897552861663,0.0956860262747128,0.111818784066898,0.0637134005092323,0.0556005844253515,0.0636861209718542,0.0753700923247316,0.183044319491001,0.136249884412672,0.0382557875462309,0.0729089366921197,0,0.0726821111413392,0.0649882327860066,0.190452666116112,0.0655664350646102,0.0681857317010663,0.0515442843616399,0.0690816504158139,0.176509994340611,0.0845416686482865,0.117972853072829,0.137963494492144,0.180066421139696,0,0
"158",56,"male","male_56",0,NA,0.117912398423592,0,0.0000311490543209241,0.00584608270771943,0.0000523194908347026,0.00000541158201800868,0.000258995753627463,0.00000495818605534217,0.000184566156705919,0.00173996613819807,0.00000474823821815645,0.0000308177014166685,0.000204146869223515,0.0000473821689847843,0.0012055805033887,0.00010127882779429,0.0000910372943210938,0.000134868456110234,0.000052253403116843,0.0000433031389394271,0.0000090473105659221,0.0000217869982157189,0.000000162947166784857,0.0000103106578668985,0.0000105604998500664,0.00007657013101695,0.000106192428952935,0.000223794890956915,0.000565585399527503,0,0.00025402272068488,0.156333897225461,0.000137670804994838,0.0000125512289766714,0.000523983088309414,0.00000574141123740251,0.00563132418097215,0.0074123368287076,0.000556106774105565,0.00994611372183524,0.0000674617582649571,0.0017652467913977,0.00136634630058851,0.0000988818648839459,0.0000341008715999,0.0000126740771598485,0.000180145203939536,0.000132293805530299,0.000654538941911997,0.000642574252165026,0.0000488414733851366,0.0004783451602176,0.00020101761053633,0.000698156276994956,0.00009011057437521,0.00263222589124984,0.00019455653291165,0,0.138383494197599,0.178563849334475,0.0961632700207981,0.10896220636368,0.0959314641268511,0.112332177773167,0.0638413249929747,0.0557570840102435,0.0634089104016587,0.0750599748956313,0.183794789449983,0.137275291615074,0.03802716752621,0.0738781497094328,0,0.0727548178981391,0.0651484051920322,0.191831171101111,0.0653473349342214,0.0678636641909838,0.0513561154266741,0.0687922399562121,0.173548299433334,0.0848734120895464,0.118524445231566,0.13911120228335,0.177022824148086,0,0
"159",57,"male","male_57",57,"55 to 59",0.118302712323955,102077.938194646,0.00003743627988603,0.00645312761033136,0.0000603488202296864,0.00000606873529803527,0.00029456838601131,0.00000534446527720825,0.000224818554516704,0.00193141662368662,0.00000480619812455694,0.0000348195493701888,0.000225109712376506,0.0000558333098889911,0.00133760692534085,0.000113447946606985,0.000102675953987119,0.000150711966210321,0.0000550951307208923,0.0000485982021459818,0.00000868694609914522,0.0000218107462081323,0.000000153556900434182,0.0000105577861203118,0.00001257215526604,0.0000946182293997127,0.000120049255997651,0.000248923048322544,0.000661285600610677,0,0.000288396136797,0.159193485478,0.000149329029386,0.000013842121769,0.000588092959944,0.00000583653187177,0.0060174305658,0.00814803064712,0.000562910096036,0.010499696423,0.0000737552123376,0.00196375161981,0.0014909880499,0.00010527621719,0.0000370151143963,0.0000129056069059,0.000185791009898,0.000140672633703,0.000657971610823,0.000646370541478,0.0000495397120995,0.0004827887153,0.000228270730004,0.000832414418036,0.0000988535853482,0.00285958240979,0.00023242251615,0,0.137541095597455,0.181810906883312,0.0965203444873321,0.109031352005024,0.0961735479783461,0.113030761264715,0.0639755756163796,0.0559897179074768,0.0631080700683413,0.0747671555281232,0.183730959860486,0.137958468668166,0.0379271848597661,0.0746845996324748,0,0.0727551718692776,0.0652975354897192,0.1927687961787,0.0650904830999385,0.0675082456039885,0.0511395588350835,0.0684774088029698,0.171364418192308,0.0852546612137551,0.118686673132517,0.139957496422491,0.173642953834182,0,0
"160",58,"male","male_58",0,NA,0.118617554542007,0,0.0000453848684104632,0.00713733014882263,0.0000697776714118921,0.00000684991957373415,0.000339503641387765,0.00000576800157108544,0.000275271109240931,0.00214104906040032,0.00000477734590779699,0.0000400256548006017,0.000252390047646741,0.000066928666713122,0.00147908243034585,0.000123783697038306,0.000114255182453758,0.000169236157701229,0.0000584539070477503,0.0000547500108648436,0.00000838077967986585,0.0000220684302035322,0.000000147055580364866,0.0000109458620472499,0.0000153393248379248,0.000116007657105691,0.000134683421731061,0.000278851064269604,0.000757786354410169,0,0.00033088570299852,0.162199012738732,0.000163647166790942,0.0000154607154393871,0.000667677503269708,0.0000060530570793987,0.00641342206431534,0.0089569416679691,0.00056920679149867,0.0110670611023724,0.0000812887694796005,0.00216982449650324,0.00162856035708653,0.000112033790739916,0.0000395433717112751,0.0000133975246029428,0.000195198667906057,0.000150337049001187,0.000661416896097163,0.000649405034834075,0.0000501679190051938,0.000486358971365742,0.000259196287629087,0.000987022072114414,0.000107129992799295,0.00309239639627759,0.000269644466210053,0,0.136993447533903,0.185212136407955,0.0968682747930177,0.109086517318595,0.0964292143699867,0.113596483331411,0.0641025050501735,0.0563155125301716,0.0627778191128651,0.0744861160310352,0.182209156314423,0.138170176249413,0.0379978980457338,0.0753316357939411,0,0.0726731309141645,0.0654336036558078,0.193174931901055,0.0647879675231797,0.0671103865660339,0.0508808158277509,0.0681266442429523,0.169971780789766,0.0857342686578571,0.11819242930654,0.14043063121739,0.169592250664871,0,0
"161",59,"male","male_59",0,NA,0.118844130704813,0,0.0000555243923797003,0.00792699784527093,0.0000808724641780328,0.00000778413210337348,0.000396321865934694,0.00000624628626230926,0.000339201343339323,0.0023756555336878,0.00000469136424374004,0.0000468373787319533,0.000286312633509129,0.0000816607697708697,0.00163397231298034,0.000132495653862076,0.000126002218488141,0.000191392960358548,0.0000623823207707454,0.0000618515001342295,0.00000812585709596642,0.0000225498084373702,0.000000142579309241235,0.0000114899943315127,0.0000191031402514402,0.000141472444260941,0.000150493879705172,0.000314777455406101,0.000857559230219621,0,0.000381507993803449,0.165339643696062,0.000180435719115265,0.0000175033704110802,0.000766517416494326,0.0000064183511146341,0.00681913155016792,0.00985126260428942,0.000575099479126277,0.0116522191723897,0.0000901292177192821,0.0023864412966928,0.00177947177572227,0.000119472878063534,0.0000417427658638269,0.0000141086998871551,0.000208414038393944,0.000160971859663168,0.000664578386441526,0.000651661125238412,0.0000507263229130417,0.000489209463300524,0.000293760992267818,0.00116491501263407,0.000115121215359549,0.00333223526457052,0.000307412581257859,0,0.136643823638201,0.18875781113356,0.0972459053541263,0.109112547976459,0.0967190686868269,0.113983255439404,0.0642208667445401,0.0567106016360459,0.0624213771175384,0.0741916135181309,0.179460714198795,0.138038382374557,0.0382081907508729,0.0758785002551629,0,0.0725243702475696,0.0655691033372217,0.19337182777157,0.0644500653858482,0.0666773364789269,0.0505863497341075,0.0677450001150806,0.168959250963004,0.086316790607312,0.117168170181952,0.14067094418392,0.165091233881343,0,0
"162",60,"male","male_60",0,NA,0.119026465075106,0,0.00006817546567257,0.00881070860893171,0.0000936657782457254,0.00000884742847302339,0.000463022241887468,0.00000678760138361981,0.000416830365511654,0.00263371118779107,0.00000458352018688543,0.0000550776410090606,0.000325272102389479,0.000100051394154321,0.00180165154910042,0.000140296639329765,0.000138292321587776,0.000217062418446636,0.0000666451174356356,0.0000697734529944842,0.00000790187662381979,0.0000231175093605943,0.000000139428479101685,0.0000121274754407668,0.0000240381903509681,0.000171394715854107,0.000167780557111608,0.000356253571864751,0.000961946337580867,0,0.000441392368452456,0.168606511709711,0.000199451354100063,0.0000198801309872455,0.000880125264837086,0.00000688810601363218,0.00723809848917882,0.0108188053450824,0.000580429635634282,0.0122395103354799,0.000099843398057339,0.00261554866497625,0.00194463742949686,0.000127369630845607,0.0000439535772023163,0.0000150276647317529,0.000223253999809085,0.000172235700070389,0.00066730759764282,0.000653361221357931,0.0000512349004993467,0.00049154948505531,0.000332572995637494,0.00136407135480373,0.000123258523077791,0.0035806720422855,0.00034626305168284,0,0.136426659771256,0.192442626963945,0.0976126162242068,0.109137151562325,0.0970178063186514,0.11467430384532,0.0643512156977343,0.0571519315826762,0.0620482963121379,0.073891739930387,0.176473778817738,0.137749400103853,0.0384948389314341,0.076309365179679,0,0.0723242867389947,0.0657069555790169,0.193485078915367,0.0640897536703199,0.0662240599387166,0.0502777838258909,0.0673491369483735,0.168258152536228,0.0869309276074456,0.116017544753631,0.140776645012206,0.160685555213086,0,0
"163",61,"male","male_61",0,NA,0.119208953812479,0,0.0000835528371039226,0.00976705883847248,0.0001080729063721,0.00000999196144177481,0.000534947080467048,0.00000740169586449654,0.000506176986701421,0.00291207322894167,0.00000448690376462252,0.0000642504938170005,0.000366301642962008,0.000121441488448771,0.00198087030769642,0.000148195983939853,0.000151690368211076,0.00024581460417061,0.0000709324802649962,0.0000782665293590824,0.00000769088759176766,0.0000236223048199483,0.000000137000963937925,0.0000127817332642242,0.0000302547616963357,0.000206029959883272,0.000186960814371811,0.000402197440315586,0.00107353617540773,0,0.000511681833345141,0.171989891864665,0.000220243240698497,0.0000224213907346833,0.00099969330124468,0.00000740632350261522,0.00767488258003112,0.0118400130294112,0.000585034831646854,0.0128102260275318,0.000109752212407181,0.00285995079044248,0.0021249524240154,0.000135429556888307,0.000046602076293424,0.0000161422413671657,0.000236874266897795,0.000183673878325906,0.00066945437538483,0.000654732025099803,0.0000517147184470811,0.000493594713682587,0.000376398644520869,0.00157961324679877,0.000132125766665709,0.00383992075132979,0.000387420531399864,0,0.136277340189618,0.196260700018629,0.0979271838138163,0.109188068492894,0.0972998210991178,0.116166526834184,0.0645142795359943,0.0576158546437873,0.0616679298525191,0.0735944617247979,0.174181824546934,0.137489197848454,0.0387934917448741,0.0766085896354846,0,0.0720882448627813,0.0658501061519597,0.193640875849747,0.0637197648081603,0.0657651614375386,0.0499762585368872,0.0669553558372312,0.167802821317404,0.0875034562211877,0.115131317932983,0.140846887911276,0.156866468808639,0,0
"164",62,"male","male_62",62,"60 to 64",0.119436282785172,90714.5633629723,0.00010164834328765,0.0107619101127288,0.000123841978319787,0.000011139250089901,0.000603920629631871,0.00000810007670709865,0.000601898291335236,0.00320558673509351,0.00000443202350345354,0.0000733982617103445,0.000404729058584009,0.00014406920596543,0.00216963044829444,0.000157472677310627,0.000166986159380228,0.000276779285194818,0.0000748519508231168,0.0000869320150812603,0.00000747681588089212,0.0000239024715642069,0.000000134750401200915,0.0000133587513230832,0.0000377031068653719,0.000245435688880813,0.000208599750057777,0.000450654819516353,0.00119638617005493,0,0.00059345478878,0.175479107365,0.000242086174936,0.0000248537477617,0.0011110192025,0.00000789825028078,0.00813516718693,0.0128866703335,0.000588750443547,0.0133427448753,0.000118896445576,0.00312345913017,0.00232126946015,0.000143280392278,0.0000502234912133,0.0000174353143458,0.000245757662892,0.000194708253816,0.000670868015805,0.000656002983957,0.0000521877672665,0.000495565418733,0.000426204507084,0.00180314494643,0.000142481576495,0.00411291031934,0.000432901065787,0,0.13613172479907,0.200205499498408,0.0981479140831331,0.109293103662968,0.097539215783219,0.118994444275656,0.0647310304473616,0.0580779840859631,0.0612894139991894,0.0733076183610443,0.173475281109424,0.137442532622698,0.0390379286017492,0.0767609568888911,0,0.0718314851825719,0.0660015272641227,0.193965870912732,0.0633525551528317,0.0653148570844096,0.0497024163657714,0.0665795837039964,0.167529547317972,0.0879592737779184,0.114889625433955,0.140981172567917,0.154081147791485,0,0
"165",63,"male","male_63",0,NA,0.119752401732277,0,0.000122243630876345,0.0117608320733637,0.000140899791744672,0.0000122194637885605,0.000661838936344564,0.00000891821419277076,0.000695904974501461,0.00350598310599472,0.00000442234244295727,0.0000816607479613623,0.000436429103569949,0.00016537039902929,0.0023645208437262,0.000168327762389679,0.000185431695564756,0.000308910810066166,0.0000779584684184042,0.00009518219699608,0.00000722729944114556,0.0000239835090757582,0.000000132875359742601,0.0000137679020164502,0.0000464245980357743,0.000289006964590596,0.000233357015738913,0.000499101117137167,0.00133160038773627,0,0.000687047443368526,0.179070642629059,0.000265394157282594,0.0000269672820920668,0.00120184175831261,0.00000834901859503307,0.00862327239293101,0.013926475548782,0.000591246045970101,0.0138167876399806,0.000126474600418509,0.00340142750109658,0.00253923704617296,0.000150624209445225,0.0000556228548491506,0.0000190398766057788,0.000249573589143721,0.000204686596655141,0.000671448070753423,0.000657279203538594,0.0000526566778477213,0.000497519606487251,0.000483637971481657,0.00202313189184686,0.000154666140443468,0.0043909263470969,0.000483196371939915,0,0.135697852456926,0.204280487845556,0.0981884787426996,0.109477247006355,0.0976986275302627,0.124040078253791,0.0650287278955307,0.058482714418099,0.060923428795764,0.0730249894555308,0.174654215628249,0.137539367096593,0.0392151819594996,0.0766215416914299,0,0.071530213417466,0.0661612984740286,0.194521995707492,0.0629964265906298,0.0648804121114937,0.0494762729600698,0.0662384716679661,0.167382153008656,0.0882347262676935,0.115550951126924,0.141128772639444,0.152526843481169,0,0
"166",64,"male","male_64",0,NA,0.120128040537673,0,0.000145857083753112,0.0127760142547411,0.000159491622089387,0.0000132477728390094,0.000709727361607013,0.00000987830698333643,0.000787091610738141,0.00381441606659864,0.00000443667526811324,0.000089248177331716,0.000462439583484897,0.000185328834750578,0.00256569257628075,0.000179996474497391,0.000207135007869879,0.000342726160365729,0.0000803929976514714,0.000103020279593875,0.00000695582509757669,0.0000240220900281715,0.000000131692792643838,0.0000140573496033839,0.0000568646616192728,0.000336664628824134,0.000261432623427434,0.000548200488688183,0.00147656002900456,0,0.00079473979068216,0.182778340930898,0.000290870434306419,0.0000288384267905719,0.00127474167526005,0.00000880745402335032,0.00913674491820486,0.014963512571168,0.000592604354222332,0.0142365131944044,0.000132709586988619,0.00369065002127715,0.00278193586336469,0.000157587230900276,0.0000629094698542335,0.0000210628128002095,0.000251405055978889,0.00021375750344599,0.000671289098552351,0.000658405736274908,0.0000531057270395388,0.000499306478621685,0.000549702828991104,0.00223597973776525,0.000168462285103687,0.00466999097934013,0.000536820728588248,0,0.135020727001227,0.208498409695556,0.0980760791195147,0.10972230932698,0.0977948680371361,0.131207827235519,0.0653945192358332,0.0588455977180762,0.0605638641693376,0.0727413341520041,0.177130663153299,0.137677597344921,0.039368948323317,0.0762009660759853,0,0.0711751637556101,0.0663275097012757,0.195226273950282,0.0626431292462539,0.0644523018063192,0.0492834701590297,0.065920986324424,0.167312124239761,0.0883777925306055,0.116868403213777,0.14127129182385,0.151848331540847,0,0
"167",65,"male","male_65",0,NA,0.120497774055906,0,0.000173753248989258,0.0138415767183099,0.000179695031776902,0.0000142626070198091,0.000752112101784284,0.0000109665788869447,0.000880149537177098,0.00414069593960302,0.00000446772974855165,0.0000966114540221826,0.000485347490613481,0.000205870085649598,0.00277680524198712,0.000192542554312712,0.000230973070778375,0.000379725608672524,0.0000826487624906947,0.000110968317024179,0.0000067111476465606,0.0000240489624483922,0.000000130879697390911,0.000014339016925652,0.0000695049600578607,0.000389468151996528,0.000292715730286079,0.000600860848593068,0.00163085188205519,0,0.000921730266700757,0.186617590910887,0.000317772565459626,0.0000305808933679043,0.00133609879361159,0.00000928002859785088,0.00967118267874368,0.0160240859237852,0.000593288408977857,0.0146173293456436,0.000138114736125484,0.00400000785208025,0.00304476524057685,0.000164419009291613,0.000071476605707557,0.0000234112337540272,0.000252628220516896,0.000222560071533451,0.000670535075130831,0.000659222757104577,0.0000535299175737191,0.000500835128946566,0.000624245774076283,0.00244478349165039,0.000183943293223078,0.00496321285152992,0.000593412000824532,0,0.134537018838741,0.212866410925952,0.0979393094354478,0.109991261968911,0.0978833958298518,0.139502343599686,0.0657889652663441,0.0592500679836425,0.0601947920889171,0.0724657631152824,0.180463649860988,0.137994207912467,0.0395169514412151,0.0757168771103284,0,0.0708028011509345,0.0665001713543392,0.195987955322969,0.0622802898287992,0.0640194867281382,0.0490931696219115,0.0656016466743449,0.167268359039142,0.0884806975966127,0.118459476052474,0.141557502632643,0.151660957462515,0,0
"168",66,"male","male_66",0,NA,0.120795398004906,0,0.000207955896296068,0.0150048882758971,0.000201600011803499,0.0000153211395905145,0.000795445452838977,0.0000121565970414812,0.00098344666585633,0.00449838609249993,0.00000450826197090083,0.000104444597287334,0.000508594401971566,0.000230130904679762,0.00300289949271304,0.000206034862677047,0.000255140712440228,0.000422080080455679,0.000085287651223842,0.000119757523290499,0.00000653555935753105,0.0000240950997642967,0.000000130126225113725,0.0000147354036000043,0.0000850401283244679,0.000449157213238509,0.000326885175841054,0.000661255450678338,0.0017938069315412,0,0.00107553592525334,0.190604908871218,0.00034503532920433,0.0000323540096589997,0.0013947256046966,0.00000977475253800226,0.0102209504232679,0.0171441480565905,0.000593767162196857,0.0149772978931546,0.000143347683435174,0.00434145436883914,0.0033206262540515,0.000171425065055228,0.0000802538234649373,0.0000259313862367093,0.000254665924041258,0.000231864390779897,0.00066933119887455,0.00065956997862234,0.0000539241428965865,0.000502013889476939,0.000706509714283371,0.00265595419517182,0.000201160166909728,0.00528726066792858,0.000652462627828972,0,0.134678136707274,0.217392027235122,0.0979062980857722,0.110246754638462,0.0980199129892864,0.147668884198965,0.0661717512248138,0.0597819524268341,0.0598006763540343,0.0722072504885326,0.184193858690153,0.138627917304675,0.0396772007501967,0.075382593371051,0,0.070448888706457,0.0666792953495908,0.196715001673951,0.0618958256044297,0.0635712245877962,0.0488750275372753,0.0652554697975708,0.167199852764292,0.0886363348860059,0.119925034749506,0.142137675846414,0.151590034987285,0,0
"169",67,"male","male_67",67,"65 to 69",0.12095414361154,94136.9340914953,0.000251635096294216,0.0163290598570947,0.000225313359150811,0.0000165002347277502,0.00084793006626616,0.0000134051987576868,0.00110972572184516,0.00490556801315901,0.00000455085932201995,0.00011369890367635,0.00053638407164937,0.000262817641690779,0.00325061838064909,0.000220547795722068,0.000277064585015068,0.000472841972882039,0.0000889479777083427,0.000130362415272912,0.0000064679828071891,0.0000241917499575437,0.000000129130611637456,0.000015384305470441,0.000104477440190023,0.000518374306900877,0.000363348017788255,0.000735195347902053,0.00196447358987192,0,0.00126703816479,0.194758035236,0.000371246889234,0.0000343605822044,0.0014613865721,0.0000103013302152,0.0107790752311,0.0183703332381,0.000594511998443,0.0153367428231,0.000149186141628,0.00473070792668,0.00359950116466,0.000178967613138,0.0000875972016139,0.0000283895474622,0.000258993924888,0.000242576529747,0.000667822767043,0.000659287594795,0.000054283211763,0.000502750879446,0.000794932735378,0.0028793015834,0.000220130238887,0.00566309045871,0.000713309581435,0,0.135883395349074,0.222083209088468,0.098105226373252,0.110451097842076,0.0982604800053968,0.15415012974121,0.0665016353412918,0.0605306939352346,0.0593664173263601,0.0719746495304151,0.187827027572794,0.1397216605937,0.039868006368631,0.0754083016397834,0,0.0701484899813486,0.0668648950984532,0.197314034393827,0.0614779747828646,0.0630970871705015,0.0485992724587488,0.0648580252665608,0.167055695738201,0.0889383333258045,0.12084689154461,0.143165899945833,0.151263333504169,0,0
"170",68,"male","male_68",0,NA,0.120968806701995,0,0.000308235976077037,0.0178277825485645,0.000249810003655323,0.0000178074074302562,0.000910554331372863,0.000014669117859671,0.00126911493209127,0.00536356948802555,0.00000458129366907173,0.00012442653258569,0.000569856062789884,0.0003083390288769,0.00351471854112605,0.000236101811797926,0.000293471794238869,0.000533281433425204,0.0000939910251917545,0.000143839531849358,0.00000646768842092624,0.0000243180320355633,0.000000127208772431924,0.0000163369070332221,0.000129061050018367,0.000598351283504467,0.000401442816626678,0.000825949250494999,0.00214123271969575,0,0.00151451013741973,0.199099558330117,0.000394104841519417,0.0000366477913518861,0.00153482458772227,0.0000108342556210798,0.011346917651892,0.0197394707360542,0.000595634203193383,0.0156691973785289,0.000155828841897508,0.00518366534414623,0.00387782511076817,0.000187056853868186,0.0000921333906846277,0.000030714761371651,0.000269232332660953,0.000255830932152508,0.000666256917469889,0.000658280296464444,0.000054601741982459,0.000502884022329503,0.000888662164763517,0.00311368910195423,0.00024195350812488,0.00610899460844173,0.000775225626579864,0,0.138859037551678,0.226963796007442,0.0984998151815291,0.110564443343128,0.0985821022002434,0.158266565649854,0.0667837724307472,0.0615622543563184,0.0588914875404942,0.0717570930551672,0.191186883122689,0.141909682335169,0.0401289970914432,0.0758378557219769,0,0.0699811681394584,0.0670339503149709,0.197604958593497,0.0610401533277768,0.0626083218250908,0.048259648743853,0.0644078627228782,0.166658726161439,0.0893707002213675,0.121012905022623,0.145399741461522,0.150530238691456,0,0
"171",69,"male","male_69",0,NA,0.120883441930792,0,0.000380617187346058,0.0194846114245196,0.000274685325136857,0.0000191973932678067,0.000978568477827078,0.0000159695296304736,0.00146061301246349,0.00586781627566366,0.00000460448039854184,0.000136133889472589,0.000606638269156773,0.000367891107244741,0.00379138306813348,0.000252774150337395,0.000304757431765781,0.000603652422988913,0.000100174712851977,0.000160152930740113,0.00000646738020541484,0.0000245179319109454,0.000000124595404161095,0.0000175471618441902,0.000159969833885359,0.000689010006115989,0.00044145614406749,0.000933762149995892,0.00232320585558054,0,0.00183261556895415,0.20362982439387,0.000413582901652694,0.0000390948819829589,0.0016073414041575,0.0000113651204498716,0.0119273474328977,0.0212357506127148,0.00059681989078716,0.0159570346225115,0.0001627668508155,0.00570209323101996,0.00415904158541932,0.000195470326809381,0.0000944061637907302,0.0000330192008741145,0.000286477306135252,0.000271332747547816,0.000664539274452075,0.000656657003679926,0.0000548820140691995,0.000502472390653188,0.00098869083964915,0.00334913261088822,0.000267278088836025,0.00662353937866005,0.000837732327678141,0,0.143412502468397,0.232040519993462,0.099006018570766,0.110611601583342,0.0989480528725309,0.160836170247557,0.0670450920052409,0.0628311074879896,0.0583871564876499,0.0715484649677481,0.19461206552139,0.145395540391748,0.0404492461222819,0.0765342864168216,0,0.0699224936221827,0.067186357376401,0.197648469955912,0.0605908365540941,0.0621124071289671,0.0478773099688848,0.06392245260088,0.165957536793781,0.0898723829303126,0.120694173078117,0.149117690816274,0.149641548617479,0,0
"172",70,"male","male_70",0,NA,0.120705228509195,0,0.000472890640268472,0.0213380468943901,0.00030143033587546,0.0000206874942738435,0.00105330589894304,0.0000173585703817901,0.00168264823453638,0.00643476681446483,0.00000464192632396275,0.000149281437100005,0.000646205312909513,0.000442722977330645,0.00409338869844534,0.000270752761162358,0.000313937315506037,0.000686946392816672,0.000107275574546074,0.000178618550524085,0.0000064667404944959,0.0000249244598018163,0.000000122322576129934,0.0000190298209625766,0.000198552748280968,0.000792187269397016,0.000484196935978909,0.00106202063933229,0.00251050372149158,0,0.00222805671943757,0.208332940136901,0.000431885718283014,0.0000416846512012285,0.00168200206523637,0.0000119367879004558,0.0125137629926062,0.0228283793040783,0.000597903335195459,0.0162379001910884,0.000169781830624155,0.00628149572735915,0.00444126091616838,0.000204274540511475,0.0000954928093346108,0.0000352800956132951,0.000308321116779841,0.000287742365139947,0.000662305441735659,0.000654565618605168,0.0000551304526292,0.000501756875201752,0.00109568400321185,0.00358513714091591,0.000295067778392257,0.00719957523864002,0.000900435693346184,0,0.148599813054899,0.237294561727708,0.0996827322524971,0.110651851009046,0.099394740012176,0.162428813994044,0.0672763241138348,0.0642603033375159,0.0578563706102493,0.071364534646888,0.198364424512224,0.149667345227714,0.0407703379367549,0.0774382434323218,0,0.0698518925329646,0.0673567600435208,0.197712613729062,0.0601115504385355,0.0615938981865729,0.0474639942643082,0.0634062005876122,0.165089596114563,0.0904710702938968,0.12019097396216,0.153746496688539,0.148825594216191,0,0
