"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","incidence_adaod","case_fatality_adaod","prevalence_adaod","incidence_brsc","case_fatality_brsc","prevalence_brsc","incidence_carc","case_fatality_carc","prevalence_carc","incidence_copd","case_fatality_copd","prevalence_copd","incidence_crdd","case_fatality_crdd","prevalence_crdd","incidence_dmt2","case_fatality_dmt2","prevalence_dmt2","incidence_iscs","case_fatality_iscs","prevalence_iscs","incidence_ishd","case_fatality_ishd","prevalence_ishd","incidence_lvrc","case_fatality_lvrc","prevalence_lvrc","incidence_stmc","case_fatality_stmc","prevalence_stmc","incidence_strk","case_fatality_strk","prevalence_strk","incidence_tbalc","case_fatality_tbalc","prevalence_tbalc","incidence_utrc","case_fatality_utrc","prevalence_utrc"
"178",76,"male","male_76",0,NA,0.137239612587289,0,0.00198570810562215,0.0410657480223321,0.000653036118697802,0.0000405443017357572,0.00172546462920998,0.0000282639304601971,0.00353928016077087,0.012540822193712,0.00000551049770165414,0.000282590379841728,0.000837059178703001,0.00107157373572723,0.00757399051656946,0.000431049883289319,0.000436694520931859,0.00157347966670175,0.000133179801340395,0.000318684665502402,0.00000226685919569929,0.0000373511350019396,0.000000147128857554674,0.0000381179535921626,0.000818089376838527,0.00196564478250674,0.000993634674935196,0.00241957133836344,0.00437242223062222,0,0.0061940344840665,0.248691195750678,0.000615061658640078,0.0000701411694084496,0.00219286521728893,0.0000159184950404062,0.0175793959921731,0.0290118209438916,0.000672434829107212,0.0149553783564003,0.000175069472118931,0.00864274415566573,0.00548853090380748,0.000286041931782504,0.000100115780256979,0.0000746797149729746,0.000319909563915927,0.000355382605065669,0.000565028271075901,0.000616974807471069,0.0000761911277989155,0.000302053159138013,0.00186132940252729,0.00517210010777909,0.000431460776508217,0.00932058265767381,0.00126666293778974,0,0.154950263722798,0.288445537397305,0.115350781276171,0.117294141865214,0.107785365147542,0.175472082182413,0.0670003817543663,0.0664664340651465,0.0530816550800354,0.0736205738438607,0.255067876902403,0.175308818004093,0.0291375714142909,0.0865329791556044,1.79131871477788,0.0657058448882444,0.0717135076597784,0.214644035096216,0.0520856029428319,0.060199199367073,0.0536586470436926,0.0523024639876995,0.163414518060878,0.0990601337725238,0.135105100402497,0.18086823197314,0.1797621939685,0,0.0109044920570429,0.034747729023274,0.0411376425194804,0.000160211530498526,1404381.21295743,0.0000000000522850122574803,0.00436524018371984,0.0482395190195045,0.034335851180427,0.012929668286258,0.011941514479647,0.258257121729524,0.118601270591282,0.0161487264866384,0.693939774439885,0.0151460593626826,0.00104198473865674,0.22232594833361,0.00420617076191778,0.0169815412773371,0.0544266332238788,0.0300653996218924,0.0291534666768531,0.229426049097853,0.000684827239876937,0.52962895322766,0.000848534591955038,0.00175456868955713,0.102630304062228,0.0100417844181038,0.00584820917380858,0.0299659344928725,0.0701180391907314,0.00622199482621084,0.343395899681726,0.011858995183565,0.000183580177174518,4952286.62103328,0.0000000000183513616971872
"179",77,"male","male_77",77,"75 to 79",0.137265405171922,21267.4242349176,0.00251121840412548,0.0461866031330181,0.000736807117791818,0.0000437361448717959,0.0018925356152926,0.000032040597038611,0.00399229768235697,0.0142388745051529,0.00000570500817348317,0.000321552777691447,0.000888753460209843,0.00127835361027447,0.00852261072560888,0.000464359314050301,0.00046609069305999,0.0018716811217102,0.000142100007297491,0.000346544613273975,0.00000187579408125355,0.0000409302992990486,0.000000156126032324894,0.0000422349927161234,0.000973996502446373,0.0022535853397597,0.00110208616907158,0.0028266573034286,0.0046619038415692,0,0.00727636385401188,0.25463119477012,0.000644820827292852,0.0000724966427910753,0.00228767110530879,0.0000175538380535982,0.0181340809319886,0.0304441768113838,0.000672485101253367,0.0156737251398052,0.000181371302912461,0.00929835477112066,0.00571189948168252,0.000290579529908325,0.000104593330488598,0.0000800910311033661,0.000327009547718698,0.00036228754732242,0.000559645768439787,0.000616178234583154,0.0000767920229581627,0.000302726324131639,0.00199034121860787,0.00523994005438289,0.000454635872191225,0.00996847728641106,0.00130045789598589,0,0.156086267317566,0.295337317341265,0.117503097284923,0.117836414503224,0.109832221198269,0.177347950056378,0.066911330722872,0.0678749859896331,0.0525419768282909,0.0736580697175363,0.263537668554359,0.179033632266348,0.0291122820894387,0.0890947318638569,1.9725384528276,0.0655065947528569,0.0726179866358508,0.218741493443685,0.0514484967080185,0.0594945279250047,0.0532368714913981,0.0517988591043733,0.162719595977241,0.101117517582996,0.138223719805869,0.184890908050992,0.183655874003887,0,0.0107366017812481,0.0381491504278908,0.0500822357036937,0.000156287870220901,1405032.1662805,0.0000000000908131060562707,0.00442101250775779,0.0495543658390949,0.0370538286446335,0.0127545895844329,0.0130508319053509,0.265474730791685,0.118891704801492,0.0174513928502027,0.725082612933275,0.0149347734377123,0.00115075879906617,0.234268436383479,0.00394741252024318,0.0191577102876437,0.0575414754998916,0.0298892426077432,0.0304761909939994,0.24704670062024,0.000667861543832431,0.500930505743765,0.00105913364061834,0.00164692091100754,0.107454893618777,0.0107403263427819,0.00582798475689097,0.0329646812822069,0.0735638730844138,0.00606224492423011,0.340203750166903,0.0136971675180098,0.000202096659861725,4934353.81715062,0.0000000000288935843033098
"180",78,"male","male_78",0,NA,0.137358316186966,0,0.00313231126027591,0.0515485155668694,0.000827505084738821,0.000046857127162328,0.00205894199349815,0.0000356645746394728,0.00446076771782354,0.0160141883622046,0.00000573902240860655,0.000363500634555039,0.00093430100211824,0.0015402708490507,0.00949820320504441,0.00049821414651373,0.000491712032508842,0.00220315594618539,0.000150618289598925,0.000375501823417881,0.0000016592646283667,0.0000445420638308557,0.00000016704520714542,0.0000459304675941385,0.00113565558851411,0.0025700318599193,0.00120750888641741,0.00326179444334451,0.00490994271182856,0,0.0086878151977626,0.260820832185756,0.000665567214627898,0.0000726379950194863,0.00229467149863727,0.0000186781260840078,0.0186472664648287,0.0318988357543669,0.00067287980009802,0.0164422165924973,0.000188131243414277,0.0099870619296151,0.00593938565847199,0.000282813412066052,0.000108844309148415,0.0000879818729814657,0.000330293056132747,0.000359693198073419,0.000554514605136852,0.000616143093058921,0.0000773676092122494,0.000303345832548931,0.00211558911516608,0.005010714333848,0.000470783108025522,0.0106558237936455,0.00131087841338287,0,0.160638347275896,0.302555579079326,0.119136848583539,0.118249388668131,0.112702712465371,0.179126907124074,0.0667885601042042,0.0694135279316835,0.0519874505816783,0.0736791188725863,0.27059226050838,0.182881063468148,0.0291922803418132,0.0928801121387235,1.90381013957533,0.0653185044078052,0.0737659926821512,0.224260828737431,0.0508020852844153,0.058810746367215,0.0528093285981206,0.051287575908515,0.162079451348823,0.103576332801699,0.142370562054391,0.189119879693942,0.189256965507387,0,0.0106861618608602,0.041883880747449,0.0582975463496476,0.000163183442570028,1402930.89601575,0.0000000000770985529255677,0.00444874154982957,0.0509273939640602,0.0394390390254651,0.0127330288157357,0.0142685298525574,0.272286655626177,0.119359354438005,0.0189520195580768,0.752719360757415,0.0150087652043527,0.00127271196086924,0.245769929526539,0.003786457001044,0.0216262233523467,0.0604116704831656,0.0300330791894322,0.032024443265823,0.2635118015883,0.000651550978178906,0.475260804155375,0.0011749379151734,0.00167575313958248,0.112539557588902,0.0112785376596307,0.00582646860563915,0.0363413104998485,0.0767349447935601,0.00608368629082645,0.337382388631326,0.0149491526564203,0.000185102982919512,4960308.21558729,0.000000000026899825969238
"181",79,"male","male_79",0,NA,0.137565591411897,0,0.00387682485069909,0.0572926171041676,0.000926632608934498,0.000049924716736389,0.00222878089404726,0.0000392019802644636,0.00495047656805335,0.0179193038703759,0.00000566237531944754,0.000409532698331099,0.000975483157811226,0.00187167520417836,0.0105318674509174,0.000533707791025547,0.000514376999094175,0.00257733440926785,0.000159084593227058,0.000405659100654288,0.0000015123050949462,0.0000484348950672385,0.00000018068614719893,0.0000494048607520701,0.00130211589657259,0.00292126716791767,0.00131277596801001,0.0037357941072748,0.00512375581435727,0,0.0104987766700345,0.267239932151071,0.000677572708779696,0.0000709011999780655,0.0022320851445464,0.0000193667280277567,0.0191172556868726,0.0333584400326456,0.000673663173410689,0.017294528808497,0.000195401022584775,0.0107075527690617,0.006167421997422,0.000266059622118956,0.000112904211158011,0.0000983651530190597,0.000331871046998812,0.000349183339870341,0.000549391047791795,0.000616121739165621,0.0000779183616827607,0.00030394589125323,0.0022369898162326,0.004564326439486,0.000480215172992824,0.0113833560487024,0.0013158714922592,0,0.167878308394824,0.310057271833743,0.120405746923486,0.118570022415413,0.116342839810261,0.180793478411307,0.0666264088306021,0.0710670602230838,0.0514171436729609,0.0736965849512972,0.276797162779814,0.186824924816586,0.0293393658681742,0.0978562998281359,1.66968849017923,0.0651443340054769,0.0751287577867693,0.231159172634594,0.05014000105651,0.0581327155357296,0.0523753415491373,0.0507660432112928,0.161469633562204,0.106409650715626,0.147618583509975,0.19351669395435,0.196627585365021,0,0.0107912316665581,0.0459462146171497,0.0660152117435266,0.000161374445153069,1419280.1486671,0.0000000000927759055941598,0.00451123698140801,0.0523811408967504,0.0417746178258118,0.0126580975671,0.0156247927267807,0.278756085686679,0.120062374148439,0.0206991670767457,0.777392357179805,0.0146694424520876,0.00140806739604733,0.256815981368797,0.00405563847884299,0.0244015402310457,0.0629275367859272,0.0301082913830436,0.033824075972261,0.27924296913465,0.00068745202762515,0.450984166304926,0.00126102496986949,0.00171143926071415,0.11762962972413,0.0117451441209661,0.00591065740088249,0.0401194605857787,0.0796036937100634,0.0061430122968312,0.335198624873304,0.0158394525863034,0.000184295529948268,4959810.10289362,0.0000000000267149821836215
"182",80,"male","male_80",0,NA,0.13788953229742,0,0.00476917921261555,0.0636274776161722,0.00103664913828373,0.0000531159927706264,0.002407315159579,0.0000428375531491278,0.00547796997363171,0.0200167798461072,0.00000553610271500205,0.000460888083569591,0.00101610671288586,0.0022777494729926,0.0116605473502783,0.000571593161758373,0.00053557731463473,0.00301775488240523,0.000167743249630542,0.000437188612528852,0.00000141789543783785,0.0000526036032655867,0.000000195943639634007,0.0000528736444508616,0.00147559332571607,0.00331309056478048,0.00142046324438306,0.00426273942291528,0.00532553765621116,0,0.0126899555758157,0.273886963430993,0.000688790553600251,0.0000686024217088223,0.00215042130782624,0.0000198729208652804,0.0195521357968774,0.0347946127530955,0.000674440926507553,0.0181755851973482,0.000203249138664429,0.0114519426911282,0.00638741737524555,0.000247832697900542,0.000116962411252186,0.000111116607568095,0.000333054715606221,0.000336920674199145,0.000544078349945182,0.00061611075556762,0.0000784558123636502,0.000304652018805516,0.00235153778301342,0.00411137627736757,0.000487409620906975,0.0121425573835525,0.00131892241264282,0,0.17634290075787,0.317855652603677,0.121555894334553,0.118804045896152,0.120418143795762,0.182596097273732,0.0664363085786238,0.0727865843300778,0.0508340464736054,0.0737098446430006,0.282074077407955,0.190742380464262,0.0295401247980795,0.103500643884713,1.4051203965941,0.0649737181064001,0.0767000411729213,0.238811993243723,0.0494625750715739,0.0574520883629371,0.0519380447529222,0.0502383417293556,0.16086157713032,0.109632310520595,0.153400596955956,0.197924424103755,0.204804759155817,0,0.0109697178114127,0.0503699595127856,0.0731088717067115,0.000158057344298204,1404928.25505619,0.0000000000989454649686815,0.00458634202384466,0.0538605675347027,0.0440015488350449,0.0127499082073212,0.0171241942135614,0.284782566432202,0.120733975586704,0.0226923060877988,0.799315253168877,0.0142378754215616,0.00156335634952872,0.267493419526746,0.0046651281879316,0.027559706591053,0.0654505919015042,0.0304092882030748,0.0358790941554014,0.293750094825442,0.000692867747672747,0.429926290323589,0.00139673027731686,0.00176929795326763,0.122627402562813,0.0121222440800838,0.00597278428275968,0.0443374449083713,0.0820602802586602,0.00638921654440609,0.332767847047294,0.016620743102213,0.000186859308701412,4966824.91180599,0.0000000000273273607383822
"183",81,"male","male_81",0,NA,0.138332750982643,0,0.00584107317151493,0.0708492883343379,0.00116094209794224,0.0000566591022964039,0.00260171625589732,0.0000468487691907848,0.00606753170484976,0.022397219846826,0.0000054190112684028,0.000519300628609234,0.00106072934379133,0.00275662874252977,0.0129370904299243,0.000612825602326628,0.00055715029343353,0.00356172438082429,0.000176900159162271,0.00047032392651658,0.00000136526761374661,0.0000570358895023195,0.000000211269251128573,0.0000566330499735189,0.00166110871010477,0.0037530606648533,0.00153434168834474,0.00486419235399496,0.00554198929832222,0,0.0151612884779851,0.280759735401218,0.000707851122202482,0.000066953574997109,0.00209564721851403,0.0000204960614314047,0.0199612937101315,0.0361750153965127,0.000674817165474225,0.0190182450486141,0.000211752717701543,0.0122101270604543,0.00658968623651653,0.0002341507687821,0.000121239273089126,0.000125909120786657,0.000335184167421056,0.000328446812154774,0.000538387590992609,0.000616106725830453,0.0000789918377484362,0.000305590974690607,0.00245596153643998,0.00380155234273698,0.000497257003412868,0.0129222469477065,0.00132357780391013,0,0.184287818554542,0.325964695478434,0.122844555233917,0.118957439872581,0.124548201167207,0.184793434216568,0.0662296099555166,0.0745181343254073,0.050241051235276,0.0737182748450271,0.286352964475121,0.194500278550514,0.0297811043881255,0.109163729626982,1.19814807810945,0.0647964023265186,0.0784739838514017,0.246513247842813,0.0487701761839662,0.0567609110423868,0.0515004750058072,0.0497084005366593,0.160227149130718,0.113261910961758,0.159059721775489,0.202171587205706,0.212665072224543,0,0.0197748872854257,0.0552486147042619,0.0797714539659564,0.00024328036249578,1386610.54367755,0.0000000000845377894888764,0.00496701525664687,0.0554821655203559,0.0461203884674944,0.0128763557856993,0.0187683051355569,0.290467198963504,0.158382200452328,0.0249700941930128,0.81884185113443,0.0130366215524624,0.00173208741974858,0.277671249332603,0.00602303735094916,0.0310736020650979,0.067952910769235,0.0378036331811932,0.0382466976225325,0.307489241055235,0.00102143062788047,0.408664476910657,0.00149211196801701,0.00236275724551406,0.127560915875291,0.0124911742334612,0.00924429652971172,0.0490736857041367,0.0842591655175905,0.00716028992117924,0.330762906144494,0.0173304177708286,0.000288036926290985,4971457.98622515,0.0000000000254796257453487
"184",82,"male","male_82",82,"80 to 84",0.138898189112433,14293.1873523777,0.00713425361158406,0.0793692376172559,0.00130410073391392,0.0000608434340552532,0.00282141785789181,0.0000516225886663484,0.00675318676293695,0.0251878315592223,0.00000536552310757411,0.000587153528067292,0.00111474285425428,0.00329459657697416,0.0144348713077683,0.000658602798522398,0.00058126174292549,0.00426751757103743,0.00018692929034221,0.000505368405550949,0.0000013478697543003,0.0000617110634608384,0.000000224607139783006,0.0000610691926460613,0.00186699884827028,0.00425098032960583,0.00165951229000882,0.00557167008324727,0.00580442553162885,0,0.0176940825998178,0.287855324151414,0.000744519891656174,0.0000670670027017186,0.00210986117223651,0.0000215776005635451,0.0203552541034422,0.0374637248008078,0.000674395592702257,0.0197435803375883,0.000220998889605346,0.0129696688529943,0.00676363728527625,0.000229851108510487,0.000125988310880507,0.000142077990862549,0.000339639725644498,0.000328833512057299,0.000532138672577171,0.000616106233940539,0.0000795386476627101,0.000306891462919634,0.00254682545034764,0.00374565428316673,0.000515088305479924,0.0137083570367517,0.00133344133357237,0,0.189656505749297,0.334399135204196,0.124540403367931,0.119036391858807,0.128298783908058,0.187658143522365,0.0660175447927245,0.0762024859527759,0.0496409460368999,0.0737212530439098,0.289573517812369,0.197955807202731,0.030048590946329,0.114047975439188,1.0931479179731,0.0646022457898996,0.0804447787960826,0.253463458452253,0.0480632107342614,0.0560516320375801,0.0510655704352496,0.0491799937935796,0.159538670616457,0.117318817547588,0.163840970206393,0.206072814965478,0.218912377242201,0,0.0195387130974986,0.060562579734675,0.0935242687846482,0.000251916853615413,1398508.63511915,0.000000000157898416466166,0.0048680579199779,0.0571411432447163,0.0484555512670932,0.0128999925223165,0.0205762777227377,0.295897766232787,0.158741073620052,0.0275876967751442,0.842157733690849,0.0131024629301452,0.00190939278762093,0.286665304011147,0.00700157858775882,0.0350734294039749,0.0720887515207725,0.0377289726918306,0.0409634524682401,0.325095386487039,0.000968140323844494,0.386782812594229,0.00183044663638847,0.00235732024034171,0.132021529570878,0.0131641322170481,0.00914516224906274,0.0543432494546505,0.0888905037519627,0.00697772587325269,0.328438410001759,0.0186105865201189,0.000201328173688238,4982797.44476862,0.0000000000397657838732839
"185",83,"male","male_83",0,NA,0.139614787895468,0,0.00870898180266687,0.0898888215523167,0.00147785399106888,0.0000658817215441442,0.00308224030583945,0.0000575739289948478,0.00758364951539123,0.0285754277362889,0.0000053632632457601,0.000668842982057534,0.00119136403062181,0.0038892480667734,0.016253627118239,0.000712754198224501,0.000610970046870217,0.00525946449265151,0.00019829147481144,0.000545088464032585,0.00000137155629382198,0.0000667501096365421,0.000000233169888993457,0.0000666327309734654,0.00210458342602815,0.00483434320123195,0.00180078582424883,0.00642941032246514,0.0061629414996943,0,0.0201054132800834,0.29537001034819,0.000810643840420965,0.0000692870467769823,0.00221854399357541,0.0000233402321956233,0.0207175690981828,0.0386278131561423,0.000672618976344381,0.0203221729816942,0.000232135787044121,0.0137231113893015,0.006909903629152,0.000237549493687679,0.00013188346763456,0.000160335113413651,0.000350374172352379,0.000342267871423813,0.000524958448522963,0.000616109687873513,0.0000800444598240861,0.000308374340040942,0.0026191682095236,0.00401409540011004,0.000544771199724488,0.0144985283272621,0.00137493666405534,0,0.191533407499513,0.343402223891625,0.126683550954247,0.118787634389626,0.13149240750118,0.191273442561626,0.0657908756549752,0.0778186561968069,0.0490117420726368,0.073721286683236,0.290924489997637,0.201017075625428,0.0303278734281749,0.117696021792532,1.08084531504866,0.0643811562010031,0.0826431064662335,0.259259946659088,0.047315656699775,0.0552957822842587,0.0506105692120147,0.0486293455626517,0.158752110828851,0.121995424841859,0.167313279667151,0.209518015696945,0.222866613641055,0,0.0195510664890982,0.0663816145589255,0.105684842009095,0.00022930422228628,1389926.26476808,0.000000000140787713603105,0.00503414562004073,0.0588787388126394,0.0504788356478506,0.0129010621757947,0.0225661224420296,0.300733119364097,0.159369252425968,0.0305542770531061,0.862109641778065,0.013156024588099,0.00210209453669914,0.295413154131101,0.00684518021104468,0.0394908254929679,0.0758038850493614,0.037889380570772,0.0440468199916206,0.341186387794335,0.000986283970665223,0.365405272439769,0.00204897760047146,0.00228244926876061,0.136094218933152,0.0138089498067702,0.00914978875255994,0.0602250938056623,0.0928581960939219,0.00690394118936387,0.327141514320719,0.0193995927823508,0.000206316926236633,4912894.4036541,0.0000000000366786855893306
"186",84,"male","male_84",0,NA,0.140483649123655,0,0.0106136704307085,0.102685344775468,0.00168730486651519,0.0000717375795323614,0.00338566866221311,0.0000647016956381895,0.00857032937242627,0.0326302219831192,0.0000053651532715872,0.000766433285133807,0.00129094534095245,0.0045561564818194,0.0184252083568642,0.00077607781825432,0.000645392354068589,0.00663603400562834,0.000210899297592316,0.000589927992528931,0.00000144009035145814,0.0000722011446521982,0.000000237680815759958,0.0000732755915162613,0.00237135996569975,0.00551598923113424,0.00195655076789636,0.00745550266825877,0.00661062700860047,0,0.0224190269140558,0.30333524209412,0.000906217590731677,0.0000729740311598434,0.00240245077036781,0.0000256741440828379,0.0210376452982426,0.039670363565389,0.000669759830990527,0.0207884650755456,0.000245382393472802,0.0144704113699303,0.00703235681720702,0.000254358928000141,0.000138889980314858,0.000181828565159866,0.000368475687591949,0.000366348976545079,0.000517011728761441,0.000616133256914821,0.0000805001529756282,0.000309956946230532,0.00267237011765153,0.00456374260601833,0.000584325275735722,0.0152967533576386,0.00145853075910731,0,0.191112396069627,0.353007181596086,0.129113068761575,0.118208915948464,0.134381972965111,0.195500842900143,0.0655424276302447,0.0794010922111324,0.048353248711735,0.0737213220275532,0.290387696260739,0.203753359315282,0.0306292028739544,0.120514436903828,1.11685277802333,0.0641401635984261,0.0850976931729707,0.264362136643871,0.0465300493644019,0.0545007607360678,0.0501341975261834,0.0480549952984158,0.157887428445079,0.127363312959789,0.169887962700463,0.21259942047793,0.225241594018226,0,0.0197886402384,0.072700921266261,0.116656854645863,0.000225439404020894,1389793.53614224,0.000000000140299600013435,0.00498447444820623,0.0606544059648086,0.0524649188545767,0.0131007649211094,0.0247247706085836,0.305058542192157,0.160113006798771,0.0339039702326862,0.879253875587345,0.013085702100551,0.00231198772619029,0.304183706100298,0.00569004801889489,0.0438010487804305,0.0791553763438854,0.038143939799988,0.0475139787260337,0.355964755341475,0.000966722701171243,0.345437824740542,0.00228701695227194,0.00229446989900016,0.140169126979813,0.0142793931466879,0.00924815954448149,0.0667112905956353,0.0961061236197269,0.00705236452278674,0.326053696536544,0.0200057423307375,0.000216424978326586,4880671.20953535,0.0000000000437774662936357
"187",85,"male","male_85",0,NA,0.14146582653211,0,0.0128709058725883,0.117461163741596,0.00192420009359015,0.0000783605965593399,0.00371736007837219,0.0000727686829866077,0.00968754666372672,0.0372957940243164,0.00000537192359406416,0.000878227232226314,0.00139692334886568,0.00529504313067973,0.0209192249911368,0.000844366339540434,0.000680430863410756,0.00840441974416473,0.000224271064012165,0.000635852624035734,0.00000154795281586254,0.0000778845377800763,0.000000241390011466051,0.000080602740772582,0.002652747067422,0.0062756169977429,0.00212218039939354,0.00864102276888984,0.00708609898780981,0,0.0246532217671727,0.311478888969202,0.00102252483230368,0.0000777851909077171,0.00263576793735175,0.0000284385638120771,0.0213368318220806,0.0406103743712225,0.000666661811220441,0.0211548410425785,0.00025920827319807,0.0152087244230565,0.00712470800397569,0.000276637812604336,0.000146098933568296,0.000205904566656084,0.00039088914596219,0.000395917316233485,0.000508908851324348,0.000616197171268707,0.0000809836199093294,0.00031191929933001,0.00271007291377669,0.00533798774599567,0.000630342719276993,0.0160954813609343,0.00156248851096827,0,0.189404764701704,0.362887763287151,0.131807003551802,0.117680202633286,0.137155518777861,0.200294247071451,0.0652862839822461,0.0809712895503908,0.0476995643026652,0.0737213954916892,0.289124028641323,0.206262931242856,0.0309767446620446,0.122951215495635,1.18320239370995,0.063894748297791,0.0877989846510893,0.26923146297225,0.0457477274503888,0.0537113078399003,0.0496706193605251,0.0474928443323917,0.157012310038162,0.133241553658089,0.172045917503417,0.215433117205038,0.226781314199273,0,0.0203466720358408,0.0796265902127904,0.126288961661259,0.000244291822629275,1399916.8637096,0.000000000136287434984636,0.00512965874381916,0.0624638750740772,0.0542601704439137,0.0129848273842944,0.0270260148726124,0.308845983592556,0.161186048268329,0.0376650128932759,0.893997786084906,0.0131153110967182,0.00252997498470543,0.312537553213704,0.00686321207584407,0.0477758370870487,0.0813932341584704,0.0383795279675106,0.0514334841671754,0.36932489183781,0.000955898445350342,0.324238396717564,0.00249834901313975,0.00245163357292291,0.143635355691381,0.0146511226863937,0.00936611068629295,0.0738502675034549,0.0986140940300965,0.00729329075169223,0.32499084084918,0.0205533202421808,0.0002920701314354,4793847.94250082,0.0000000000429905063941164
"188",86,"male","male_86",0,NA,0.142521566450023,0,0.0154797469625823,0.13356631430748,0.00217297408483148,0.0000856557767046726,0.00405574247198752,0.0000813481681539642,0.0108861522982768,0.0424325801565909,0.000005384320386457,0.00100029126925352,0.00148677899581632,0.00610304474097962,0.0236644366351633,0.00091164884929368,0.000711051502642301,0.0104753878654452,0.000237783102047721,0.00067747258010834,0.00000169004804824061,0.0000835574915155614,0.000000247844172315894,0.0000880180039627846,0.00292630105700539,0.00707531996063946,0.00229113272366371,0.00995630513644453,0.00750871939607259,0,0.0268669364582335,0.319498314455814,0.00114483940576936,0.0000833061313012823,0.00288217270510658,0.000031410318146963,0.0216379255031274,0.0414706098610372,0.000664155033892463,0.0214367618900551,0.000271714833082989,0.0159355612407238,0.00718076215155371,0.000299594672119968,0.000152403121519788,0.000231355064672628,0.000413876984076796,0.00042416668683123,0.000501224788633056,0.000616321675473558,0.000081574687352807,0.00031454940675758,0.00273652010647359,0.00622883038517438,0.000678193771465848,0.0168861472055267,0.0016593218609946,0,0.187430753304407,0.372679340717301,0.1347421185973,0.117575653858277,0.140019086050451,0.205604861333982,0.0650363198283944,0.0825526717121811,0.0470830085744611,0.0737215434906568,0.288290122901875,0.208650596442678,0.0313958800502732,0.125503664060273,1.26076989893969,0.063660162957851,0.0907360610076045,0.274368391772049,0.0450073797292595,0.052969672423859,0.0492527625137565,0.0469771555016148,0.15619300130049,0.139411681780653,0.174301439968798,0.218143456148588,0.228269168897436,0,0.0316577678482047,0.0871134002918493,0.134978223528008,0.000482913792599476,1398052.09786867,0.000000000141824344184363,0.00750293352612829,0.0642592246771382,0.0558530814531224,0.0157836976287731,0.029496071458691,0.312189471901354,0.198718498548746,0.0418626631454284,0.906676529076974,0.00503126897106214,0.00275350780385884,0.320622178259885,0.0104555427910977,0.0533952896138025,0.0849422280620066,0.0447197131357356,0.0558384797705392,0.381282283302592,0.00105050642167213,0.304637525824469,0.00263126104220025,0.00392197200802144,0.14670118270799,0.0150302192809012,0.0140108095982998,0.0817729624477733,0.100454054606215,0.00907163899514331,0.324000590762464,0.0210947610685518,0.000570989532937868,4784356.87089931,0.0000000000409256853662253
