"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","incidence_adaod","case_fatality_adaod","prevalence_adaod","incidence_brsc","case_fatality_brsc","prevalence_brsc","incidence_carc","case_fatality_carc","prevalence_carc","incidence_copd","case_fatality_copd","prevalence_copd","incidence_crdd","case_fatality_crdd","prevalence_crdd","incidence_dmt2","case_fatality_dmt2","prevalence_dmt2","incidence_iscs","case_fatality_iscs","prevalence_iscs","incidence_ishd","case_fatality_ishd","prevalence_ishd","incidence_lvrc","case_fatality_lvrc","prevalence_lvrc","incidence_stmc","case_fatality_stmc","prevalence_stmc","incidence_strk","case_fatality_strk","prevalence_strk","incidence_tbalc","case_fatality_tbalc","prevalence_tbalc","incidence_utrc","case_fatality_utrc","prevalence_utrc"
"11",10,"female","female_10",0,NA,0.0448864015104983,0,0,0.0000652062107057953,0,0,0,0,0.000000509897081502977,0.00000266990915546946,0.000000439803764975614,0,0,0.0000000708862615290666,0,0.000000916069329247313,0,0.00000286819379591212,0,0,0.000000158371283937061,0.00000193211374955177,0.000000137111513903818,0.00000314322207203504,0,0,0,0.000000878347214955376,0,0,0,0.0475645775016524,0,0,0,0,0.00013320677931669,0.000197149233903524,0.0000594472996729386,0,0,0.0000994993861296267,0,0.00000370471164770118,0,0.0000150599742511711,0,0,0.0000260618855077174,0.0000845274906049652,0.0000236158818120193,0.000055801163739954,0,0,0,0.000136461255072817,0,0,0,0.0583849769631834,0,0,0,0,0.0748869476486893,0.239275777647508,0.0598931663794113,0,0,0.146793138105115,0,0.0584064844483963,0,0.0670070776227702,0,0,0.0619198210482353,0.0789681170312393,0.0606081025187341,0.0624220289383484,0,0,0,0.260708155390436,0,0,0.0000295236983395729,0.0029293500430705,0.000352347811623575,0.0000275546142227112,0.0145957367974045,0.000314721779355633,0.0000236671844054246,0.0173586099135372,0.00027012054815198,0.000178373769633204,0.000254622022968113,0.00177085827395316,0.00026073106213431,0.00288812295185628,0.00293337170377026,0.0000343197540621036,0.0000346966173593257,0.000436183846639078,0.0000761997109290369,0.000363279450903428,0.00105960227208963,0.0000266630165622296,0.0109547611760857,0.000316594380741997,0.0000317135362336742,8.4507818244703,0.00000368491343801208,0.0000252962105438649,0.00652159075078606,0.000315402675345355,0.0000703418404932164,0.00527661507603423,0.00114997504252433,0.0000195311138409906,0.517025342480656,0.0000501080047461635,0.0000251169808422966,0.00394140496203727,0.000320951886151387
"12",11,"female","female_11",0,NA,0.0481833883073181,0,0,0.0000718782720587706,0,0,0,0,0.000000519266628872874,0.00000284884177534525,0.000000487531517236295,0,0,0.0000000770230329276677,0,0.000000781199975661864,0,0.00000282485838009049,0,0,0.000000170354877404759,0.00000203472193661213,0.000000148923552928926,0.00000341092199641102,0,0,0,0.000000966111322959505,0,0,0,0.0516504818996088,0,0,0,0,0.000149639893335885,0.000222471315808153,0.0000690567754940274,0,0,0.000105671529567049,0,0.00000303556348974097,0,0.0000137444548081536,0,0,0.0000299739342590639,0.000096360898739681,0.0000268896031038554,0.0000633078013989657,0,0,0,0.000145817956464505,0,0,0,0.0629275650827181,0,0,0,0,0.0750974541405221,0.181111384050493,0.0594119884542721,0,0,0.14731944812971,0,0.0607192541211136,0,0.0671974235192592,0,0,0.0618196059243617,0.0784863626650225,0.0605860781072188,0.0619029316244683,0,0,0,0.255393544527488,0,0,0.0000312538476099596,0.0029293500430705,0.000392965299352736,0.0000301164868940357,0.0145957367974045,0.000349116133100462,0.0000246654594666926,0.0173586099135372,0.000298233036879151,0.0004049281119468,0.000254622022968113,0.00196298190076203,0.000236245338821604,0.00288812295185628,0.00319708210661879,0.00219621261890185,0.0000346966173593257,0.000485557569228886,0.0000769630723145482,0.000363279450903428,0.00115029908823945,0.0000287895832645868,0.0109547611760857,0.00035245342679835,0.0000337424208877657,8.4507818244703,0.0000036545440179946,0.0000285365769810904,0.00652159075078606,0.000348953019518928,0.0000770346340216777,0.00527661507603423,0.00122830306450797,0.0000213833400445245,0.517025342480656,0.0000507443165332498,0.0000299321241640897,0.00394140496203727,0.000357128631392608
"13",12,"female","female_12",12,"10 to 14",0.0520445397973461,91554.2156008867,0,0.0000791600629026868,0,0,0,0,0.000000536449067065125,0.00000314115453437039,0.000000544346811746529,0,0,0.0000000860934231897362,0,0.000000693383262909999,0.000000387740517225442,0.00000282368451176433,0,0,0.000000192099072858253,0.00000220810559358209,0.000000167743491855037,0.00000372353242960072,0,0,0,0.00000107672402066425,0,0,0,0.0563281773199519,0,0,0,0,0.000170160185510229,0.000255984042482161,0.0000791872568764212,0,0,0.000112275623370592,0,0.00000261780661661569,0.000000161699545662129,0.000012970255769978,0,0,0.0000344225210898126,0.000109579980478241,0.0000304807113952234,0.0000711687682416431,0,0,0,0.000155855264945289,0,0,0,0.0679850000047795,0,0,0,0,0.0752802675580417,0.145925876560521,0.0590253238105916,0,0,0.147856764694669,0,0.0624850472112466,0,0.0673956968474633,0,0,0.0616937588434134,0.0779773235897034,0.0605439003373998,0.0614456726834168,0,0,0,0.250004109610938,0,0,0.0000319962214821752,0.0029293500430705,0.000434120449632232,0.0000288535802085729,0.0145957367974045,0.000384765007687629,0.0000253159610027065,0.0173586099135372,0.000329182208916551,0.000408460547435814,0.000254622022968113,0.0023836681451489,0.000235917560849598,0.00288812295185628,0.00343802783616487,0.00219864577575348,0.0000346966173593257,0.00269633586578592,0.0000881993415346445,0.000363279450903428,0.00124899872491905,0.0000286868411339956,0.0109547611760857,0.000389378634252913,0.0000333480958569128,8.4507818244703,0.00000386451134277546,0.0000286446852122053,0.00652159075078606,0.000386597709968106,0.000077405118278052,0.00527661507603423,0.0013114825836945,0.0000220024310941216,0.517025342480656,0.0000513418925345819,0.0000273630932459716,0.00394140496203727,0.000395918396386229
"14",13,"female","female_13",0,NA,0.0569154816481817,0,0,0.0000887506492298802,0,0,0,0,0.000000566047856280398,0.0000036575514087357,0.000000617941723606349,0,0,0.000000101309338238304,0,0.000000642691162896061,0.000000455131888854617,0.00000288757160946709,0,0,0.000000254431503026653,0.00000286481768717041,0.000000203325465340273,0.00000415939047726476,0,0,0,0.00000122581273509078,0,0,0,0.0620746205654695,0,0,0,0,0.000196525416165999,0.000305669989088683,0.0000891465694058293,0,0,0.000119178047622543,0,0.0000023823194207845,0.000000195657712948179,0.0000128025886271308,0,0,0.0000395267409471606,0.000124305128142013,0.0000343663363447488,0.0000789947218521964,0,0,0,0.000166369112814335,0,0,0,0.0740217012256187,0,0,0,0,0.0754539191043076,0.125313170575291,0.0587626774486511,0,0,0.148437939281731,0,0.0635208325132174,0,0.0676193175714446,0,0,0.0615725596578432,0.0774239441473421,0.0604272778386958,0.0610726404364686,0,0,0,0.245867016722984,0,0,0.0000316562520629765,0.0029293500430705,0.000475983853576744,0.0000302435625673685,0.0145957367974045,0.000423959476568634,0.0000259963676027499,0.0173586099135372,0.000360343980911314,0.000408020497904519,0.000254622022968113,0.00281626474868634,0.000237650610587757,0.00288812295185628,0.00368227228282571,0.00221429247961558,0.0000346966173593257,0.00489359782783689,0.0000834645044825538,0.000363279450903428,0.0013473296652927,0.0000300451289535384,0.0109547611760857,0.000426865464613869,0.0000336346439206268,8.4507818244703,0.00000384095444849629,0.0000281090903190836,0.00652159075078606,0.000427282679432956,0.0000786572528768404,0.00527661507603423,0.00139993129762246,0.0000214111501486842,0.517025342480656,0.0000528672652232533,0.0000307654869255498,0.00394140496203727,0.000434218143629057
"15",14,"female","female_14",0,NA,0.0629424876800211,0,0,0.000104648190742964,0,0,0,0,0.00000061027161300703,0.00000453765409878901,0.000000709107475820684,0,0,0.000000127683619427009,0,0.00000061241881601279,0.000000570327037404118,0.0000030485402248514,0,0,0.000000404136577706625,0.00000463731741037196,0.000000263594422020253,0.00000477680956925452,0,0,0,0.00000143990264789479,0,0,0,0.0691098539662559,0,0,0,0,0.000228515453089343,0.000376674180949985,0.0000979201897440029,0,0,0.00012568744662657,0,0.00000224012173765282,0.000000257247042934907,0.0000131255841347535,0,0,0.0000451776515720159,0.000139913278571898,0.0000383631385592826,0.0000861562566613451,0,0,0,0.000176345150878805,0,0,0,0.0813740266030776,0,0,0,0,0.0756499269689996,0.110459703858549,0.0586012936200444,0,0,0.149113940378369,0,0.0640732935230708,0,0.0678590233998493,0,0,0.0615101368041103,0.07687212227774,0.0602280736080674,0.0608002633320647,0,0,0,0.24586943142163,0,0,0.0000311497379541992,0.0029293500430705,0.000519854771784851,0.000030209847358563,0.0145957367974045,0.000462179591547318,0.0000260242258457134,0.0173586099135372,0.000389998011902462,0.000411412730368073,0.000254622022968113,0.00323939049974523,0.000238677584153741,0.00288812295185628,0.00392404169145265,0.00221021586378782,0.0000346966173593257,0.00711549270262964,0.0000762215612084706,0.000363279450903428,0.00144332258306329,0.0000302090423851214,0.0109547611760857,0.00046441509422142,0.0000345300626002431,8.4507818244703,0.00000392577766423198,0.0000300573835576362,0.00652159075078606,0.000463892805817371,0.0000775268848648209,0.00527661507603423,0.00148427478078723,0.0000218395854285847,0.517025342480656,0.0000538352162931084,0.0000266934675874164,0.00394140496203727,0.000473613068344334
"16",15,"female","female_15",0,NA,0.0697416888895645,0,0,0.00012616854209952,0,0,0,0,0.000000665432458687501,0.00000580584711998296,0.000000811082239805852,0,0,0.000000166482316216034,0,0.000000596968021309116,0.000000731649099741609,0.00000328669892147387,0,0,0.000000677597343817728,0.0000080353028592556,0.000000345758237791591,0.00000549759815464699,0,0,0,0.00000172401916424183,0,0,0,0.0770173729919021,0,0,0,0,0.000266168970986916,0.000466541625987209,0.000105808337901849,0,0,0.000131972138393975,0,0.00000216783468088799,0.000000348905833065906,0.0000137371091021964,0,0,0.0000512929885968335,0.000156257536744981,0.0000424577873860888,0.0000928257453097749,0,0,0,0.000186035595257187,0,0,0,0.0895944683069921,0,0,0,0,0.0758402063688675,0.0997576781428891,0.0584935680877826,0,0,0.14983644750558,0,0.0643279282804508,0,0.0680887612839847,0,0,0.0614611820768023,0.0763479446126785,0.0599932310630992,0.060591925856969,0,0,0,0.248004182975672,0,0,0.0000326041984592044,0.0029293500430705,0.000562890561764001,0.0000298893893537178,0.0145957367974045,0.000496386202833339,0.0000260544232249245,0.0173586099135372,0.000420195085643054,0.000409642754768801,0.000254622022968113,0.00366606063455764,0.000240329489108247,0.00288812295185628,0.0041677680675747,0.00221951864996528,0.0000346966173593257,0.00933502566687486,0.0000903123648631345,0.000363279450903428,0.00154102116693264,0.0000297332204648825,0.0109547611760857,0.0005007656528118,0.0000334971296648553,8.4507818244703,0.00000401413699391927,0.0000282571617276801,0.00652159075078606,0.000503036840876148,0.0000792891867502324,0.00527661507603423,0.00156672374916688,0.0000215058368080636,0.517025342480656,0.0000550191071437367,0.0000309385797382352,0.00394140496203727,0.000511853705521181
"17",16,"female","female_16",0,NA,0.0767101635082929,0,0,0.000151214701891417,0,0,0,0,0.000000726375213376267,0.00000741560374230085,0.000000911804181003846,0,0,0.000000216914840192211,0,0.00000059231001344083,0.000000921457868933061,0.00000357934030935895,0,0,0.00000105554338375368,0.0000127872213428298,0.000000434104482018071,0.00000618056290753533,0,0,0,0.00000207855580294815,0,0,0,0.0851227309580745,0,0,0,0,0.000308996248161466,0.000565672142387915,0.000113399028093999,0,0,0.000138253834422072,0,0.00000215048947127031,0.000000463457232946316,0.0000144248787928801,0,0,0.0000577313165296312,0.000173155088189256,0.0000466500910182702,0.0000993243425703433,0,0,0,0.000195781831070305,0,0,0,0.0980015835849682,0,0,0,0,0.0759963965512489,0.0921333037945637,0.0583925123704217,0,0,0.150556273864351,0,0.0644799352572474,0,0.0682821312228904,0,0,0.0613805928307486,0.0758768010704008,0.0597691253604824,0.0604117961441484,0,0,0,0.250301090184334,0,0,0.000030582654951435,0.0029293500430705,0.000606405791354079,0.000030198903690821,0.0145957367974045,0.000532137900735955,0.0000274262948848041,0.0173586099135372,0.000451192844817194,0.000748778076247507,0.000254622022968113,0.00408742654162538,0.000350699118679002,0.00288812295185628,0.00440888412939236,0.00397270108118932,0.0000346966173593257,0.0115403232153702,0.0000775419729421565,0.000363279450903428,0.00163900225187895,0.0000304070148341663,0.0109547611760857,0.000536834712502704,0.0000332690575899864,8.4507818244703,0.00000391241444731415,0.0000280222426344203,0.00652159075078606,0.000540397785676681,0.0000796076152332546,0.00527661507603423,0.00165332109304531,0.0000222425632067089,0.517025342480656,0.0000544609257635004,0.0000273627969619224,0.00394140496203727,0.00055061177489704
"18",17,"female","female_17",17,"15 to 19",0.0829854725652947,90032.6538014522,0,0.000175155960314594,0,0,0,0,0.000000785705336934371,0.00000915224408206974,0.000000993385239032816,0,0,0.000000272797047670133,0,0.000000595225693175824,0.00000109255536529948,0.00000389481996599396,0,0,0.00000134467068386363,0.0000160347255620529,0.000000493508856741523,0.00000661601059388087,0,0,0,0.00000249288710745804,0,0,0,0.0924476370283471,0,0,0,0,0.000355722915302722,0.000653924160597402,0.000121535268872677,0.00117190400839075,0,0.000144806002764049,0,0.0000021781050091027,0.000000572392413468144,0.0000149366558652844,0,0,0.0000642837821358266,0.000190389010704602,0.0000509552714511234,0.000106111227436497,0,0,0,0.000206013007293512,0,0,0,0.105640235008752,0,0,0,0,0.0760899352808206,0.0868575078976497,0.0582515114775829,0.0569429647524126,0,0.151223294467662,0,0.0647281200306473,0,0.0684124760266881,0,0,0.0612235383657562,0.0754835203850047,0.0596014667345901,0.0602245548966272,0,0,0,0.250734909868651,0,0,0.000032253672484982,0.0029293500430705,0.000649820746669579,0.0000331313639983784,0.0145957367974045,0.00056518751941872,0.0000265573018037216,0.0173586099135372,0.000480286055339078,0.000747038639317161,0.000254622022968113,0.00484846357393226,0.000350966991485476,0.00288812295185628,0.00476354377236298,0.00396625857567726,0.0000346966173593257,0.0154835345999997,0.0000784925713557923,0.000363279450903428,0.0017391933306928,0.0000309873965672789,0.0109547611760857,0.000572960481599672,0.0000357257521194392,8.4507818244703,0.00000378372267482451,0.0000308482522953174,0.00652159075078606,0.00057386723125418,0.0000807508430033302,0.00527661507603423,0.00173966288609747,0.0000235562285143412,0.517025342480656,0.0000541373973964422,0.0000308639638175284,0.00394140496203727,0.000590449550735373
"19",18,"female","female_18",0,NA,0.0880436482972231,0,0,0.000195707903898158,0,0,0,0,0.000000847760527822658,0.000010945882298808,0.00000104669782423662,0,0,0.000000331384790955475,0,0.000000609240059157571,0.00000120073025209641,0.00000426777284741513,0,0,0.00000146047706455011,0.0000168174174731853,0.000000518761454249033,0.000006682678420584,0,0,0,0.00000300501699439988,0,0,0,0.0983481061727594,0,0,0,0,0.000406128727221276,0.000708907432939738,0.000130164605210728,0.00141977195998836,0,0.000151647477730015,0,0.00000227252949132612,0.000000646013634281966,0.0000152509497717421,0,0,0.0000707413537720524,0.000207370802051578,0.0000552768759461629,0.000113133238404184,0,0,0,0.000216684328272587,0,0,0,0.111948442407611,0,0,0,0,0.0760950042570808,0.0845183792324632,0.0580369002587791,0.057869343989886,0,0.151934746949603,0,0.0650720501603155,0,0.0684765725795543,0,0,0.0609553426712433,0.0752116976991842,0.0594998840241243,0.0600304713755522,0,0,0,0.249581498203192,0,0,0.0000331818837118672,0.0029293500430705,0.000696410417662009,0.0000315621463165551,0.0145957367974045,0.000606143706509514,0.0000262140257492165,0.0173586099135372,0.000511579965621206,0.000757697969516409,0.000254622022968113,0.0056097856458424,0.000354938460376545,0.00288812295185628,0.00511126564415914,0.00396384086611887,0.0000346966173593257,0.0194080921455243,0.0000783123456188408,0.000363279450903428,0.00183376629071934,0.0000305830607659691,0.0109547611760857,0.000610552571576342,0.0000334660135288613,8.4507818244703,0.00000400236201632671,0.0000279084092390227,0.00652159075078606,0.000615090758732974,0.0000802529384217263,0.00527661507603423,0.00182778405697637,0.0000227269155978291,0.517025342480656,0.0000559537993408476,0.0000277638819408322,0.00394140496203727,0.000630109576418551
"20",19,"female","female_19",0,NA,0.0921770707640114,0,0,0.000214932169039555,0,0,0,0,0.000000918666462713274,0.000012964240789073,0.00000107666861199689,0,0,0.0000003979305746946,0,0.000000637250239068916,0.00000125780629643498,0.00000474351795963102,0,0,0.00000154014394228288,0.0000173609753223283,0.000000535471810628649,0.0000064788169946924,0,0,0,0.00000367046310002788,0,0,0,0.103117547621427,0,0,0,0,0.000461391429606713,0.00073348684534767,0.0001385500108644,0.00163278806328708,0,0.000158568341692275,0,0.00000244895227788364,0.000000689753097534303,0.000015532923847642,0,0,0.0000770398984770204,0.000223744509839664,0.00005950076597509,0.000119950069736742,0,0,0,0.000227458879605387,0,0,0,0.117257494281486,0,0,0,0,0.0760304650699425,0.0849936206051057,0.0577802774525894,0.0588188163281538,0,0.15272492043172,0,0.0653785333745733,0,0.0685076401682456,0,0,0.0606071205016638,0.0750429488784048,0.0594335578299097,0.0598528410634319,0,0,0,0.248192953123221,0,0,0.0000321264140062643,0.0029293500430705,0.000739497432622938,0.0000337733047045263,0.0145957367974045,0.000639847285457919,0.0000283151381665991,0.0173586099135372,0.000540169178357966,0.00075868727072595,0.000254622022968113,0.00637201698393599,0.000354163791209179,0.00288812295185628,0.00546668476379665,0.00397341841427251,0.0000346966173593257,0.0233059980612934,0.0000928747382116688,0.000363279450903428,0.00192708560681315,0.0000312560035399638,0.0109547611760857,0.000650314765826188,0.0000345247459303038,8.4507818244703,0.00000381526565382836,0.000028396100162327,0.00652159075078606,0.000651014572239721,0.0000809763014414046,0.00527661507603423,0.00191061353776549,0.0000219941668809597,0.517025342480656,0.0000556133518766181,0.00002819827866072,0.00394140496203727,0.000671416301081054
"21",20,"female","female_20",0,NA,0.0956400000196383,0,0,0.000232679021834042,0,0,0,0,0.000000989928870738799,0.0000151409674697995,0.00000108452059766909,0,0,0.00000047183916272853,0,0.000000675440247305776,0.00000128555405744339,0.00000528570438057619,0,0,0.00000158455826412777,0.0000176678740889166,0.000000544554932970708,0.00000611113684994962,0,0,0,0.00000447302463658488,0,0,0,0.107067037862268,0,0,0,0,0.000521535313861839,0.000742538110913983,0.000146724370250511,0.00181139604755939,0,0.000165536302127033,0,0.00000268969393673147,0.000000715037033053412,0.0000157817601417674,0,0,0.0000831591799967655,0.000239732025165194,0.0000636446537934765,0.000126556632749933,0,0,0,0.000238409629632528,0,0,0,0.121835801825789,0,0,0,0,0.0759347774589057,0.0868688097293963,0.0575326616747488,0.0597742044849673,0,0.153446471547541,0,0.0656493547438724,0,0.0685336773893527,0,0,0.0602324884463896,0.0749096355365182,0.0593872461757696,0.0596912235108671,0,0,0,0.246150202731795,0,0,0.0000329280418871791,0.0029293500430705,0.000783004014448144,0.0000348608835556804,0.0145957367974045,0.000678366742174187,0.0000270595128140522,0.0173586099135372,0.000569027360515716,0.00075874262337674,0.000254622022968113,0.00714874350333804,0.000357764250712137,0.00288812295185628,0.00582907972028529,0.00397468379391303,0.0000346966173593257,0.0271970913457069,0.0000792746249701638,0.000363279450903428,0.00203551289687859,0.0000313276685329571,0.0109547611760857,0.000687382411925128,0.0000315757734696407,8.4507818244703,0.00000393153417174929,0.0000297051572961364,0.00652159075078606,0.000685849216026429,0.0000836096390136202,0.00527661507603423,0.00199343736409823,0.0000215010520470902,0.517025342480656,0.0000551555563733408,0.0000288158723469086,0.00394140496203727,0.000710803283534158
"22",21,"female","female_21",0,NA,0.0987667817339005,0,0,0.000249016961908026,0,0,0,0,0.00000105027215799934,0.0000173623087426341,0.00000107306613301881,0,0,0.000000551852109868959,0,0.000000719382445250285,0.00000131225169930981,0.00000583614376901733,0,0,0.00000159818852160065,0.000017752852845266,0.000000547422891887477,0.00000568486060048172,0,0,0,0.00000535506941462558,0,0,0,0.110610380249786,0,0,0,0,0.000586490173438369,0.000753965988062416,0.000154752946773836,0.00196995861200222,0,0.000172515567528214,0,0.0000029709053808498,0.000000738626782778154,0.0000159969307025024,0,0,0.0000891125000819342,0.000255704542789143,0.0000677481149288834,0.000132964637257247,0,0,0,0.000249627923974199,0,0,0,0.126037247504814,0,0,0,0,0.0758462972609046,0.0887431377227631,0.0573442352295583,0.0607171948056183,0,0.153949368851564,0,0.0658863986685353,0,0.0685827421597919,0,0,0.0598838897168162,0.0747447694868068,0.0593457885574948,0.0595451945031621,0,0,0,0.243051808281249,0,0,0.0000302914707010059,0.0029293500430705,0.000826665267534912,0.0000302799013717736,0.0145957367974045,0.000716573271573471,0.0000254811389675892,0.0173586099135372,0.000599085891247706,0.00111927698113168,0.000254622022968113,0.00790882052559283,0.00060332682130914,0.00288812295185628,0.00618182195107725,0.00267115477773143,0.0000346966173593257,0.0310745182782872,0.0000714093084179425,0.000363279450903428,0.00212830122898845,0.0000705465676014445,0.0109547611760857,0.000724714989010684,0.0000305213756439393,8.4507818244703,0.0000036918187629994,0.0000269613270855389,0.00652159075078606,0.000724406435170713,0.0000755768498152381,0.00527661507603423,0.00208125471986714,0.0000197025406315576,0.517025342480656,0.0000545448467229315,0.0000247359209330355,0.00394140496203727,0.000750413688080769
"23",22,"female","female_22",22,"20 to 24",0.101952947711069,101836.315993564,0,0.0002642224195966,0.000000141994495331808,0.00000126730546989103,0.00000156694873732516,0.000000279898749153283,0.00000108627985442028,0.0000194646106834564,0.00000104613085794756,0.000000244933158104492,0.000000211873854625063,0.000000635950899485838,0.00000189994258186012,0.000000763430150783567,0.00000136941827689148,0.0000063108463582186,0.00000230552149834012,0.0000000993450940640368,0.00000158786384014305,0.0000176402206510904,0.000000545783486273568,0.00000528663725067987,0,0,0.000000614053611256401,0.00000620139214379088,0.000000773282306499729,0.000000197746449997925,0,0.114238664711086,0.000000938444407066792,0.0000135152028232715,0.00000612801515019226,0.000000221187571454654,0.000656077312708159,0.000787180477498001,0.000162732964572976,0.00213426619322738,0.000000125070396048497,0.000179466922141922,0.0000194820946797621,0.00000325649082293554,0.000000780300611308753,0.0000161781919700797,0.000046555250018459,0.000000635513838381033,0.0000949473315367444,0.000272181994755519,0.0000718727112580701,0.000139202471353864,0,0,0.00000052510509007801,0.00026122454523491,0.000000342192139395563,0.00000207347698637109,0,0.130283815150385,0.0941403141945592,0.0917878111028432,0.119041518942415,0.109763248084297,0.0758032159083875,0.0891148447717841,0.057264641229178,0.0616283481339046,0.155131370755251,0.154082294052309,0.0549730172713009,0.0660916377569653,0,0.0686829886049134,0.0612433759781004,0.204312745753876,0.0596125908951679,0.0744819945322159,0.0592940742173497,0.0594143451081319,0,0,0.125372582924171,0.238528149015151,0.186934337704962,0.0745910565325808,0.0000303805342704752,0.0029293500430705,0.000869513582363316,0.0000290148341317778,0.0145957367974045,0.000754591503484402,0.0000252844402627303,0.0173586099135372,0.000626010987302307,0.00111677176881575,0.000254622022968113,0.00903723158233618,0.000609554352142081,0.00288812295185628,0.0067777369977152,0.00267441967672279,0.0000346966173593257,0.0336853843070644,0.0000713485565309881,0.000363279450903428,0.00220891765365621,0.0000707264755234416,0.0109547611760857,0.000798708286377855,0.0000297039440154517,8.4507818244703,0.00000350856118295873,0.000025647689290005,0.00652159075078606,0.000757059058623862,0.0000751963429859291,0.00527661507603423,0.00216054649930005,0.0000197414371395163,0.517025342480656,0.0000520748633756887,0.0000298292818571956,0.00394140496203727,0.000784754391292845
"24",23,"female","female_23",0,NA,0.10516550567809,0,0,0.000275543570244944,0.000000154460625150715,0.00000186737071233574,0.00000197478845783257,0.000000308556051407705,0.00000110008078663184,0.0000210416952583859,0.000000995641617882194,0.000000266208834615951,0.000000250151751574885,0.000000719542377837923,0.00000215963539989825,0.000000805208105648663,0.00000146643356949934,0.00000662315339375733,0.00000275658302406854,0.000000110161308368192,0.00000152053058438566,0.0000167939129531994,0.000000535555846972909,0.00000486691935611921,0,0,0.000000784400601005477,0.00000684830228808902,0.000000890027463692342,0.000000229573578014198,0,0.117896103352386,0.00000105474219904354,0.0000205699373096718,0.00000782925829993745,0.000000251232979212384,0.000729526289060624,0.000852518671439328,0.000170492466137012,0.00229484030433716,0.000000153737811125675,0.000186065298343,0.0000235847584636516,0.00000354789037879559,0.000000847036248398875,0.0000163166628321401,0.0000572139603173725,0.000000700798727442893,0.000100378677260505,0.000289072255197928,0.0000759251111748832,0.000145093018038561,0,0,0.000000690084049416598,0.000272849426485987,0.000000411623945998945,0.00000248910808553656,0,0.134520721763286,0.0942648648990007,0.0927349925770806,0.118359490199762,0.109550431662962,0.0758211503328167,0.0875077165715916,0.0572581244914995,0.0625036968919673,0.154235800085638,0.153660940927722,0.055764456748634,0.0662963723391054,0,0.0689268356814732,0.0614526050812216,0.204944067241065,0.059436726944926,0.0740894912805982,0.0592354653842265,0.0593159288162809,0,0,0.125093282705319,0.231845101517664,0.18277561594704,0.0747582102229108,0.0000307175770893901,0.0029293500430705,0.000914361037106433,0.0000315372088448684,0.0145957367974045,0.000787165035682691,0.0000270123767636942,0.0173586099135372,0.000651022764026038,0.00112595356134525,0.000254622022968113,0.0101599550576536,0.000610234623352128,0.00288812295185628,0.00737564271131495,0.00267419089252259,0.0000346966173593257,0.0362606408548021,0.0000821073211019237,0.000363279450903428,0.0022859425843979,0.0000716181732714063,0.0109547611760857,0.000873168222805388,0.0000306813935457313,8.4507818244703,0.00000337861847806419,0.00002890922105626,0.00652159075078606,0.000790474727016921,0.0000763626728154851,0.00527661507603423,0.00223646045345397,0.0000183703951611438,0.517025342480656,0.0000519553304807842,0.0000262614081588753,0.00394140496203727,0.000819140201196209
