"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"160",58,"male","male_58",0,NA,0.127890278228562,0,0.0000495927767498326,0.00726082471864697,0.0000681969648874405,0.00000664019159642804,0.000333004056252805,0.00000496024967025658,0.000299035041414742,0.00207634268531959,0.00000468674996106612,0.0000362402429648258,0.000276197321166886,0.0000643888231046727,0.00142465347108437,0.00011804638265602,0.000114905650773389,0.000191924315235117,0.0000543131523120502,0.0000477257096239939,0.0000088725284853121,0.000021370728624218,0.000000132730173802193,0.0000129998838233693,0.0000152994721533746,0.000124494813584126,0.00013430412669036,0.000280027956458233,0.000764366533946548,0,0.000349112880851932,0.171579561943432,0.000155003581272323,0.0000146027020353757,0.000627341571923463,0.00000501997494589876,0.00738592337362169,0.00850777898030415,0.000612635078103474,0.0110719659718083,0.0000863557217355794,0.00192623435725842,0.00156518292287864,0.000108730194974495,0.0000367815719884199,0.0000203211076359253,0.000179019654331435,0.000122100267711673,0.000552026944572081,0.000602866760838252,0.0000607732581038872,0.000282461092291524,0.000290325795497682,0.00104175802223687,0.000097699459023936,0.00273830081725337,0.000253139522457579,0,0.138598809761189,0.198023021122924,0.0983643409389009,0.11017973344618,0.0976969936253651,0.115420448482926,0.0641756074801965,0.0530325436999181,0.0590202299947557,0.0764976393547765,0.182394340353981,0.138039880642257,0.0294768380846542,0.0765784244760704,0,0.0711360485620202,0.0659154197768316,0.193753343982385,0.0584943531610218,0.0684654308683928,0.0587994652687064,0.0581243993211703,0.171650226368424,0.086950451277584,0.123666044695297,0.140777251117465,0.178753912068115,0,0
"161",59,"male","male_59",0,NA,0.128261985523148,0,0.000059937203053049,0.00794368914805835,0.0000793759256810331,0.00000750397481954162,0.000371863351683393,0.00000534830386481092,0.000359884852119395,0.002271841072026,0.00000445713751853571,0.0000409101797892408,0.000303981554738784,0.0000764411809446769,0.00155703152199457,0.000128699428999262,0.000126317327121769,0.000211466974384231,0.0000566321931616304,0.0000526080922950763,0.00000825810791415745,0.0000213737368595093,0.000000131040686643934,0.0000134843481205054,0.00001900418712719,0.000151444870433956,0.000149195891860967,0.000306243628496481,0.000873656063296072,0,0.000402050838860379,0.174544592708939,0.000171298445493968,0.0000164464545736079,0.000688661881709808,0.00000528546854383653,0.00783513333232214,0.00930596131406162,0.000622532010108818,0.01145487468083,0.000093538923442537,0.00211881068796138,0.00169974971658957,0.000117638651514218,0.0000390653280633652,0.0000214866446592045,0.000185683667748076,0.000127541502075451,0.000557232314572708,0.000606786707874552,0.0000618133096186039,0.000284615776951942,0.000328449364678041,0.00122105917008659,0.000105292855413505,0.00294769337966548,0.000290776507403677,0,0.138269054770775,0.201441001621215,0.0986076142306427,0.110236357657905,0.0979023164860486,0.115986365824397,0.0641973403082516,0.0533792733564309,0.0588257135549631,0.076218692479861,0.181402714476976,0.138381906722021,0.0294214140162671,0.0769005784577574,0,0.0711137706426018,0.0660903055992946,0.194332073736055,0.0582839216366174,0.0681264572759822,0.0585588531405173,0.0578946246284489,0.17139383499321,0.0873180994365672,0.123821522683995,0.141158918748199,0.17464274060959,0,0
"162",60,"male","male_60",0,NA,0.128549382417853,0,0.0000725436228649096,0.00869802984646309,0.0000923123930342589,0.00000848620233627394,0.000414005687960131,0.00000577689539793716,0.000433087483835576,0.00248611178477052,0.00000419419963129194,0.0000464174476990067,0.00033268106800322,0.0000915818356443379,0.00170036900444535,0.000139667241127111,0.000138224384225741,0.000234036908637481,0.0000588401470411939,0.0000577516552819537,0.00000766715523927318,0.0000213834639988713,0.00000013021781351018,0.0000140708507468047,0.0000238750539589107,0.000183089800044063,0.000165647850600774,0.000335901975511628,0.00099435003820487,0,0.000463297743163942,0.177543508061968,0.000189690931849536,0.000018585720699373,0.000753444262308693,0.00000563869671478718,0.00830043301586657,0.0101627281397975,0.000631891959163189,0.0118145703599419,0.000100654815869212,0.00232420058647865,0.00184547993418539,0.000127978458425965,0.0000413578941852199,0.0000231492729033899,0.000192471946004613,0.000132964753165308,0.000562290606079814,0.000610340604191333,0.0000628121476913425,0.000286526033028499,0.000370463616187951,0.00141990800867243,0.000113250117251112,0.00316491565138058,0.000331925916262808,0,0.137998902093525,0.20489633294209,0.0987985185858266,0.110259466291347,0.0981258493880167,0.116900012329657,0.0642400094656323,0.0537680491740114,0.0586127559371342,0.0759323932846355,0.18037427499291,0.138634951911261,0.0294152753217832,0.0770495438295145,0,0.0710614192414236,0.0662819916295443,0.194934696472356,0.0580582819688511,0.0677686846914781,0.0583098559291989,0.0576520607448411,0.17104266580495,0.0876810352032931,0.123870224152136,0.141437643625693,0.170788248290868,0,0
"163",61,"male","male_61",0,NA,0.128880370938362,0,0.0000878502589410754,0.00952817603670292,0.000106907998235185,0.00000956073953648287,0.000459214892122035,0.00000624969216679714,0.000517450143411377,0.0027212496631699,0.00000397186600340156,0.000052581104524412,0.000362834298668869,0.000109348271967687,0.00185521212366344,0.000151008052085658,0.000151044604888758,0.000259588582019962,0.0000612263074179632,0.0000634212943790208,0.00000713212814824668,0.0000214017688962644,0.000000129815429828401,0.0000147008299866107,0.0000300842392299886,0.000219958942403717,0.00018388757925772,0.000369954897371064,0.00112652984212887,0,0.000534436973973971,0.180686546579983,0.000209744742485448,0.0000208995962749244,0.000821714048503977,0.00000601543715805346,0.00878327178573757,0.0110640499936494,0.0006402539950943,0.0121546263560012,0.000107911881267289,0.00254271540861397,0.002002738153879,0.000138785942288672,0.0000439344738638386,0.000025163304877932,0.000199473600694834,0.00013908187578281,0.000566837282296099,0.000613556756107998,0.0000637737402933198,0.00028824012476259,0.000417128238355969,0.00163680440412726,0.000121720150478555,0.00339067011077835,0.000376659924338452,0,0.137759996003724,0.208531528121159,0.098939210519323,0.110281147585459,0.0983630029197852,0.118627475651941,0.0643140758297558,0.0541606611515126,0.0583865355241752,0.07564395484776,0.179746752314312,0.138830464569844,0.0293996324103149,0.0771005375172163,0,0.0709574578028324,0.0664861432187043,0.195587910323503,0.0578200648516247,0.0674006275954014,0.0580661343917657,0.0574039763979382,0.170647698461052,0.0880375347618002,0.123918964442837,0.141666009061196,0.167662829960538,0,0
"164",62,"male","male_62",62,"60 to 64",0.129384259501537,199006.333619133,0.000106351643517048,0.010437986701789,0.000122877085034789,0.0000106824412832419,0.000507119138527284,0.00000677061689623802,0.000609470143629045,0.00297963038691935,0.00000384978183101682,0.0000590698312473814,0.000395215783008235,0.000128496321856619,0.00202206725145272,0.000162812180074068,0.000165357237980175,0.000287923049479403,0.0000641295640460781,0.0000699860698168957,0.00000667645343637085,0.0000214305257380748,0.000000129401063900851,0.0000153047286763479,0.0000377060212835847,0.00026257211472895,0.000204189241241642,0.000409625166707819,0.00126997552636409,0,0.000617423129756,0.184091836698,0.000230758054577,0.0000231916198846,0.000893503339614,0.00000633328133514999,0.00928542013595,0.011990117575,0.000647138300682,0.0124794509876,0.000115597396688,0.00277465426558,0.0021717785042,0.000148734134239,0.0000471418726066,0.0000273258462067,0.000206790791124,0.000146741333307,0.000570497255048,0.000616464803559,0.0000647025155214,0.000289808069497,0.000469454033788,0.00186898524057,0.000130894504966,0.00362591299993,0.000425038225192,0,0.137524214755649,0.21249934452896,0.099031939646172,0.110333525269429,0.0986091494149513,0.121674289852701,0.064430085863411,0.0545178001168058,0.0581521653100909,0.0753585129071189,0.179953536455767,0.139000178289224,0.0293159090288277,0.0771296200337609,2.47266609423767,0.0707805638284504,0.0666983797074459,0.196318796635943,0.0575718699617042,0.0670306294627798,0.0578411239244849,0.0571575213833094,0.170259520578991,0.0883858486943197,0.124074819488655,0.141897052783593,0.165708910119234,0,0
"165",63,"male","male_63",0,NA,0.130148785053242,0,0.00012860766630902,0.0114383568401817,0.000139929885544423,0.0000118198467631784,0.000557140412478031,0.00000733369516048923,0.000705144939701721,0.0032624726052924,0.00000384329717189011,0.0000656619880680613,0.000430550299844268,0.00014755001546281,0.00220062940728956,0.000174921693315992,0.000181743479020849,0.000319045289646386,0.0000677669720364784,0.0000777339824031517,0.00000625556369454277,0.0000215828403088412,0.000000129257903243749,0.0000158558328421568,0.0000470188665693704,0.000311380939355689,0.000227017810046421,0.000456109573758541,0.0014258047106442,0,0.000712420915672248,0.18781688605714,0.000252723341260494,0.0000253208676372295,0.000969515332692005,0.00000654535193186988,0.00980805903680537,0.0129134946680537,0.000651965987142834,0.012773061044423,0.000123969258049497,0.00301401175221279,0.00235606628893935,0.000157296077589246,0.0000513863859267309,0.0000297817852736749,0.0002143486404933,0.000156770041542921,0.000573187667986621,0.000619102519500499,0.0000655870567917916,0.000291236659745005,0.000528590028231053,0.00211484205323689,0.000140620165078016,0.00386200913705398,0.000477424202847734,0,0.136960460099311,0.216884531988003,0.0990815019502215,0.110387612812021,0.0988519863823885,0.126965994434998,0.0646079123030663,0.054768044444819,0.0579169305166246,0.0750640893069567,0.181069185575064,0.139123461724192,0.0291324022449653,0.077022894925689,1.77055190670574,0.070433276939089,0.0669264040577946,0.197147506421173,0.0573188253029597,0.0666647165056359,0.0576541417671796,0.0569240895607407,0.169868913858433,0.0886989411614453,0.124381664047112,0.142079150304217,0.164721008433651,0,0
"166",64,"male","male_64",0,NA,0.131091351298555,0,0.000155441432689699,0.0125419549474084,0.000158236953357551,0.0000129902924097759,0.000609230319097051,0.00000794320795314092,0.000805204570596474,0.00357185920901526,0.00000390753062427629,0.000072546299703613,0.000468431736828044,0.000166950311746972,0.0023915686457834,0.000187157845346923,0.000200115019956139,0.000353720184164068,0.0000720028156872064,0.0000866433028008445,0.00000584934536865488,0.0000219227917135239,0.000000129670585141898,0.0000163987723959269,0.0000586595120625717,0.000366857565253966,0.000252648160484335,0.000510335583933968,0.00159455812802564,0,0.000820784482511981,0.191800360643382,0.000276170065649854,0.0000273521526059616,0.00104964383080605,0.00000669874200282498,0.0103500367436931,0.0138359189819473,0.000654984658178016,0.013028189635573,0.000132841181019144,0.00325894052355354,0.00255750259555167,0.000165111506786077,0.0000566517005770146,0.0000327911243817903,0.00022208455877115,0.000168993410349461,0.000575137773574004,0.000621442674091796,0.000066420661799813,0.000292487630405188,0.000594947837893351,0.00237268468430872,0.000150790394964122,0.00409603227982464,0.000533682296415449,0,0.136091211247628,0.221608600832764,0.0991152154632558,0.110421973950828,0.0990946510000003,0.134440864041406,0.0648410617324053,0.0549363248570366,0.0576775737984439,0.0747574227309372,0.182813688238978,0.139238641181305,0.0288894171953627,0.076730310256834,1.23018795326722,0.0699000894298044,0.0671733894469351,0.19805737131817,0.0570593937142985,0.0662974660818446,0.057495880980286,0.0566988540183137,0.169442531255526,0.0889775419051256,0.124768782496072,0.142234120209772,0.164130091892329,0,0
"167",65,"male","male_65",0,NA,0.132085160164685,0,0.000187995648818996,0.013754308316689,0.000178139675876686,0.0000142118195668556,0.000663813652453745,0.00000862319519284539,0.000912345774596658,0.00391235690592119,0.00000400807622963048,0.000079934157441137,0.000507895737969793,0.000188145667947655,0.00259720907621686,0.000199639670031044,0.000220041938044111,0.000392921493228078,0.0000766614406669894,0.0000966737125791253,0.00000550288029606601,0.0000223789054834782,0.000000130215525455817,0.0000169654908280634,0.0000731880918836902,0.000429540938385202,0.000281029796059858,0.000573498124054819,0.00177415715336119,0,0.000948056895720956,0.195985225572982,0.000300918211273688,0.0000293623253440931,0.00113238025050998,0.00000684392538001119,0.0109095818498982,0.0147828372679253,0.000656967877577576,0.0132644592506595,0.000141820698872554,0.00351800455287976,0.00277296961569552,0.000172389470955633,0.0000626286825218726,0.0000362240523044597,0.000230144232407618,0.000182747475096233,0.000576438380733191,0.000623417907040218,0.0000672157935446103,0.000293544600305373,0.000668449217954431,0.00263758483261673,0.000161771283430609,0.00433994426072035,0.000592818524718151,0,0.135411848380897,0.226582576581874,0.099169224832223,0.11048015783565,0.0993557813237188,0.143048084928865,0.0651004240628194,0.0551284322241639,0.0574234744119698,0.0744564528780616,0.185095111819185,0.139466388529314,0.0286359988222044,0.0764231492738342,0.864337161708482,0.0692818135374095,0.0674280079826885,0.199020256584802,0.0567862544777964,0.0659200632025343,0.0573369661141291,0.0564647501556007,0.16899433919933,0.0892619514016691,0.125171270683486,0.142526074331085,0.163828613479704,0,0
"168",66,"male","male_66",0,NA,0.132999771813985,0,0.000227778995055941,0.0150800029877188,0.000200154874452986,0.0000155117947003863,0.000721513256362301,0.00000940503565188089,0.00103124441768329,0.00428956223924204,0.00000410874601326922,0.0000881309381657064,0.000547623037290669,0.000213461632996159,0.00282047720717693,0.000212533284022242,0.000240855110645952,0.000437922242184832,0.0000815126593965371,0.000107709909192509,0.00000525093512604347,0.0000228760894669997,0.000000130464642149353,0.0000175925294073975,0.0000912870004043571,0.000499980268735742,0.000311974784970119,0.000646968328345497,0.00196142199848578,0,0.00110236783420534,0.20030916858139,0.00032670728411808,0.0000314626985011293,0.00121573787488077,0.00000703663110804721,0.0114844921845211,0.0157882804150821,0.000658707227780213,0.0135032479447191,0.000150407700240292,0.0038027508411181,0.00299790893083751,0.000179407182197775,0.0000688336602381791,0.0000398730603662825,0.000238694239888056,0.000197100058204088,0.000577183623069124,0.000624960623231656,0.000067985693845815,0.000294391354257271,0.000748657402955949,0.00290329699474681,0.000174033418224544,0.00460884594929725,0.000653401344351861,0,0.135409096343274,0.231709103807389,0.0992797643669645,0.110605819249886,0.0996542183401968,0.151457671645715,0.065356484852492,0.0554517895643898,0.0571442083308158,0.0741788347059404,0.187821516154124,0.13992834776546,0.0284196343352739,0.0762704228860689,0.639989875039631,0.0686765012418563,0.0676787647284769,0.200007523969761,0.0564922367437175,0.0655238986944688,0.0571483589036406,0.0562049986910416,0.168538171939286,0.0895930024207908,0.125523436246286,0.14312074163814,0.163711751804351,0,0
"169",67,"male","male_67",67,"65 to 69",0.133701248626103,198902.052807607,0.000276801353151781,0.0165222992302816,0.000225020408695284,0.0000169283232976174,0.000783179931476962,0.0000103298344228677,0.00116905834009398,0.00471033233559135,0.00000416991249264889,0.0000975587436004011,0.000585923311941823,0.0002464470642802,0.00306502060514792,0.000226055576727627,0.000261607749192408,0.00049038856248618,0.0000862617430909868,0.000119536719788486,0.00000512352458482948,0.0000233329111063872,0.000000129988064902371,0.0000183219150163653,0.000113782331410793,0.000578737982999623,0.000345118626214899,0.000732308862354956,0.00215195420441794,0,0.00129562586453,0.204704012987,0.000353187640964,0.0000338009304814,0.00129723667317,0.00000733951808443001,0.0120721063139,0.0168958794356,0.000661004589151,0.0137675596692,0.000158000865692,0.00412832517636,0.00322611545294,0.00018650322644,0.0000745705816259,0.0000434320764887,0.000247924760978,0.000210792282219,0.000577469953395,0.000626003413571,0.0000687443178621,0.000295011947339,0.000834677242762,0.00316234616214,0.000188178120589,0.00492157426605,0.000713536594346,0,0.136576655363791,0.236881525321155,0.0994832983999102,0.110842899008812,0.100009058675476,0.15801946164447,0.0655792734555408,0.0560169669458066,0.0568295847843675,0.0739419728712812,0.19089825755622,0.140748645635132,0.0282864699401362,0.0764404112867706,0.520439816634165,0.0681789319597902,0.0679139945251279,0.200989975464168,0.0561703416597431,0.065100588250094,0.0569014348784135,0.0559031570208196,0.1680877194046,0.0900121802323656,0.125758890977425,0.144188022037594,0.163675903391856,0,0
"170",68,"male","male_68",0,NA,0.134168184120259,0,0.000336763353255054,0.0180580505167866,0.000252971659463839,0.0000184765698005305,0.000847475451333858,0.0000114356582505099,0.00133005442212718,0.00517411781418076,0.0000041684180646662,0.000108361208616658,0.000620169863615392,0.00029128492005371,0.00332700032988857,0.000239827470481396,0.000281386157707805,0.000551193244166571,0.0000906670183646351,0.000132144193375626,0.00000508467887712224,0.0000236263153273478,0.00000012803407249069,0.0000191122889289799,0.000141970481708084,0.000663818692311008,0.000379564863266399,0.000832100211172433,0.00233800459554079,0,0.00154799510455817,0.209163324208275,0.000379973669427696,0.0000364680605751916,0.00137159493674372,0.00000777140622762699,0.0126745596076453,0.0181457720559854,0.000664167006390568,0.0140344328159801,0.000163902369121559,0.00451048631360654,0.00345560609653332,0.000193353945808628,0.0000794505000673495,0.0000467582534773146,0.000258195460410318,0.000223422580020121,0.000577520858715655,0.000626443805971836,0.0000694860793338368,0.00029527080394262,0.000926491692980654,0.0033948465297736,0.000205167936659382,0.00529555172976347,0.000770421873930097,0,0.139662838432223,0.242086962201431,0.0999283361644754,0.11124019455635,0.100383441465807,0.161951654404364,0.0657760249077601,0.056904752915879,0.0564782107196407,0.0737450506289497,0.194242386633648,0.142766574601995,0.0282699529222817,0.0769903306814147,0.473587899447091,0.0677981497797528,0.0681033712382541,0.201892840095761,0.05582946460497,0.0646592617486492,0.0565850679440143,0.0555553588115774,0.167665142318892,0.0904860280794024,0.125710738224399,0.146503950848445,0.163661620892901,0,0
"171",69,"male","male_69",0,NA,0.134486674382029,0,0.000409871441793416,0.0196935683785943,0.000283912435356646,0.0000201393586809372,0.000913518371287049,0.0000127404091957181,0.0015132555683344,0.00568344245188681,0.00000413021403937316,0.000120496938564765,0.000650293366860167,0.000349942333689663,0.00360560873867176,0.000253610258751009,0.000300353320977404,0.000621273896305575,0.0000948641341941488,0.000145751448139679,0.00000505963229548375,0.0000238067532657984,0.000000124942785689829,0.0000199421125121014,0.000177374583818447,0.000754331555541864,0.000415436882444936,0.000949445688358987,0.00251750792365727,0,0.00187505380549122,0.21373815872635,0.000407009232298068,0.0000393974050794063,0.00143825886886783,0.00000830865047916566,0.01329253727293,0.0195264962073113,0.000667664962980633,0.014287866756022,0.000168224961862222,0.00494976131313607,0.00368854865104148,0.000199629812523804,0.0000837285622922505,0.0000499825242364147,0.000269490853222296,0.000235605052711091,0.000577493773792261,0.000626323326815056,0.0000702000151825452,0.00029517637975681,0.00102483735591092,0.00359347102925727,0.000225209072808618,0.0057288749162227,0.000823274435178087,0,0.144448298721778,0.247400466305594,0.100704380634843,0.111770030817659,0.100764970077884,0.164114886529408,0.0659665598556287,0.0580553542214373,0.0560977448029017,0.0735760369838943,0.1979444887772,0.146335093312699,0.0283384746316212,0.0778133426017383,0.469148668339711,0.0674694693320232,0.0682542882674048,0.202734848342769,0.0554748044747342,0.0642060754630486,0.0562194707244704,0.0551735382632646,0.167261201085734,0.0909877653593437,0.125423138224841,0.150339152578083,0.163691551572256,0,0
"172",70,"male","male_70",0,NA,0.134682720753,0,0.000500399173013193,0.0214878877416431,0.000318378365219007,0.0000219135558306736,0.000983531257220385,0.0000142648980655066,0.00172002775495194,0.00625394176002075,0.0000040874953264636,0.000134270523733434,0.000678654049593728,0.000423487528602664,0.00391192373738141,0.000267971123682491,0.000319131851483901,0.000703276042959999,0.0000991144753001394,0.000160395330556809,0.00000502156114863785,0.0000240540301492397,0.000000121874850476391,0.000020898659898468,0.000221317060516164,0.000853756553969805,0.000454093373084773,0.0010870838372232,0.00269530858671221,0,0.00228295913058475,0.218442689722912,0.000434420475470684,0.0000425115821045527,0.00150248145118052,0.00000896047614008042,0.0139200746499707,0.0210042799572027,0.00067104679155493,0.014564676197403,0.00017161646578982,0.00543886431165862,0.00392357258087551,0.000205754495967351,0.0000875716410625647,0.0000531481360470311,0.000281406590543887,0.000247382852104512,0.000577387306997592,0.000625792053205378,0.0000708927808215011,0.000294929872421373,0.00112942834327665,0.00377312847903722,0.000247685370664434,0.00621213883069273,0.000873407851077245,0,0.149938695061479,0.252841067899143,0.10176087339949,0.112361397855826,0.101210336419698,0.165207663149079,0.0661393839859573,0.0593689760309224,0.0556917529897015,0.0734353881227207,0.202176841690233,0.150840401194451,0.0284403529404249,0.0788334741586561,0.491940324482058,0.0671753289517623,0.0684119046478534,0.203628094714123,0.0550942133612751,0.0637286464523859,0.0558232089450451,0.0547651673303038,0.16684262390136,0.0915704475499978,0.125145558364866,0.155095393444836,0.163785616828762,0,0
"173",71,"male","male_71",0,NA,0.134782870860822,0,0.000614485258440371,0.0235202202977725,0.000357053482379807,0.0000237929910680188,0.00106046395113251,0.0000160297128157839,0.00195123508714518,0.00690621719798629,0.00000407147582908583,0.000150070668143154,0.00070817353214611,0.000511601672749506,0.00426057201158893,0.00028361654925957,0.000338568298252972,0.000800718506104702,0.000103732576940664,0.000176108620803198,0.0000049445478355441,0.000024556441655858,0.000000119891401211322,0.0000220864911145286,0.000275060755865026,0.000967561260567208,0.000497423115980497,0.00124807198272736,0.00287844091790521,0,0.00277018557033984,0.223292154454757,0.00046240667709837,0.0000457030705237763,0.001570718602897,0.00000973805697327944,0.0145501475664653,0.0225323384820664,0.000673851832784002,0.0149046397148452,0.000174813369133907,0.00596550116066106,0.00415920846065445,0.000212212396236075,0.00009120762751976,0.0000563203792918469,0.000293458968662905,0.000258835781909141,0.00057720010009037,0.000625000594535199,0.0000715713545936423,0.000294732387292804,0.00123980273887092,0.00395359941148767,0.000271615760003391,0.00673115184782164,0.000922781238849873,0,0.15499843159907,0.258429324753507,0.103047527555359,0.112941978946406,0.10177731161191,0.165983099225484,0.0662828936100142,0.0607378110535367,0.0552637527712906,0.0733235875942525,0.207128186365597,0.155611509761069,0.028523492189129,0.0799723687950867,0.530907229590059,0.0668985363485946,0.068621821339273,0.204686700038207,0.0546759140037461,0.0632149913286408,0.0554144241267143,0.0543375624934573,0.166376476086992,0.0922886243879106,0.125125720414251,0.160114686883296,0.163963846019394,0,0
"174",72,"male","male_72",72,"70 to 74",0.134814001481695,161798.417602171,0.000761048242219405,0.0258958385948059,0.000400809117726428,0.0000257679719140791,0.00114814477993454,0.0000180535773272894,0.00220701542934661,0.00766738885729779,0.00000411322809919008,0.000168395072304565,0.000742326103953381,0.000611437407561,0.0046707961006918,0.000301416229058433,0.000359742108077719,0.000918317928658278,0.000109093030337175,0.000192919251259734,0.0000048049192289341,0.0000255234468967385,0.000000120001520085642,0.0000236356862195436,0.000339619540505456,0.00110384783016245,0.000547982981036921,0.00143577100389365,0.00307621250661579,0,0.00332148262563,0.228302929036,0.000491245071458,0.0000488310104938,0.00165067359547,0.0000106543035567,0.0151746567035,0.0240491710853,0.000675612814533,0.0153516700234,0.0001786164159,0.00651106530536,0.00439390273375,0.000219551066353,0.0000949164763559,0.0000595865876763,0.000305078411669,0.000270079138007,0.000576930830129,0.00062409928775,0.0000722430197213,0.000294784585996,0.00135530341182,0.00415908252163,0.000295564156142,0.0072656885811,0.000973962845561,0,0.158341849873346,0.264187417946739,0.10451295910645,0.11343798781739,0.102525271971762,0.167217169220218,0.0663854166640662,0.0620439971078003,0.0548171993079588,0.0732411485112844,0.213009030078507,0.15989254231538,0.02853525043936,0.0811476494862918,0.573378458004573,0.0666222028755604,0.0689302781998975,0.206027417948616,0.0542085693158811,0.062653584353825,0.0550107643100921,0.0538978553129887,0.165830221513471,0.0931989759727354,0.125612250729023,0.164653263679775,0.164246466903385,0,0
"175",73,"male","male_73",0,NA,0.134712078324013,0,0.000955204539819384,0.0287221949377113,0.000450552162680444,0.000027817581915439,0.00124967723567437,0.000020442243760898,0.0024890300965662,0.00857268760013831,0.00000424621596252655,0.000190059709171225,0.000782045011338539,0.00071953933754965,0.00516380886277043,0.000322039310654284,0.00038321342432708,0.0010620780915589,0.000115457415854006,0.000210793383544997,0.000004289757542613,0.0000271388351284696,0.000000122386668200183,0.0000257552532512358,0.000417808181998411,0.00127163300122282,0.000609240902647213,0.00165761266946138,0.0032926092546969,0,0.00391869470502826,0.233473102946247,0.000521432976980187,0.0000520170705356524,0.0017550684109599,0.0000118264136511798,0.0157941326365498,0.0255262481931813,0.000676439605424535,0.0159440701282969,0.000182786733507029,0.00707003118048139,0.0046232650595116,0.000229616698362895,0.0000984933118694792,0.0000625717652918927,0.000316546591257329,0.000281768490514015,0.000575217105743035,0.000622861456815342,0.0000729068322346361,0.00029510168690028,0.00147640784046614,0.00443674358276116,0.000319700285325055,0.00781116192472802,0.00103144158915456,0,0.158880885116614,0.270096767063476,0.106287440892391,0.113862363951009,0.103367703503434,0.168871166165365,0.0664460874044174,0.0632615865573679,0.0543514875507272,0.0732000838010156,0.220633497744238,0.163605003413905,0.0284367765861316,0.082169525569468,0.632897427439975,0.0663531098428572,0.0693032258631926,0.207443962033157,0.0536859570075638,0.0620329149569235,0.0546117762323845,0.0534440843438672,0.165182614796932,0.0942763882441336,0.126555696788762,0.168619305486977,0.164907033331251,0,0
"176",74,"male","male_74",0,NA,0.134459386895285,0,0.00121276724642284,0.0320353345841749,0.000506873667319106,0.0000299421116716401,0.00136498776665155,0.0000232924851570022,0.00280072299833137,0.00964119520859573,0.00000445648115830942,0.000215628361908949,0.000825485842123744,0.000838787364604438,0.00574670864044148,0.000345338980894552,0.000408420620650587,0.0012374798642588,0.000122710720157856,0.000229735178139923,0.00000342437728823931,0.000029370869462473,0.000000126433152803438,0.0000284995556518175,0.000513028392249521,0.00147398739930157,0.000681991292924162,0.00192151197145228,0.00352205576186377,0,0.00457523229765568,0.238800481096446,0.000552700616305469,0.000055337568698114,0.00188231670812664,0.0000133273060234664,0.0164100205362405,0.0269865046089248,0.000676871348019788,0.0166686846267481,0.000186776386835911,0.00765338673201599,0.00484507453286205,0.00024236908905922,0.000101683367274353,0.00006513635109168,0.000328201448907137,0.000293765161737795,0.000571304019109036,0.000621189988586089,0.0000735571526951196,0.000295550281307407,0.00160298252262866,0.00478027542941283,0.000344847731232501,0.00838103168509989,0.0010937137173951,0,0.157395898253579,0.27614944146167,0.108427299523249,0.114263676963193,0.104267933985134,0.170424964137423,0.0664724527898956,0.0644675101030847,0.0538652679182507,0.0731998947382385,0.230058718751021,0.167240618569017,0.0282638082526397,0.0830912202741359,0.72747770726588,0.0661022124920802,0.0697108250916526,0.208860544198523,0.0531177495380181,0.0613629831297859,0.0542060126678978,0.0529723196236148,0.164456633601509,0.0954898336872566,0.12779732840487,0.172494164647741,0.166252921854977,0,0
